1,"CREATE TABLE DRPALLV2_#_#_CROSS (   name varchar(#),   objid bigint,   specobjid bigint,   plate smallint,    mjd int,   fiberID smallint,   ra float,   dec float,   z real,   class varchar(#),   subclass varchar(#),   magabs_u float,   magabs_g float,   magabs_r float,   magabs_i float,   magabs_z float,   stelmass float,   EW_Hb_# float,   EW_Hb_#_Err float,   Flux_Hb_# float,   Flux_Hb_#_Err float,   EW_Flux_OIII_# float,   EW_Flux_OIII_#_Err float,   Flux_OIII_# float,   Flux_OIII_#_Err float,   EW_Ha_# float,   EW_Ha_#_Err float,   Flux_Ha_# float,   Flux_Ha_#_Err float,   EW_NII_# float,   EW_NII_#_Err float,   Flux_NII_# float,   Flux_NII_#_Err float,   p_mg float,   p_el_debiased float,   p_cs_debiased float,   t0#_sf float,   t0#_b float,   t0#_ss float,   t0#_b0 float,   t0#_b1 float,   t0#_b2 float,   t0#_b3 float,   t0#_od float,   t0#_r0 float,   t0#_r1 float,   t0#_r2 float,   t1#_a0 float,   t1#_a1 float,   t1#_a2 float );"
2019-05-14 13:49:00,1
