8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-05-14 00:06:00,1
2019-05-14 05:20:00,1
2019-05-14 07:18:00,1
2019-05-14 07:26:00,1
2019-05-14 16:15:00,1
2019-05-14 16:36:00,1
2019-05-14 17:14:00,1
2019-05-14 19:46:00,1
