306,select * from PhotozRF where objid=#
2019-05-14 00:00:00,1
2019-05-14 00:02:00,2
2019-05-14 00:09:00,1
2019-05-14 00:16:00,2
2019-05-14 00:22:00,1
2019-05-14 00:23:00,1
2019-05-14 00:25:00,1
2019-05-14 00:26:00,1
2019-05-14 00:27:00,1
2019-05-14 00:31:00,1
2019-05-14 00:34:00,1
2019-05-14 00:41:00,1
2019-05-14 00:56:00,1
2019-05-14 01:04:00,1
2019-05-14 01:06:00,1
2019-05-14 01:20:00,1
2019-05-14 01:22:00,1
2019-05-14 01:24:00,1
2019-05-14 01:28:00,1
2019-05-14 01:32:00,1
2019-05-14 01:36:00,1
2019-05-14 01:39:00,1
2019-05-14 01:40:00,1
2019-05-14 01:51:00,1
2019-05-14 01:53:00,1
2019-05-14 01:59:00,1
2019-05-14 02:01:00,1
2019-05-14 02:04:00,1
2019-05-14 02:06:00,1
2019-05-14 02:14:00,2
2019-05-14 02:17:00,1
2019-05-14 02:18:00,1
2019-05-14 02:28:00,1
2019-05-14 02:31:00,1
2019-05-14 02:32:00,1
2019-05-14 02:33:00,1
2019-05-14 02:49:00,1
2019-05-14 03:01:00,2
2019-05-14 03:11:00,1
2019-05-14 03:13:00,2
2019-05-14 03:15:00,1
2019-05-14 03:22:00,1
2019-05-14 03:33:00,1
2019-05-14 03:35:00,1
2019-05-14 03:37:00,1
2019-05-14 03:38:00,1
2019-05-14 03:45:00,1
2019-05-14 03:55:00,1
2019-05-14 03:57:00,1
2019-05-14 04:02:00,2
2019-05-14 04:07:00,1
2019-05-14 04:08:00,1
2019-05-14 04:09:00,2
2019-05-14 04:14:00,1
2019-05-14 04:17:00,1
2019-05-14 04:20:00,1
2019-05-14 04:26:00,1
2019-05-14 04:29:00,1
2019-05-14 04:31:00,1
2019-05-14 04:38:00,2
2019-05-14 04:52:00,1
2019-05-14 04:54:00,1
2019-05-14 04:58:00,1
2019-05-14 04:59:00,1
2019-05-14 05:09:00,1
2019-05-14 05:14:00,1
2019-05-14 05:16:00,1
2019-05-14 05:32:00,1
2019-05-14 05:51:00,1
2019-05-14 05:52:00,1
2019-05-14 05:54:00,1
2019-05-14 05:56:00,1
2019-05-14 06:09:00,1
2019-05-14 06:11:00,1
2019-05-14 06:23:00,1
2019-05-14 06:24:00,1
2019-05-14 06:29:00,1
2019-05-14 06:38:00,2
2019-05-14 06:44:00,1
2019-05-14 06:49:00,1
2019-05-14 06:52:00,1
2019-05-14 06:53:00,1
2019-05-14 07:03:00,1
2019-05-14 07:24:00,1
2019-05-14 07:25:00,2
2019-05-14 07:28:00,1
2019-05-14 07:29:00,1
2019-05-14 07:34:00,1
2019-05-14 07:36:00,1
2019-05-14 07:38:00,1
2019-05-14 07:43:00,1
2019-05-14 07:45:00,1
2019-05-14 07:53:00,1
2019-05-14 07:54:00,1
2019-05-14 08:04:00,1
2019-05-14 08:05:00,1
2019-05-14 08:17:00,1
2019-05-14 08:23:00,1
2019-05-14 08:28:00,2
2019-05-14 08:40:00,1
2019-05-14 08:43:00,1
2019-05-14 08:44:00,1
2019-05-14 08:54:00,1
2019-05-14 09:00:00,1
2019-05-14 09:01:00,1
2019-05-14 09:02:00,1
2019-05-14 09:04:00,1
2019-05-14 09:07:00,1
2019-05-14 09:23:00,1
2019-05-14 09:24:00,1
2019-05-14 09:32:00,2
2019-05-14 09:38:00,1
2019-05-14 09:41:00,1
2019-05-14 09:45:00,1
2019-05-14 09:47:00,1
2019-05-14 09:49:00,1
2019-05-14 09:52:00,1
2019-05-14 09:54:00,1
2019-05-14 10:22:00,1
2019-05-14 10:26:00,1
2019-05-14 10:28:00,1
2019-05-14 10:30:00,1
2019-05-14 10:32:00,1
2019-05-14 10:34:00,2
2019-05-14 10:36:00,1
2019-05-14 10:38:00,1
2019-05-14 10:47:00,1
2019-05-14 10:59:00,1
2019-05-14 11:01:00,1
2019-05-14 11:06:00,1
2019-05-14 11:18:00,2
2019-05-14 11:27:00,2
2019-05-14 11:28:00,1
2019-05-14 11:42:00,1
2019-05-14 11:43:00,1
2019-05-14 11:45:00,1
2019-05-14 11:46:00,1
2019-05-14 12:08:00,1
2019-05-14 12:11:00,1
2019-05-14 12:17:00,1
2019-05-14 12:20:00,1
2019-05-14 12:21:00,1
2019-05-14 12:25:00,1
2019-05-14 12:28:00,1
2019-05-14 12:33:00,1
2019-05-14 12:38:00,1
2019-05-14 12:44:00,1
2019-05-14 12:46:00,1
2019-05-14 12:48:00,1
2019-05-14 12:51:00,1
2019-05-14 12:55:00,1
2019-05-14 13:04:00,1
2019-05-14 13:06:00,1
2019-05-14 13:12:00,1
2019-05-14 13:19:00,1
2019-05-14 13:26:00,1
2019-05-14 13:31:00,1
2019-05-14 13:38:00,1
2019-05-14 13:46:00,1
2019-05-14 13:56:00,1
2019-05-14 13:59:00,1
2019-05-14 14:02:00,1
2019-05-14 14:08:00,1
2019-05-14 14:16:00,1
2019-05-14 14:18:00,1
2019-05-14 14:22:00,1
2019-05-14 14:28:00,1
2019-05-14 14:29:00,1
2019-05-14 14:39:00,1
2019-05-14 14:52:00,1
2019-05-14 15:05:00,1
2019-05-14 15:15:00,1
2019-05-14 15:20:00,1
2019-05-14 15:24:00,1
2019-05-14 15:32:00,2
2019-05-14 15:34:00,1
2019-05-14 15:35:00,1
2019-05-14 15:36:00,1
2019-05-14 15:42:00,1
2019-05-14 15:45:00,1
2019-05-14 15:49:00,1
2019-05-14 15:51:00,1
2019-05-14 16:01:00,1
2019-05-14 16:04:00,1
2019-05-14 16:06:00,1
2019-05-14 16:07:00,1
2019-05-14 16:08:00,1
2019-05-14 16:14:00,1
2019-05-14 16:22:00,1
2019-05-14 16:23:00,1
2019-05-14 16:36:00,1
2019-05-14 16:47:00,1
2019-05-14 16:48:00,1
2019-05-14 16:49:00,1
2019-05-14 16:54:00,1
2019-05-14 16:57:00,1
2019-05-14 16:58:00,1
2019-05-14 17:01:00,1
2019-05-14 17:02:00,1
2019-05-14 17:04:00,1
2019-05-14 17:11:00,1
2019-05-14 17:17:00,1
2019-05-14 17:18:00,1
2019-05-14 17:28:00,1
2019-05-14 17:50:00,2
2019-05-14 17:52:00,3
2019-05-14 17:53:00,1
2019-05-14 17:55:00,1
2019-05-14 18:05:00,1
2019-05-14 18:09:00,1
2019-05-14 18:11:00,1
2019-05-14 18:15:00,1
2019-05-14 18:22:00,1
2019-05-14 18:25:00,1
2019-05-14 18:32:00,1
2019-05-14 18:34:00,1
2019-05-14 18:35:00,1
2019-05-14 18:43:00,1
2019-05-14 18:45:00,1
2019-05-14 18:48:00,1
2019-05-14 18:51:00,1
2019-05-14 19:14:00,1
2019-05-14 19:16:00,1
2019-05-14 19:26:00,1
2019-05-14 19:29:00,1
2019-05-14 19:31:00,1
2019-05-14 19:32:00,1
2019-05-14 19:39:00,1
2019-05-14 19:52:00,1
2019-05-14 19:56:00,1
2019-05-14 20:01:00,1
2019-05-14 20:05:00,1
2019-05-14 20:12:00,1
2019-05-14 20:17:00,2
2019-05-14 20:22:00,1
2019-05-14 20:32:00,1
2019-05-14 20:36:00,1
2019-05-14 20:40:00,1
2019-05-14 20:46:00,1
2019-05-14 20:49:00,2
2019-05-14 20:55:00,1
2019-05-14 20:59:00,1
2019-05-14 21:02:00,1
2019-05-14 21:13:00,1
2019-05-14 21:15:00,1
2019-05-14 21:20:00,1
2019-05-14 21:21:00,1
2019-05-14 21:23:00,1
2019-05-14 21:27:00,1
2019-05-14 21:30:00,1
2019-05-14 21:35:00,1
2019-05-14 21:37:00,1
2019-05-14 21:38:00,1
2019-05-14 21:39:00,12
2019-05-14 21:43:00,1
2019-05-14 22:14:00,1
2019-05-14 22:22:00,1
2019-05-14 22:31:00,1
2019-05-14 22:32:00,1
2019-05-14 22:34:00,1
2019-05-14 22:40:00,1
2019-05-14 22:49:00,1
2019-05-14 22:51:00,1
2019-05-14 22:54:00,1
2019-05-14 22:55:00,1
2019-05-14 22:57:00,1
2019-05-14 22:59:00,1
2019-05-14 23:04:00,1
2019-05-14 23:07:00,1
2019-05-14 23:25:00,1
2019-05-14 23:30:00,1
2019-05-14 23:35:00,1
2019-05-14 23:45:00,1
2019-05-14 23:50:00,1
