6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-10-04 00:00:00,1
2019-10-04 07:34:00,1
2019-10-04 07:59:00,1
2019-10-04 20:04:00,1
2019-10-04 21:04:00,1
2019-10-04 22:12:00,1
