8,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-10-04 00:16:00,1
2019-10-04 02:54:00,1
2019-10-04 03:26:00,1
2019-10-04 10:55:00,1
2019-10-04 12:19:00,1
2019-10-04 14:31:00,1
2019-10-04 22:17:00,1
2019-10-04 23:46:00,1
