92,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-04 00:05:00,1
2019-10-04 00:11:00,1
2019-10-04 00:33:00,1
2019-10-04 00:43:00,1
2019-10-04 00:50:00,1
2019-10-04 01:03:00,1
2019-10-04 01:08:00,2
2019-10-04 01:37:00,1
2019-10-04 01:55:00,1
2019-10-04 04:32:00,1
2019-10-04 04:33:00,1
2019-10-04 04:34:00,1
2019-10-04 05:21:00,1
2019-10-04 05:28:00,1
2019-10-04 11:28:00,1
2019-10-04 11:29:00,2
2019-10-04 12:29:00,1
2019-10-04 12:49:00,1
2019-10-04 12:50:00,2
2019-10-04 13:05:00,1
2019-10-04 13:06:00,1
2019-10-04 13:13:00,1
2019-10-04 13:14:00,1
2019-10-04 13:15:00,1
2019-10-04 13:16:00,1
2019-10-04 13:24:00,1
2019-10-04 13:25:00,1
2019-10-04 13:28:00,1
2019-10-04 13:29:00,1
2019-10-04 13:54:00,1
2019-10-04 14:01:00,1
2019-10-04 14:15:00,1
2019-10-04 14:17:00,1
2019-10-04 14:18:00,1
2019-10-04 14:19:00,1
2019-10-04 14:24:00,1
2019-10-04 14:30:00,1
2019-10-04 14:31:00,1
2019-10-04 15:39:00,1
2019-10-04 16:31:00,1
2019-10-04 16:34:00,1
2019-10-04 16:35:00,1
2019-10-04 16:46:00,1
2019-10-04 16:48:00,1
2019-10-04 16:50:00,1
2019-10-04 16:51:00,1
2019-10-04 16:53:00,3
2019-10-04 17:08:00,1
2019-10-04 17:13:00,2
2019-10-04 17:46:00,1
2019-10-04 17:54:00,1
2019-10-04 17:58:00,1
2019-10-04 17:59:00,1
2019-10-04 18:04:00,1
2019-10-04 18:06:00,1
2019-10-04 18:07:00,1
2019-10-04 18:08:00,2
2019-10-04 18:44:00,1
2019-10-04 18:57:00,1
2019-10-04 19:11:00,2
2019-10-04 19:58:00,1
2019-10-04 20:29:00,1
2019-10-04 20:43:00,1
2019-10-04 20:48:00,1
2019-10-04 20:51:00,1
2019-10-04 20:55:00,1
2019-10-04 21:05:00,1
2019-10-04 21:06:00,1
2019-10-04 21:07:00,1
2019-10-04 21:12:00,1
2019-10-04 21:28:00,1
2019-10-04 21:35:00,1
2019-10-04 21:40:00,1
2019-10-04 21:47:00,1
2019-10-04 21:49:00,2
2019-10-04 22:05:00,1
2019-10-04 22:08:00,1
2019-10-04 22:11:00,1
2019-10-04 22:13:00,1
2019-10-04 23:29:00,1
2019-10-04 23:31:00,1
2019-10-04 23:36:00,1
2019-10-04 23:54:00,1
