7,select * from stellarMassStarformingPort where specObjId=#
2019-10-04 05:18:00,1
2019-10-04 07:15:00,1
2019-10-04 11:50:00,1
2019-10-04 13:34:00,1
2019-10-04 17:39:00,1
2019-10-04 21:15:00,1
2019-10-04 22:11:00,1
