66,select * from Field where fieldId=#
2019-10-04 00:13:00,1
2019-10-04 01:08:00,1
2019-10-04 01:13:00,1
2019-10-04 01:39:00,1
2019-10-04 01:59:00,1
2019-10-04 03:08:00,1
2019-10-04 03:50:00,1
2019-10-04 04:15:00,1
2019-10-04 04:18:00,1
2019-10-04 05:09:00,1
2019-10-04 05:27:00,1
2019-10-04 05:51:00,1
2019-10-04 06:01:00,1
2019-10-04 06:25:00,1
2019-10-04 06:40:00,1
2019-10-04 07:13:00,1
2019-10-04 07:47:00,1
2019-10-04 08:22:00,1
2019-10-04 08:57:00,1
2019-10-04 08:59:00,1
2019-10-04 09:31:00,1
2019-10-04 09:35:00,1
2019-10-04 09:39:00,1
2019-10-04 09:56:00,1
2019-10-04 10:08:00,1
2019-10-04 10:14:00,1
2019-10-04 11:16:00,1
2019-10-04 11:21:00,1
2019-10-04 11:26:00,1
2019-10-04 11:41:00,1
2019-10-04 11:50:00,1
2019-10-04 12:53:00,1
2019-10-04 14:13:00,1
2019-10-04 14:53:00,1
2019-10-04 15:20:00,1
2019-10-04 16:15:00,1
2019-10-04 16:30:00,1
2019-10-04 16:35:00,1
2019-10-04 16:59:00,1
2019-10-04 17:11:00,1
2019-10-04 17:31:00,1
2019-10-04 17:52:00,1
2019-10-04 18:34:00,1
2019-10-04 19:02:00,1
2019-10-04 19:13:00,1
2019-10-04 20:05:00,1
2019-10-04 20:19:00,1
2019-10-04 20:28:00,1
2019-10-04 20:33:00,1
2019-10-04 20:34:00,1
2019-10-04 20:54:00,1
2019-10-04 21:03:00,1
2019-10-04 21:35:00,1
2019-10-04 21:47:00,1
2019-10-04 22:12:00,1
2019-10-04 22:14:00,1
2019-10-04 22:17:00,1
2019-10-04 22:19:00,1
2019-10-04 22:25:00,1
2019-10-04 22:33:00,4
2019-10-04 22:53:00,1
2019-10-04 23:49:00,1
2019-10-04 23:58:00,1
