19,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-10-04 09:20:00,1
2019-10-04 11:35:00,1
2019-10-04 15:15:00,1
2019-10-04 17:15:00,1
2019-10-04 17:35:00,12
2019-10-04 20:35:00,1
2019-10-04 21:20:00,1
2019-10-04 21:40:00,1
