8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-10-04 00:43:00,1
2019-10-04 01:14:00,1
2019-10-04 02:38:00,1
2019-10-04 07:27:00,1
2019-10-04 15:58:00,1
2019-10-04 18:09:00,1
2019-10-04 18:53:00,1
2019-10-04 19:37:00,1
