1216,select * from PhotoTag where objId=#
2019-10-04 00:02:00,1
2019-10-04 00:03:00,1
2019-10-04 00:06:00,1
2019-10-04 00:08:00,2
2019-10-04 00:10:00,2
2019-10-04 00:14:00,1
2019-10-04 00:17:00,2
2019-10-04 00:18:00,1
2019-10-04 00:19:00,1
2019-10-04 00:22:00,1
2019-10-04 00:23:00,2
2019-10-04 00:25:00,1
2019-10-04 00:30:00,1
2019-10-04 00:32:00,1
2019-10-04 00:36:00,1
2019-10-04 00:37:00,1
2019-10-04 00:39:00,1
2019-10-04 00:40:00,1
2019-10-04 00:42:00,1
2019-10-04 00:43:00,1
2019-10-04 00:44:00,4
2019-10-04 00:45:00,2
2019-10-04 00:46:00,2
2019-10-04 00:51:00,1
2019-10-04 00:53:00,1
2019-10-04 00:54:00,1
2019-10-04 00:55:00,3
2019-10-04 00:56:00,1
2019-10-04 00:57:00,1
2019-10-04 01:01:00,2
2019-10-04 01:02:00,2
2019-10-04 01:03:00,2
2019-10-04 01:04:00,1
2019-10-04 01:07:00,1
2019-10-04 01:08:00,1
2019-10-04 01:09:00,3
2019-10-04 01:12:00,2
2019-10-04 01:17:00,2
2019-10-04 01:18:00,1
2019-10-04 01:20:00,1
2019-10-04 01:26:00,1
2019-10-04 01:27:00,1
2019-10-04 01:28:00,2
2019-10-04 01:29:00,3
2019-10-04 01:30:00,1
2019-10-04 01:31:00,1
2019-10-04 01:32:00,1
2019-10-04 01:36:00,1
2019-10-04 01:38:00,1
2019-10-04 01:39:00,2
2019-10-04 01:41:00,2
2019-10-04 01:42:00,1
2019-10-04 01:43:00,2
2019-10-04 01:44:00,1
2019-10-04 01:45:00,1
2019-10-04 01:46:00,1
2019-10-04 01:48:00,1
2019-10-04 01:49:00,1
2019-10-04 01:50:00,1
2019-10-04 01:51:00,1
2019-10-04 01:53:00,1
2019-10-04 01:55:00,2
2019-10-04 01:56:00,1
2019-10-04 01:57:00,1
2019-10-04 01:58:00,2
2019-10-04 02:00:00,4
2019-10-04 02:02:00,1
2019-10-04 02:05:00,1
2019-10-04 02:06:00,2
2019-10-04 02:07:00,2
2019-10-04 02:08:00,1
2019-10-04 02:10:00,1
2019-10-04 02:12:00,2
2019-10-04 02:13:00,2
2019-10-04 02:14:00,1
2019-10-04 02:15:00,1
2019-10-04 02:16:00,1
2019-10-04 02:17:00,1
2019-10-04 02:19:00,3
2019-10-04 02:23:00,1
2019-10-04 02:24:00,2
2019-10-04 02:25:00,1
2019-10-04 02:26:00,2
2019-10-04 02:29:00,1
2019-10-04 02:32:00,1
2019-10-04 02:33:00,1
2019-10-04 02:34:00,1
2019-10-04 02:35:00,2
2019-10-04 02:36:00,2
2019-10-04 02:39:00,1
2019-10-04 02:40:00,1
2019-10-04 02:41:00,3
2019-10-04 02:42:00,1
2019-10-04 02:48:00,1
2019-10-04 02:49:00,2
2019-10-04 02:51:00,1
2019-10-04 02:53:00,1
2019-10-04 02:55:00,1
2019-10-04 02:56:00,1
2019-10-04 02:58:00,3
2019-10-04 02:59:00,1
2019-10-04 03:00:00,1
2019-10-04 03:03:00,1
2019-10-04 03:04:00,1
2019-10-04 03:05:00,2
2019-10-04 03:07:00,1
2019-10-04 03:08:00,1
2019-10-04 03:10:00,1
2019-10-04 03:11:00,1
2019-10-04 03:12:00,1
2019-10-04 03:14:00,1
2019-10-04 03:15:00,1
2019-10-04 03:18:00,1
2019-10-04 03:19:00,1
2019-10-04 03:21:00,1
2019-10-04 03:23:00,3
2019-10-04 03:25:00,1
2019-10-04 03:29:00,2
2019-10-04 03:30:00,2
2019-10-04 03:32:00,1
2019-10-04 03:33:00,1
2019-10-04 03:34:00,4
2019-10-04 03:35:00,1
2019-10-04 03:36:00,1
2019-10-04 03:37:00,2
2019-10-04 03:38:00,1
2019-10-04 03:40:00,1
2019-10-04 03:41:00,2
2019-10-04 03:42:00,1
2019-10-04 03:43:00,1
2019-10-04 03:44:00,2
2019-10-04 03:45:00,1
2019-10-04 03:46:00,1
2019-10-04 03:48:00,2
2019-10-04 03:55:00,2
2019-10-04 03:56:00,1
2019-10-04 03:57:00,2
2019-10-04 03:58:00,1
2019-10-04 04:00:00,1
2019-10-04 04:02:00,1
2019-10-04 04:06:00,1
2019-10-04 04:07:00,1
2019-10-04 04:10:00,1
2019-10-04 04:13:00,2
2019-10-04 04:16:00,1
2019-10-04 04:17:00,1
2019-10-04 04:19:00,3
2019-10-04 04:20:00,1
2019-10-04 04:22:00,3
2019-10-04 04:24:00,1
2019-10-04 04:25:00,1
2019-10-04 04:28:00,1
2019-10-04 04:29:00,1
2019-10-04 04:30:00,1
2019-10-04 04:31:00,1
2019-10-04 04:32:00,1
2019-10-04 04:35:00,1
2019-10-04 04:37:00,4
2019-10-04 04:38:00,2
2019-10-04 04:43:00,3
2019-10-04 04:44:00,2
2019-10-04 04:49:00,1
2019-10-04 04:50:00,2
2019-10-04 04:51:00,1
2019-10-04 04:52:00,1
2019-10-04 04:54:00,1
2019-10-04 04:56:00,1
2019-10-04 05:01:00,2
2019-10-04 05:03:00,2
2019-10-04 05:05:00,1
2019-10-04 05:06:00,1
2019-10-04 05:07:00,1
2019-10-04 05:08:00,2
2019-10-04 05:09:00,1
2019-10-04 05:12:00,2
2019-10-04 05:13:00,2
2019-10-04 05:14:00,2
2019-10-04 05:15:00,2
2019-10-04 05:16:00,2
2019-10-04 05:17:00,1
2019-10-04 05:18:00,1
2019-10-04 05:22:00,1
2019-10-04 05:24:00,1
2019-10-04 05:25:00,3
2019-10-04 05:26:00,1
2019-10-04 05:27:00,2
2019-10-04 05:28:00,1
2019-10-04 05:30:00,1
2019-10-04 05:31:00,2
2019-10-04 05:33:00,1
2019-10-04 05:34:00,3
2019-10-04 05:35:00,1
2019-10-04 05:36:00,1
2019-10-04 05:40:00,1
2019-10-04 05:43:00,2
2019-10-04 05:45:00,1
2019-10-04 05:47:00,1
2019-10-04 05:48:00,1
2019-10-04 05:50:00,1
2019-10-04 05:52:00,2
2019-10-04 05:53:00,2
2019-10-04 05:55:00,1
2019-10-04 05:57:00,1
2019-10-04 05:59:00,1
2019-10-04 06:00:00,1
2019-10-04 06:01:00,1
2019-10-04 06:02:00,3
2019-10-04 06:04:00,2
2019-10-04 06:07:00,1
2019-10-04 06:08:00,1
2019-10-04 06:09:00,1
2019-10-04 06:12:00,1
2019-10-04 06:14:00,1
2019-10-04 06:15:00,2
2019-10-04 06:16:00,1
2019-10-04 06:21:00,4
2019-10-04 06:22:00,1
2019-10-04 06:24:00,1
2019-10-04 06:28:00,1
2019-10-04 06:30:00,1
2019-10-04 06:32:00,1
2019-10-04 06:33:00,2
2019-10-04 06:35:00,1
2019-10-04 06:38:00,2
2019-10-04 06:40:00,1
2019-10-04 06:41:00,1
2019-10-04 06:43:00,1
2019-10-04 06:44:00,1
2019-10-04 06:45:00,1
2019-10-04 06:46:00,1
2019-10-04 06:47:00,1
2019-10-04 06:48:00,1
2019-10-04 06:51:00,1
2019-10-04 06:52:00,1
2019-10-04 06:53:00,1
2019-10-04 06:54:00,3
2019-10-04 06:55:00,1
2019-10-04 06:56:00,2
2019-10-04 06:57:00,1
2019-10-04 07:00:00,1
2019-10-04 07:01:00,1
2019-10-04 07:02:00,1
2019-10-04 07:03:00,1
2019-10-04 07:07:00,1
2019-10-04 07:10:00,4
2019-10-04 07:12:00,1
2019-10-04 07:17:00,1
2019-10-04 07:21:00,1
2019-10-04 07:24:00,1
2019-10-04 07:25:00,1
2019-10-04 07:26:00,3
2019-10-04 07:27:00,1
2019-10-04 07:28:00,1
2019-10-04 07:29:00,3
2019-10-04 07:30:00,2
2019-10-04 07:33:00,1
2019-10-04 07:34:00,1
2019-10-04 07:35:00,1
2019-10-04 07:36:00,2
2019-10-04 07:39:00,2
2019-10-04 07:41:00,1
2019-10-04 07:43:00,1
2019-10-04 07:45:00,1
2019-10-04 07:46:00,1
2019-10-04 07:48:00,1
2019-10-04 07:49:00,1
2019-10-04 07:50:00,1
2019-10-04 07:52:00,3
2019-10-04 07:53:00,2
2019-10-04 07:54:00,1
2019-10-04 07:55:00,2
2019-10-04 07:58:00,1
2019-10-04 08:00:00,2
2019-10-04 08:01:00,1
2019-10-04 08:03:00,2
2019-10-04 08:04:00,1
2019-10-04 08:07:00,2
2019-10-04 08:10:00,1
2019-10-04 08:13:00,1
2019-10-04 08:14:00,1
2019-10-04 08:15:00,1
2019-10-04 08:17:00,2
2019-10-04 08:18:00,1
2019-10-04 08:19:00,1
2019-10-04 08:20:00,1
2019-10-04 08:23:00,1
2019-10-04 08:28:00,1
2019-10-04 08:30:00,1
2019-10-04 08:31:00,2
2019-10-04 08:34:00,2
2019-10-04 08:35:00,1
2019-10-04 08:37:00,3
2019-10-04 08:42:00,1
2019-10-04 08:43:00,1
2019-10-04 08:44:00,1
2019-10-04 08:45:00,1
2019-10-04 08:46:00,4
2019-10-04 08:50:00,1
2019-10-04 08:53:00,3
2019-10-04 08:54:00,1
2019-10-04 08:57:00,1
2019-10-04 09:02:00,2
2019-10-04 09:03:00,1
2019-10-04 09:05:00,1
2019-10-04 09:06:00,1
2019-10-04 09:07:00,3
2019-10-04 09:09:00,1
2019-10-04 09:10:00,1
2019-10-04 09:15:00,1
2019-10-04 09:22:00,1
2019-10-04 09:24:00,1
2019-10-04 09:26:00,1
2019-10-04 09:27:00,1
2019-10-04 09:28:00,1
2019-10-04 09:29:00,4
2019-10-04 09:30:00,1
2019-10-04 09:32:00,1
2019-10-04 09:33:00,2
2019-10-04 09:34:00,1
2019-10-04 09:37:00,1
2019-10-04 09:38:00,1
2019-10-04 09:39:00,1
2019-10-04 09:40:00,2
2019-10-04 09:41:00,2
2019-10-04 09:42:00,1
2019-10-04 09:43:00,1
2019-10-04 09:44:00,2
2019-10-04 09:45:00,1
2019-10-04 09:46:00,1
2019-10-04 09:47:00,1
2019-10-04 09:48:00,2
2019-10-04 09:51:00,3
2019-10-04 09:52:00,1
2019-10-04 09:55:00,2
2019-10-04 09:56:00,1
2019-10-04 09:58:00,2
2019-10-04 10:00:00,1
2019-10-04 10:02:00,2
2019-10-04 10:03:00,1
2019-10-04 10:04:00,1
2019-10-04 10:06:00,2
2019-10-04 10:07:00,1
2019-10-04 10:10:00,1
2019-10-04 10:12:00,1
2019-10-04 10:13:00,2
2019-10-04 10:20:00,1
2019-10-04 10:23:00,1
2019-10-04 10:24:00,1
2019-10-04 10:26:00,1
2019-10-04 10:27:00,1
2019-10-04 10:28:00,1
2019-10-04 10:31:00,2
2019-10-04 10:32:00,2
2019-10-04 10:33:00,2
2019-10-04 10:34:00,1
2019-10-04 10:36:00,1
2019-10-04 10:39:00,1
2019-10-04 10:40:00,2
2019-10-04 10:45:00,2
2019-10-04 10:47:00,1
2019-10-04 10:48:00,1
2019-10-04 10:49:00,3
2019-10-04 10:52:00,2
2019-10-04 10:53:00,2
2019-10-04 10:54:00,3
2019-10-04 10:56:00,1
2019-10-04 10:58:00,1
2019-10-04 10:59:00,1
2019-10-04 11:00:00,1
2019-10-04 11:02:00,2
2019-10-04 11:04:00,1
2019-10-04 11:05:00,1
2019-10-04 11:07:00,3
2019-10-04 11:12:00,1
2019-10-04 11:13:00,1
2019-10-04 11:15:00,2
2019-10-04 11:16:00,2
2019-10-04 11:18:00,1
2019-10-04 11:19:00,2
2019-10-04 11:21:00,1
2019-10-04 11:22:00,1
2019-10-04 11:27:00,1
2019-10-04 11:29:00,1
2019-10-04 11:30:00,1
2019-10-04 11:34:00,1
2019-10-04 11:37:00,1
2019-10-04 11:39:00,2
2019-10-04 11:41:00,1
2019-10-04 11:42:00,1
2019-10-04 11:43:00,3
2019-10-04 11:44:00,2
2019-10-04 11:45:00,1
2019-10-04 11:46:00,2
2019-10-04 11:47:00,2
2019-10-04 11:50:00,2
2019-10-04 11:52:00,1
2019-10-04 11:53:00,1
2019-10-04 11:54:00,1
2019-10-04 11:55:00,1
2019-10-04 11:56:00,2
2019-10-04 11:58:00,3
2019-10-04 12:02:00,1
2019-10-04 12:03:00,1
2019-10-04 12:04:00,2
2019-10-04 12:06:00,1
2019-10-04 12:09:00,2
2019-10-04 12:11:00,1
2019-10-04 12:13:00,1
2019-10-04 12:14:00,1
2019-10-04 12:15:00,1
2019-10-04 12:17:00,1
2019-10-04 12:18:00,2
2019-10-04 12:19:00,1
2019-10-04 12:22:00,2
2019-10-04 12:23:00,1
2019-10-04 12:24:00,1
2019-10-04 12:34:00,3
2019-10-04 12:35:00,2
2019-10-04 12:37:00,1
2019-10-04 12:39:00,1
2019-10-04 12:40:00,1
2019-10-04 12:41:00,1
2019-10-04 12:46:00,1
2019-10-04 12:48:00,1
2019-10-04 12:50:00,1
2019-10-04 12:52:00,3
2019-10-04 12:54:00,1
2019-10-04 12:55:00,2
2019-10-04 12:56:00,1
2019-10-04 12:57:00,1
2019-10-04 12:59:00,2
2019-10-04 13:01:00,2
2019-10-04 13:02:00,1
2019-10-04 13:03:00,1
2019-10-04 13:04:00,1
2019-10-04 13:05:00,1
2019-10-04 13:06:00,1
2019-10-04 13:09:00,1
2019-10-04 13:11:00,3
2019-10-04 13:12:00,2
2019-10-04 13:14:00,1
2019-10-04 13:17:00,2
2019-10-04 13:18:00,1
2019-10-04 13:19:00,2
2019-10-04 13:20:00,1
2019-10-04 13:21:00,1
2019-10-04 13:22:00,1
2019-10-04 13:23:00,2
2019-10-04 13:24:00,3
2019-10-04 13:26:00,3
2019-10-04 13:27:00,1
2019-10-04 13:30:00,2
2019-10-04 13:33:00,1
2019-10-04 13:36:00,1
2019-10-04 13:38:00,1
2019-10-04 13:39:00,1
2019-10-04 13:40:00,1
2019-10-04 13:43:00,1
2019-10-04 13:45:00,1
2019-10-04 13:47:00,1
2019-10-04 13:49:00,3
2019-10-04 13:52:00,1
2019-10-04 13:54:00,1
2019-10-04 13:58:00,1
2019-10-04 13:59:00,1
2019-10-04 14:01:00,3
2019-10-04 14:03:00,1
2019-10-04 14:05:00,1
2019-10-04 14:07:00,2
2019-10-04 14:08:00,1
2019-10-04 14:13:00,3
2019-10-04 14:14:00,2
2019-10-04 14:16:00,1
2019-10-04 14:18:00,1
2019-10-04 14:20:00,1
2019-10-04 14:21:00,1
2019-10-04 14:23:00,2
2019-10-04 14:25:00,2
2019-10-04 14:27:00,4
2019-10-04 14:28:00,1
2019-10-04 14:31:00,1
2019-10-04 14:32:00,1
2019-10-04 14:33:00,1
2019-10-04 14:35:00,2
2019-10-04 14:36:00,2
2019-10-04 14:39:00,1
2019-10-04 14:41:00,3
2019-10-04 14:44:00,3
2019-10-04 14:46:00,2
2019-10-04 14:47:00,2
2019-10-04 14:48:00,1
2019-10-04 14:49:00,1
2019-10-04 14:50:00,1
2019-10-04 14:51:00,2
2019-10-04 14:52:00,1
2019-10-04 14:53:00,1
2019-10-04 14:55:00,1
2019-10-04 14:56:00,1
2019-10-04 14:57:00,3
2019-10-04 14:59:00,1
2019-10-04 15:02:00,1
2019-10-04 15:03:00,2
2019-10-04 15:04:00,1
2019-10-04 15:05:00,1
2019-10-04 15:07:00,1
2019-10-04 15:09:00,1
2019-10-04 15:11:00,2
2019-10-04 15:14:00,2
2019-10-04 15:15:00,1
2019-10-04 15:17:00,1
2019-10-04 15:21:00,1
2019-10-04 15:23:00,1
2019-10-04 15:24:00,1
