9,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-29 00:52:00,1
2019-06-29 03:33:00,1
2019-06-29 04:23:00,1
2019-06-29 06:20:00,1
2019-06-29 08:39:00,1
2019-06-29 12:39:00,1
2019-06-29 16:15:00,1
2019-06-29 20:18:00,1
2019-06-29 22:18:00,1
