5372,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-29 03:16:00,11
2019-06-29 03:17:00,12
2019-06-29 03:18:00,4
2019-06-29 03:21:00,5
2019-06-29 03:22:00,3
2019-06-29 03:23:00,1
2019-06-29 03:26:00,11
2019-06-29 03:27:00,12
2019-06-29 03:28:00,4
2019-06-29 03:31:00,5
2019-06-29 03:32:00,3
2019-06-29 03:33:00,1
2019-06-29 03:36:00,11
2019-06-29 03:37:00,12
2019-06-29 03:38:00,4
2019-06-29 03:41:00,5
2019-06-29 03:42:00,3
2019-06-29 03:43:00,1
2019-06-29 03:46:00,6
2019-06-29 03:47:00,17
2019-06-29 03:48:00,4
2019-06-29 03:51:00,5
2019-06-29 03:52:00,3
2019-06-29 03:53:00,1
2019-06-29 03:56:00,6
2019-06-29 03:57:00,17
2019-06-29 03:58:00,4
2019-06-29 04:01:00,5
2019-06-29 04:02:00,3
2019-06-29 04:03:00,1
2019-06-29 04:06:00,3
2019-06-29 04:07:00,20
2019-06-29 04:08:00,4
2019-06-29 04:11:00,5
2019-06-29 04:12:00,3
2019-06-29 04:13:00,1
2019-06-29 04:16:00,3
2019-06-29 04:17:00,20
2019-06-29 04:18:00,5
2019-06-29 04:21:00,5
2019-06-29 04:22:00,3
2019-06-29 04:23:00,1
2019-06-29 04:26:00,3
2019-06-29 04:27:00,22
2019-06-29 04:28:00,4
2019-06-29 04:31:00,5
2019-06-29 04:32:00,3
2019-06-29 04:33:00,1
2019-06-29 04:36:00,3
2019-06-29 04:37:00,21
2019-06-29 04:38:00,4
2019-06-29 04:41:00,5
2019-06-29 04:42:00,4
2019-06-29 04:43:00,1
2019-06-29 04:46:00,3
2019-06-29 04:47:00,20
2019-06-29 04:48:00,4
2019-06-29 04:52:00,8
2019-06-29 04:53:00,1
2019-06-29 04:56:00,3
2019-06-29 04:57:00,21
2019-06-29 04:58:00,4
2019-06-29 05:02:00,8
2019-06-29 05:03:00,2
2019-06-29 05:06:00,3
2019-06-29 05:07:00,22
2019-06-29 05:08:00,4
2019-06-29 05:12:00,8
2019-06-29 05:13:00,1
2019-06-29 05:16:00,3
2019-06-29 05:17:00,24
2019-06-29 05:18:00,4
2019-06-29 05:22:00,8
2019-06-29 05:23:00,1
2019-06-29 05:26:00,3
2019-06-29 05:27:00,20
2019-06-29 05:28:00,4
2019-06-29 05:32:00,8
2019-06-29 05:33:00,1
2019-06-29 05:36:00,3
2019-06-29 05:37:00,20
2019-06-29 05:38:00,4
2019-06-29 05:42:00,8
2019-06-29 05:43:00,1
2019-06-29 05:46:00,3
2019-06-29 05:47:00,21
2019-06-29 05:48:00,5
2019-06-29 05:52:00,8
2019-06-29 05:53:00,1
2019-06-29 05:56:00,3
2019-06-29 05:57:00,23
2019-06-29 05:58:00,5
2019-06-29 06:02:00,9
2019-06-29 06:03:00,1
2019-06-29 06:06:00,3
2019-06-29 06:07:00,20
2019-06-29 06:08:00,4
2019-06-29 06:12:00,9
2019-06-29 06:13:00,1
2019-06-29 06:16:00,3
2019-06-29 06:17:00,22
2019-06-29 06:18:00,4
2019-06-29 06:22:00,9
2019-06-29 06:23:00,1
2019-06-29 06:26:00,3
2019-06-29 06:27:00,21
2019-06-29 06:28:00,4
2019-06-29 06:32:00,8
2019-06-29 06:33:00,1
2019-06-29 06:36:00,3
2019-06-29 06:37:00,21
2019-06-29 06:38:00,4
2019-06-29 06:42:00,7
2019-06-29 06:43:00,3
2019-06-29 06:46:00,3
2019-06-29 06:47:00,20
2019-06-29 06:48:00,4
2019-06-29 06:52:00,7
2019-06-29 06:53:00,3
2019-06-29 06:56:00,3
2019-06-29 06:57:00,21
2019-06-29 06:58:00,5
2019-06-29 07:02:00,6
2019-06-29 07:03:00,3
2019-06-29 07:06:00,3
2019-06-29 07:07:00,21
2019-06-29 07:08:00,4
2019-06-29 07:12:00,6
2019-06-29 07:13:00,3
2019-06-29 07:16:00,3
2019-06-29 07:17:00,22
2019-06-29 07:18:00,4
2019-06-29 07:22:00,6
2019-06-29 07:23:00,3
2019-06-29 07:26:00,3
2019-06-29 07:27:00,22
2019-06-29 07:28:00,4
2019-06-29 07:32:00,6
2019-06-29 07:33:00,3
2019-06-29 07:36:00,3
2019-06-29 07:37:00,22
2019-06-29 07:38:00,4
2019-06-29 07:42:00,6
2019-06-29 07:43:00,3
2019-06-29 07:46:00,3
2019-06-29 07:47:00,22
2019-06-29 07:48:00,4
2019-06-29 07:52:00,6
2019-06-29 07:53:00,3
2019-06-29 07:56:00,3
2019-06-29 07:57:00,20
2019-06-29 07:58:00,4
2019-06-29 08:02:00,6
2019-06-29 08:03:00,3
2019-06-29 08:06:00,3
2019-06-29 08:07:00,20
2019-06-29 08:08:00,4
2019-06-29 08:12:00,7
2019-06-29 08:13:00,3
2019-06-29 08:16:00,3
2019-06-29 08:17:00,20
2019-06-29 08:18:00,4
2019-06-29 08:22:00,6
2019-06-29 08:23:00,4
2019-06-29 08:26:00,3
2019-06-29 08:27:00,21
2019-06-29 08:28:00,4
2019-06-29 08:32:00,6
2019-06-29 08:33:00,3
2019-06-29 08:36:00,3
2019-06-29 08:37:00,22
2019-06-29 08:38:00,4
2019-06-29 08:42:00,5
2019-06-29 08:43:00,3
2019-06-29 08:46:00,3
2019-06-29 08:47:00,20
2019-06-29 08:48:00,4
2019-06-29 08:52:00,6
2019-06-29 08:53:00,3
2019-06-29 08:56:00,3
2019-06-29 08:57:00,21
2019-06-29 08:58:00,4
2019-06-29 09:02:00,6
2019-06-29 09:03:00,3
2019-06-29 09:06:00,3
2019-06-29 09:07:00,20
2019-06-29 09:08:00,4
2019-06-29 09:12:00,6
2019-06-29 09:13:00,3
2019-06-29 09:16:00,3
2019-06-29 09:17:00,21
2019-06-29 09:18:00,5
2019-06-29 09:22:00,6
2019-06-29 09:23:00,3
2019-06-29 09:26:00,3
2019-06-29 09:27:00,21
2019-06-29 09:28:00,4
2019-06-29 09:32:00,6
2019-06-29 09:33:00,3
2019-06-29 09:36:00,3
2019-06-29 09:37:00,21
2019-06-29 09:38:00,4
2019-06-29 09:42:00,6
2019-06-29 09:43:00,3
2019-06-29 09:46:00,3
2019-06-29 09:47:00,22
2019-06-29 09:48:00,4
2019-06-29 09:52:00,6
2019-06-29 09:53:00,3
2019-06-29 09:56:00,3
2019-06-29 09:57:00,22
2019-06-29 09:58:00,4
2019-06-29 10:02:00,8
2019-06-29 10:03:00,3
2019-06-29 10:06:00,3
2019-06-29 10:07:00,20
2019-06-29 10:08:00,4
2019-06-29 10:12:00,6
2019-06-29 10:13:00,3
2019-06-29 10:16:00,3
2019-06-29 10:17:00,21
2019-06-29 10:18:00,5
2019-06-29 10:22:00,8
2019-06-29 10:23:00,3
2019-06-29 10:26:00,3
2019-06-29 10:27:00,22
2019-06-29 10:28:00,4
2019-06-29 10:32:00,6
2019-06-29 10:33:00,3
2019-06-29 10:36:00,2
2019-06-29 10:37:00,21
2019-06-29 10:38:00,4
2019-06-29 10:42:00,8
2019-06-29 10:43:00,3
2019-06-29 10:46:00,3
2019-06-29 10:47:00,20
2019-06-29 10:48:00,4
2019-06-29 10:52:00,6
2019-06-29 10:53:00,3
2019-06-29 10:56:00,3
2019-06-29 10:57:00,23
2019-06-29 10:58:00,4
2019-06-29 11:02:00,6
2019-06-29 11:03:00,3
2019-06-29 11:06:00,2
2019-06-29 11:07:00,23
2019-06-29 11:08:00,4
2019-06-29 11:12:00,8
2019-06-29 11:13:00,3
2019-06-29 11:16:00,2
2019-06-29 11:17:00,21
2019-06-29 11:18:00,4
2019-06-29 11:22:00,6
2019-06-29 11:23:00,3
2019-06-29 11:26:00,2
2019-06-29 11:27:00,22
2019-06-29 11:28:00,4
2019-06-29 11:32:00,6
2019-06-29 11:33:00,3
2019-06-29 11:36:00,2
2019-06-29 11:37:00,23
2019-06-29 11:38:00,4
2019-06-29 11:42:00,6
2019-06-29 11:43:00,3
2019-06-29 11:46:00,2
2019-06-29 11:47:00,21
2019-06-29 11:48:00,5
2019-06-29 11:52:00,6
2019-06-29 11:53:00,3
2019-06-29 11:56:00,2
2019-06-29 11:57:00,22
2019-06-29 11:58:00,5
2019-06-29 12:02:00,5
2019-06-29 12:03:00,4
2019-06-29 12:06:00,2
2019-06-29 12:07:00,21
2019-06-29 12:08:00,4
2019-06-29 12:12:00,5
2019-06-29 12:13:00,4
2019-06-29 12:16:00,2
2019-06-29 12:17:00,21
2019-06-29 12:18:00,4
2019-06-29 12:22:00,5
2019-06-29 12:23:00,5
2019-06-29 12:26:00,2
2019-06-29 12:27:00,21
2019-06-29 12:28:00,4
2019-06-29 12:32:00,5
2019-06-29 12:33:00,4
2019-06-29 12:36:00,2
2019-06-29 12:37:00,23
2019-06-29 12:38:00,4
2019-06-29 12:42:00,5
2019-06-29 12:43:00,4
2019-06-29 12:46:00,2
2019-06-29 12:47:00,21
2019-06-29 12:48:00,4
2019-06-29 12:52:00,5
2019-06-29 12:53:00,4
2019-06-29 12:56:00,2
2019-06-29 12:57:00,21
2019-06-29 12:58:00,3
2019-06-29 12:59:00,1
2019-06-29 13:02:00,5
2019-06-29 13:03:00,4
2019-06-29 13:06:00,2
2019-06-29 13:07:00,21
2019-06-29 13:08:00,1
2019-06-29 13:09:00,4
2019-06-29 13:12:00,5
2019-06-29 13:13:00,4
2019-06-29 13:16:00,2
2019-06-29 13:17:00,23
2019-06-29 13:18:00,2
2019-06-29 13:19:00,2
2019-06-29 13:22:00,5
2019-06-29 13:23:00,4
2019-06-29 13:26:00,2
2019-06-29 13:27:00,21
2019-06-29 13:28:00,2
2019-06-29 13:29:00,2
2019-06-29 13:32:00,5
2019-06-29 13:33:00,4
2019-06-29 13:36:00,2
2019-06-29 13:37:00,23
2019-06-29 13:38:00,3
2019-06-29 13:39:00,3
2019-06-29 13:42:00,5
2019-06-29 13:43:00,4
2019-06-29 13:46:00,2
2019-06-29 13:47:00,21
2019-06-29 13:48:00,1
2019-06-29 13:49:00,3
2019-06-29 13:52:00,7
2019-06-29 13:53:00,4
2019-06-29 13:56:00,2
2019-06-29 13:57:00,21
2019-06-29 13:58:00,1
2019-06-29 13:59:00,3
2019-06-29 14:02:00,5
2019-06-29 14:03:00,4
2019-06-29 14:06:00,2
2019-06-29 14:07:00,22
2019-06-29 14:08:00,1
2019-06-29 14:09:00,4
2019-06-29 14:12:00,5
2019-06-29 14:13:00,4
2019-06-29 14:16:00,2
2019-06-29 14:17:00,22
2019-06-29 14:18:00,1
2019-06-29 14:19:00,3
2019-06-29 14:22:00,5
2019-06-29 14:23:00,4
2019-06-29 14:26:00,3
2019-06-29 14:27:00,22
2019-06-29 14:28:00,1
2019-06-29 14:29:00,3
2019-06-29 14:32:00,5
2019-06-29 14:33:00,4
2019-06-29 14:36:00,2
2019-06-29 14:37:00,21
2019-06-29 14:38:00,1
2019-06-29 14:39:00,3
2019-06-29 14:42:00,5
2019-06-29 14:43:00,5
2019-06-29 14:46:00,2
2019-06-29 14:47:00,22
2019-06-29 14:48:00,1
2019-06-29 14:49:00,3
2019-06-29 14:52:00,5
2019-06-29 14:53:00,4
2019-06-29 14:56:00,2
2019-06-29 14:57:00,21
2019-06-29 14:58:00,1
2019-06-29 14:59:00,3
2019-06-29 15:02:00,5
2019-06-29 15:03:00,5
2019-06-29 15:06:00,2
2019-06-29 15:07:00,22
2019-06-29 15:08:00,1
2019-06-29 15:09:00,3
2019-06-29 15:12:00,5
2019-06-29 15:13:00,4
2019-06-29 15:16:00,2
2019-06-29 15:17:00,21
2019-06-29 15:18:00,1
2019-06-29 15:19:00,3
2019-06-29 15:22:00,5
2019-06-29 15:23:00,4
2019-06-29 15:26:00,4
2019-06-29 15:27:00,23
2019-06-29 15:28:00,1
2019-06-29 15:29:00,3
2019-06-29 15:32:00,5
2019-06-29 15:33:00,4
2019-06-29 15:36:00,2
2019-06-29 15:37:00,22
2019-06-29 15:39:00,4
2019-06-29 15:42:00,5
2019-06-29 15:43:00,4
2019-06-29 15:46:00,2
2019-06-29 15:47:00,24
2019-06-29 15:48:00,1
2019-06-29 15:49:00,3
2019-06-29 15:52:00,5
2019-06-29 15:53:00,4
2019-06-29 15:56:00,2
2019-06-29 15:57:00,25
2019-06-29 15:58:00,1
2019-06-29 15:59:00,3
2019-06-29 16:02:00,5
2019-06-29 16:03:00,4
2019-06-29 16:06:00,2
2019-06-29 16:07:00,24
2019-06-29 16:08:00,1
2019-06-29 16:09:00,3
2019-06-29 16:12:00,5
2019-06-29 16:13:00,5
2019-06-29 16:16:00,2
2019-06-29 16:17:00,21
2019-06-29 16:18:00,1
2019-06-29 16:19:00,3
2019-06-29 16:22:00,5
2019-06-29 16:23:00,4
2019-06-29 16:26:00,2
2019-06-29 16:27:00,21
2019-06-29 16:29:00,4
2019-06-29 16:32:00,5
2019-06-29 16:33:00,5
2019-06-29 16:36:00,2
2019-06-29 16:37:00,21
2019-06-29 16:39:00,4
2019-06-29 16:42:00,5
2019-06-29 16:43:00,5
2019-06-29 16:46:00,2
2019-06-29 16:47:00,23
2019-06-29 16:49:00,4
2019-06-29 16:52:00,5
2019-06-29 16:53:00,4
2019-06-29 16:56:00,2
2019-06-29 16:57:00,23
2019-06-29 16:59:00,4
2019-06-29 17:02:00,5
2019-06-29 17:03:00,4
2019-06-29 17:06:00,4
2019-06-29 17:07:00,21
2019-06-29 17:09:00,4
2019-06-29 17:12:00,5
2019-06-29 17:13:00,6
2019-06-29 17:16:00,2
2019-06-29 17:17:00,21
2019-06-29 17:19:00,4
2019-06-29 17:22:00,5
2019-06-29 17:23:00,4
2019-06-29 17:26:00,2
2019-06-29 17:27:00,22
2019-06-29 17:29:00,5
2019-06-29 17:32:00,5
2019-06-29 17:33:00,4
2019-06-29 17:36:00,2
2019-06-29 17:37:00,22
2019-06-29 17:39:00,4
2019-06-29 17:42:00,5
2019-06-29 17:43:00,5
2019-06-29 17:46:00,4
2019-06-29 17:47:00,22
2019-06-29 17:49:00,4
2019-06-29 17:52:00,5
2019-06-29 17:53:00,4
2019-06-29 17:56:00,2
2019-06-29 17:57:00,23
2019-06-29 17:59:00,4
2019-06-29 18:02:00,5
2019-06-29 18:03:00,4
2019-06-29 18:06:00,2
2019-06-29 18:07:00,22
2019-06-29 18:09:00,4
2019-06-29 18:12:00,5
2019-06-29 18:13:00,4
2019-06-29 18:16:00,4
2019-06-29 18:17:00,23
2019-06-29 18:19:00,4
2019-06-29 18:22:00,5
2019-06-29 18:23:00,4
2019-06-29 18:26:00,2
2019-06-29 18:27:00,23
2019-06-29 18:29:00,4
2019-06-29 18:32:00,5
2019-06-29 18:33:00,4
2019-06-29 18:36:00,2
2019-06-29 18:37:00,22
2019-06-29 18:39:00,4
2019-06-29 18:42:00,5
2019-06-29 18:43:00,4
2019-06-29 18:46:00,2
2019-06-29 18:47:00,21
2019-06-29 18:49:00,4
2019-06-29 18:52:00,5
2019-06-29 18:53:00,4
2019-06-29 18:56:00,2
2019-06-29 18:57:00,22
2019-06-29 18:59:00,4
2019-06-29 19:02:00,5
2019-06-29 19:03:00,4
2019-06-29 19:06:00,2
2019-06-29 19:07:00,22
2019-06-29 19:09:00,4
2019-06-29 19:12:00,5
2019-06-29 19:13:00,4
2019-06-29 19:16:00,2
2019-06-29 19:17:00,22
2019-06-29 19:19:00,4
2019-06-29 19:22:00,5
2019-06-29 19:23:00,4
2019-06-29 19:26:00,2
2019-06-29 19:27:00,21
2019-06-29 19:29:00,4
2019-06-29 19:32:00,5
2019-06-29 19:33:00,5
2019-06-29 19:36:00,2
2019-06-29 19:37:00,21
2019-06-29 19:39:00,4
2019-06-29 19:42:00,5
2019-06-29 19:43:00,4
2019-06-29 19:46:00,2
2019-06-29 19:47:00,22
2019-06-29 19:49:00,4
2019-06-29 19:52:00,6
2019-06-29 19:53:00,4
2019-06-29 19:56:00,2
2019-06-29 19:57:00,24
2019-06-29 19:59:00,4
2019-06-29 20:02:00,5
2019-06-29 20:03:00,4
2019-06-29 20:06:00,2
2019-06-29 20:07:00,24
2019-06-29 20:09:00,4
2019-06-29 20:12:00,5
2019-06-29 20:13:00,4
2019-06-29 20:16:00,2
2019-06-29 20:17:00,22
2019-06-29 20:19:00,5
2019-06-29 20:22:00,6
2019-06-29 20:23:00,4
2019-06-29 20:26:00,4
2019-06-29 20:27:00,23
2019-06-29 20:29:00,4
2019-06-29 20:32:00,5
2019-06-29 20:33:00,4
2019-06-29 20:36:00,2
2019-06-29 20:37:00,23
2019-06-29 20:39:00,4
2019-06-29 20:42:00,7
2019-06-29 20:43:00,4
2019-06-29 20:46:00,2
2019-06-29 20:47:00,23
2019-06-29 20:49:00,4
2019-06-29 20:52:00,5
2019-06-29 20:53:00,4
2019-06-29 20:56:00,2
2019-06-29 20:57:00,23
2019-06-29 20:59:00,4
2019-06-29 21:02:00,5
2019-06-29 21:03:00,5
2019-06-29 21:06:00,2
2019-06-29 21:07:00,23
2019-06-29 21:09:00,4
2019-06-29 21:12:00,5
2019-06-29 21:13:00,4
2019-06-29 21:16:00,2
2019-06-29 21:17:00,21
2019-06-29 21:19:00,4
2019-06-29 21:22:00,6
2019-06-29 21:23:00,4
2019-06-29 21:26:00,2
2019-06-29 21:27:00,22
2019-06-29 21:29:00,4
2019-06-29 21:32:00,5
2019-06-29 21:33:00,4
2019-06-29 21:36:00,2
2019-06-29 21:37:00,23
2019-06-29 21:39:00,4
2019-06-29 21:42:00,5
2019-06-29 21:43:00,4
2019-06-29 21:46:00,2
2019-06-29 21:47:00,22
2019-06-29 21:49:00,4
2019-06-29 21:52:00,5
2019-06-29 21:53:00,4
2019-06-29 21:56:00,2
2019-06-29 21:57:00,21
2019-06-29 21:59:00,4
2019-06-29 22:02:00,5
2019-06-29 22:03:00,4
2019-06-29 22:06:00,2
2019-06-29 22:07:00,21
2019-06-29 22:09:00,4
2019-06-29 22:12:00,6
2019-06-29 22:13:00,4
2019-06-29 22:16:00,2
2019-06-29 22:17:00,21
2019-06-29 22:19:00,4
2019-06-29 22:22:00,5
2019-06-29 22:23:00,4
2019-06-29 22:26:00,2
2019-06-29 22:27:00,17
2019-06-29 22:28:00,4
2019-06-29 22:29:00,4
2019-06-29 22:32:00,5
2019-06-29 22:33:00,5
2019-06-29 22:36:00,2
2019-06-29 22:37:00,17
2019-06-29 22:38:00,4
2019-06-29 22:39:00,4
2019-06-29 22:42:00,6
2019-06-29 22:43:00,4
2019-06-29 22:46:00,2
2019-06-29 22:47:00,17
2019-06-29 22:48:00,5
2019-06-29 22:49:00,4
2019-06-29 22:52:00,6
2019-06-29 22:53:00,4
2019-06-29 22:56:00,2
2019-06-29 22:57:00,17
2019-06-29 22:58:00,4
2019-06-29 22:59:00,4
2019-06-29 23:02:00,5
2019-06-29 23:03:00,4
2019-06-29 23:06:00,2
2019-06-29 23:07:00,17
2019-06-29 23:08:00,4
2019-06-29 23:09:00,4
2019-06-29 23:12:00,5
2019-06-29 23:13:00,4
2019-06-29 23:16:00,2
2019-06-29 23:17:00,17
2019-06-29 23:18:00,4
2019-06-29 23:19:00,4
2019-06-29 23:22:00,5
2019-06-29 23:23:00,4
2019-06-29 23:26:00,2
2019-06-29 23:27:00,18
2019-06-29 23:28:00,4
2019-06-29 23:29:00,4
2019-06-29 23:32:00,5
2019-06-29 23:33:00,4
2019-06-29 23:36:00,2
2019-06-29 23:37:00,17
2019-06-29 23:38:00,4
2019-06-29 23:39:00,4
2019-06-29 23:42:00,5
2019-06-29 23:43:00,4
2019-06-29 23:46:00,2
2019-06-29 23:47:00,18
2019-06-29 23:48:00,4
2019-06-29 23:49:00,4
2019-06-29 23:52:00,5
2019-06-29 23:53:00,4
2019-06-29 23:56:00,2
2019-06-29 23:57:00,17
2019-06-29 23:58:00,4
2019-06-29 23:59:00,4
