44,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-06-29 00:22:00,1
2019-06-29 00:35:00,1
2019-06-29 00:39:00,1
2019-06-29 00:49:00,1
2019-06-29 00:56:00,1
2019-06-29 01:08:00,1
2019-06-29 01:42:00,1
2019-06-29 01:44:00,1
2019-06-29 01:56:00,1
2019-06-29 01:58:00,1
2019-06-29 02:11:00,1
2019-06-29 02:47:00,1
2019-06-29 02:58:00,1
2019-06-29 04:21:00,1
2019-06-29 05:07:00,1
2019-06-29 06:51:00,1
2019-06-29 07:34:00,1
2019-06-29 07:45:00,1
2019-06-29 09:03:00,1
2019-06-29 09:14:00,1
2019-06-29 12:51:00,1
2019-06-29 14:05:00,1
2019-06-29 15:11:00,1
2019-06-29 15:59:00,1
2019-06-29 16:14:00,1
2019-06-29 16:30:00,1
2019-06-29 16:50:00,1
2019-06-29 17:10:00,1
2019-06-29 17:14:00,1
2019-06-29 17:25:00,1
2019-06-29 18:31:00,1
2019-06-29 18:41:00,1
2019-06-29 20:17:00,1
2019-06-29 20:21:00,1
2019-06-29 20:24:00,1
2019-06-29 21:03:00,1
2019-06-29 21:48:00,1
2019-06-29 21:53:00,1
2019-06-29 22:05:00,1
2019-06-29 22:07:00,1
2019-06-29 22:31:00,1
2019-06-29 23:15:00,1
2019-06-29 23:36:00,1
2019-06-29 23:38:00,1
