10,select * from sppParams where specObjId=#
2019-06-29 01:44:00,1
2019-06-29 06:22:00,1
2019-06-29 09:37:00,1
2019-06-29 14:24:00,2
2019-06-29 14:25:00,2
2019-06-29 16:14:00,1
2019-06-29 16:59:00,1
2019-06-29 23:03:00,1
