7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-06-29 03:10:00,1
2019-06-29 09:56:00,1
2019-06-29 10:43:00,1
2019-06-29 13:58:00,1
2019-06-29 20:14:00,1
2019-06-29 23:11:00,1
2019-06-29 23:17:00,1
