4450,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-06-29 04:10:00,2
2019-06-29 04:11:00,2
2019-06-29 04:13:00,8
2019-06-29 04:14:00,10
2019-06-29 04:15:00,3
2019-06-29 04:16:00,2
2019-06-29 04:17:00,1
2019-06-29 04:18:00,6
2019-06-29 04:19:00,6
2019-06-29 04:20:00,2
2019-06-29 04:21:00,2
2019-06-29 04:22:00,2
2019-06-29 04:23:00,9
2019-06-29 04:24:00,6
2019-06-29 04:25:00,4
2019-06-29 04:26:00,2
2019-06-29 04:27:00,3
2019-06-29 04:28:00,5
2019-06-29 04:29:00,6
2019-06-29 04:30:00,10
2019-06-29 04:31:00,14
2019-06-29 04:32:00,16
2019-06-29 04:33:00,21
2019-06-29 04:34:00,20
2019-06-29 04:35:00,19
2019-06-29 04:36:00,11
2019-06-29 04:37:00,17
2019-06-29 04:38:00,13
2019-06-29 04:39:00,17
2019-06-29 04:40:00,2
2019-06-29 04:41:00,6
2019-06-29 04:42:00,2
2019-06-29 04:43:00,8
2019-06-29 04:44:00,6
2019-06-29 04:45:00,2
2019-06-29 04:46:00,6
2019-06-29 04:48:00,3
2019-06-29 04:49:00,4
2019-06-29 04:50:00,2
2019-06-29 04:51:00,2
2019-06-29 04:52:00,2
2019-06-29 04:53:00,14
2019-06-29 04:54:00,20
2019-06-29 04:55:00,26
2019-06-29 04:56:00,20
2019-06-29 04:57:00,20
2019-06-29 04:58:00,23
2019-06-29 04:59:00,22
2019-06-29 05:00:00,11
2019-06-29 05:01:00,1
2019-06-29 05:02:00,1
2019-06-29 05:03:00,10
2019-06-29 05:04:00,5
2019-06-29 05:05:00,1
2019-06-29 05:06:00,1
2019-06-29 05:08:00,4
2019-06-29 05:09:00,4
2019-06-29 05:10:00,1
2019-06-29 05:12:00,1
2019-06-29 05:13:00,7
2019-06-29 05:14:00,9
2019-06-29 05:15:00,2
2019-06-29 05:16:00,1
2019-06-29 05:17:00,2
2019-06-29 05:18:00,5
2019-06-29 05:19:00,6
2019-06-29 05:20:00,2
2019-06-29 05:22:00,2
2019-06-29 05:23:00,8
2019-06-29 05:24:00,4
2019-06-29 05:25:00,2
2019-06-29 05:26:00,3
2019-06-29 05:27:00,2
2019-06-29 05:28:00,4
2019-06-29 05:29:00,6
2019-06-29 05:30:00,1
2019-06-29 05:31:00,2
2019-06-29 05:32:00,2
2019-06-29 05:33:00,7
2019-06-29 05:34:00,7
2019-06-29 05:35:00,2
2019-06-29 05:36:00,3
2019-06-29 05:37:00,1
2019-06-29 05:38:00,5
2019-06-29 05:39:00,6
2019-06-29 05:40:00,2
2019-06-29 05:41:00,2
2019-06-29 05:42:00,1
2019-06-29 05:43:00,7
2019-06-29 05:44:00,1
2019-06-29 05:46:00,8
2019-06-29 05:48:00,3
2019-06-29 05:49:00,4
2019-06-29 05:53:00,6
2019-06-29 05:54:00,1
2019-06-29 05:55:00,5
2019-06-29 05:56:00,4
2019-06-29 05:58:00,3
2019-06-29 05:59:00,4
2019-06-29 06:03:00,6
2019-06-29 06:04:00,1
2019-06-29 06:06:00,4
2019-06-29 06:08:00,3
2019-06-29 06:09:00,4
2019-06-29 06:12:00,1
2019-06-29 06:13:00,6
2019-06-29 06:14:00,1
2019-06-29 06:16:00,4
2019-06-29 06:18:00,3
2019-06-29 06:19:00,4
2019-06-29 06:23:00,6
2019-06-29 06:24:00,1
2019-06-29 06:25:00,1
2019-06-29 06:26:00,4
2019-06-29 06:28:00,3
2019-06-29 06:29:00,4
2019-06-29 06:33:00,6
2019-06-29 06:34:00,3
2019-06-29 06:36:00,4
2019-06-29 06:38:00,3
2019-06-29 06:39:00,4
2019-06-29 06:40:00,1
2019-06-29 06:41:00,2
2019-06-29 06:42:00,1
2019-06-29 06:43:00,8
2019-06-29 06:44:00,2
2019-06-29 06:45:00,6
2019-06-29 06:46:00,4
2019-06-29 06:48:00,2
2019-06-29 06:49:00,4
2019-06-29 06:50:00,1
2019-06-29 06:53:00,6
2019-06-29 06:54:00,1
2019-06-29 06:55:00,5
2019-06-29 06:56:00,4
2019-06-29 06:58:00,2
2019-06-29 06:59:00,4
2019-06-29 07:00:00,1
2019-06-29 07:03:00,6
2019-06-29 07:04:00,1
2019-06-29 07:06:00,4
2019-06-29 07:08:00,2
2019-06-29 07:09:00,4
2019-06-29 07:10:00,1
2019-06-29 07:13:00,6
2019-06-29 07:14:00,1
2019-06-29 07:16:00,4
2019-06-29 07:18:00,2
2019-06-29 07:19:00,4
2019-06-29 07:20:00,1
2019-06-29 07:23:00,6
2019-06-29 07:24:00,1
2019-06-29 07:26:00,4
2019-06-29 07:28:00,2
2019-06-29 07:29:00,4
2019-06-29 07:30:00,1
2019-06-29 07:33:00,6
2019-06-29 07:34:00,3
2019-06-29 07:36:00,4
2019-06-29 07:38:00,2
2019-06-29 07:39:00,4
2019-06-29 07:40:00,1
2019-06-29 07:43:00,6
2019-06-29 07:44:00,1
2019-06-29 07:46:00,4
2019-06-29 07:47:00,4
2019-06-29 07:48:00,2
2019-06-29 07:49:00,4
2019-06-29 07:50:00,1
2019-06-29 07:53:00,6
2019-06-29 07:54:00,1
2019-06-29 07:55:00,5
2019-06-29 07:56:00,4
2019-06-29 07:58:00,2
2019-06-29 07:59:00,4
2019-06-29 08:00:00,1
2019-06-29 08:03:00,6
2019-06-29 08:04:00,1
2019-06-29 08:06:00,4
2019-06-29 08:08:00,2
2019-06-29 08:09:00,4
2019-06-29 08:10:00,1
2019-06-29 08:13:00,6
2019-06-29 08:14:00,1
2019-06-29 08:16:00,4
2019-06-29 08:18:00,2
2019-06-29 08:19:00,4
2019-06-29 08:20:00,1
2019-06-29 08:23:00,6
2019-06-29 08:24:00,1
2019-06-29 08:26:00,2
2019-06-29 08:28:00,4
2019-06-29 08:29:00,4
2019-06-29 08:30:00,1
2019-06-29 08:33:00,6
2019-06-29 08:34:00,3
2019-06-29 08:36:00,2
2019-06-29 08:38:00,4
2019-06-29 08:39:00,4
2019-06-29 08:40:00,1
2019-06-29 08:43:00,6
2019-06-29 08:44:00,1
2019-06-29 08:45:00,4
2019-06-29 08:46:00,2
2019-06-29 08:48:00,4
2019-06-29 08:49:00,4
2019-06-29 08:50:00,1
2019-06-29 08:51:00,4
2019-06-29 08:53:00,6
2019-06-29 08:54:00,1
2019-06-29 08:55:00,2
2019-06-29 08:56:00,5
2019-06-29 08:58:00,4
2019-06-29 08:59:00,4
2019-06-29 09:00:00,1
2019-06-29 09:03:00,6
2019-06-29 09:04:00,1
2019-06-29 09:06:00,2
2019-06-29 09:07:00,2
2019-06-29 09:08:00,9
2019-06-29 09:09:00,4
2019-06-29 09:10:00,1
2019-06-29 09:13:00,6
2019-06-29 09:14:00,1
2019-06-29 09:16:00,2
2019-06-29 09:18:00,4
2019-06-29 09:19:00,4
2019-06-29 09:20:00,1
2019-06-29 09:23:00,6
2019-06-29 09:24:00,1
2019-06-29 09:26:00,2
2019-06-29 09:28:00,4
2019-06-29 09:29:00,4
2019-06-29 09:30:00,1
2019-06-29 09:33:00,6
2019-06-29 09:34:00,1
2019-06-29 09:36:00,2
2019-06-29 09:38:00,4
2019-06-29 09:39:00,4
2019-06-29 09:40:00,1
2019-06-29 09:42:00,4
2019-06-29 09:43:00,8
2019-06-29 09:44:00,3
2019-06-29 09:45:00,6
2019-06-29 09:46:00,4
2019-06-29 09:47:00,2
2019-06-29 09:48:00,3
2019-06-29 09:50:00,13
2019-06-29 09:51:00,13
2019-06-29 09:52:00,1
2019-06-29 09:53:00,8
2019-06-29 09:54:00,3
2019-06-29 09:55:00,2
2019-06-29 09:56:00,9
2019-06-29 09:57:00,1
2019-06-29 09:58:00,4
2019-06-29 09:59:00,1
2019-06-29 10:00:00,5
2019-06-29 10:01:00,5
2019-06-29 10:02:00,2
2019-06-29 10:03:00,7
2019-06-29 10:04:00,3
2019-06-29 10:05:00,5
2019-06-29 10:06:00,6
2019-06-29 10:07:00,4
2019-06-29 10:08:00,9
2019-06-29 10:09:00,17
2019-06-29 10:10:00,20
2019-06-29 10:11:00,21
2019-06-29 10:12:00,17
2019-06-29 10:13:00,25
2019-06-29 10:14:00,19
2019-06-29 10:15:00,18
2019-06-29 10:16:00,20
2019-06-29 10:17:00,22
2019-06-29 10:18:00,28
2019-06-29 10:19:00,18
2019-06-29 10:20:00,23
2019-06-29 10:21:00,24
2019-06-29 10:22:00,18
2019-06-29 10:23:00,23
2019-06-29 10:24:00,19
2019-06-29 10:25:00,16
2019-06-29 10:26:00,14
2019-06-29 10:27:00,3
2019-06-29 10:28:00,5
2019-06-29 10:29:00,4
2019-06-29 10:30:00,7
2019-06-29 10:31:00,6
2019-06-29 10:32:00,4
2019-06-29 10:33:00,10
2019-06-29 10:34:00,5
2019-06-29 10:35:00,4
2019-06-29 10:36:00,5
2019-06-29 10:37:00,3
2019-06-29 10:38:00,6
2019-06-29 10:39:00,3
2019-06-29 10:40:00,7
2019-06-29 10:41:00,6
2019-06-29 10:42:00,4
2019-06-29 10:43:00,22
2019-06-29 10:44:00,11
2019-06-29 10:45:00,4
2019-06-29 10:46:00,10
2019-06-29 10:47:00,7
2019-06-29 10:48:00,19
2019-06-29 10:49:00,17
2019-06-29 10:50:00,21
2019-06-29 10:51:00,20
2019-06-29 10:52:00,18
2019-06-29 10:53:00,19
2019-06-29 10:54:00,2
2019-06-29 10:55:00,4
2019-06-29 10:56:00,3
2019-06-29 10:58:00,2
2019-06-29 11:00:00,13
2019-06-29 11:01:00,4
2019-06-29 11:03:00,6
2019-06-29 11:04:00,1
2019-06-29 11:06:00,2
2019-06-29 11:08:00,2
2019-06-29 11:10:00,3
2019-06-29 11:11:00,8
2019-06-29 11:13:00,6
2019-06-29 11:14:00,1
2019-06-29 11:16:00,2
2019-06-29 11:18:00,2
2019-06-29 11:20:00,3
2019-06-29 11:21:00,4
2019-06-29 11:23:00,6
2019-06-29 11:24:00,1
2019-06-29 11:26:00,2
2019-06-29 11:28:00,2
2019-06-29 11:30:00,3
2019-06-29 11:31:00,4
2019-06-29 11:33:00,6
2019-06-29 11:34:00,3
2019-06-29 11:36:00,2
2019-06-29 11:38:00,2
2019-06-29 11:40:00,3
2019-06-29 11:41:00,4
2019-06-29 11:43:00,6
2019-06-29 11:44:00,1
2019-06-29 11:46:00,6
2019-06-29 11:48:00,2
2019-06-29 11:50:00,3
2019-06-29 11:51:00,4
2019-06-29 11:53:00,6
2019-06-29 11:54:00,1
2019-06-29 11:56:00,7
2019-06-29 11:58:00,2
2019-06-29 11:59:00,4
2019-06-29 12:00:00,3
2019-06-29 12:01:00,4
2019-06-29 12:03:00,6
2019-06-29 12:04:00,1
2019-06-29 12:06:00,2
2019-06-29 12:08:00,2
2019-06-29 12:10:00,3
2019-06-29 12:11:00,4
2019-06-29 12:12:00,1
2019-06-29 12:13:00,6
2019-06-29 12:14:00,5
2019-06-29 12:16:00,2
2019-06-29 12:18:00,2
2019-06-29 12:20:00,2
2019-06-29 12:21:00,5
2019-06-29 12:23:00,6
2019-06-29 12:24:00,1
2019-06-29 12:26:00,6
2019-06-29 12:28:00,2
2019-06-29 12:30:00,7
2019-06-29 12:31:00,4
2019-06-29 12:33:00,6
2019-06-29 12:34:00,3
2019-06-29 12:36:00,2
2019-06-29 12:38:00,2
2019-06-29 12:40:00,6
2019-06-29 12:41:00,4
2019-06-29 12:43:00,6
2019-06-29 12:44:00,1
2019-06-29 12:46:00,26
2019-06-29 12:48:00,12
2019-06-29 12:50:00,6
2019-06-29 12:51:00,5
2019-06-29 12:53:00,6
2019-06-29 12:54:00,1
2019-06-29 12:55:00,1
2019-06-29 12:56:00,6
2019-06-29 12:58:00,2
2019-06-29 12:59:00,2
2019-06-29 13:00:00,3
2019-06-29 13:01:00,5
2019-06-29 13:03:00,6
2019-06-29 13:04:00,1
2019-06-29 13:06:00,2
2019-06-29 13:08:00,2
2019-06-29 13:10:00,6
2019-06-29 13:11:00,5
2019-06-29 13:13:00,6
2019-06-29 13:14:00,5
2019-06-29 13:16:00,2
2019-06-29 13:18:00,2
2019-06-29 13:20:00,2
2019-06-29 13:21:00,5
2019-06-29 13:23:00,6
2019-06-29 13:24:00,1
2019-06-29 13:25:00,4
2019-06-29 13:26:00,2
2019-06-29 13:27:00,4
2019-06-29 13:28:00,2
2019-06-29 13:30:00,2
2019-06-29 13:31:00,5
2019-06-29 13:33:00,6
2019-06-29 13:34:00,3
2019-06-29 13:36:00,2
2019-06-29 13:38:00,2
2019-06-29 13:40:00,2
2019-06-29 13:41:00,5
2019-06-29 13:43:00,2
2019-06-29 13:44:00,5
2019-06-29 13:45:00,2
2019-06-29 13:46:00,4
2019-06-29 13:48:00,2
2019-06-29 13:50:00,2
2019-06-29 13:51:00,5
2019-06-29 13:54:00,7
2019-06-29 13:55:00,8
2019-06-29 13:56:00,3
2019-06-29 13:58:00,2
2019-06-29 14:00:00,2
2019-06-29 14:01:00,5
2019-06-29 14:03:00,2
2019-06-29 14:04:00,5
2019-06-29 14:06:00,2
2019-06-29 14:08:00,2
2019-06-29 14:10:00,2
2019-06-29 14:11:00,5
2019-06-29 14:13:00,6
2019-06-29 14:14:00,1
2019-06-29 14:16:00,2
2019-06-29 14:18:00,2
2019-06-29 14:20:00,2
2019-06-29 14:21:00,5
2019-06-29 14:23:00,6
2019-06-29 14:24:00,1
2019-06-29 14:26:00,2
2019-06-29 14:28:00,2
2019-06-29 14:30:00,2
2019-06-29 14:31:00,9
2019-06-29 14:33:00,6
2019-06-29 14:34:00,3
2019-06-29 14:36:00,2
2019-06-29 14:38:00,2
2019-06-29 14:40:00,2
2019-06-29 14:41:00,5
2019-06-29 14:42:00,4
2019-06-29 14:44:00,7
2019-06-29 14:46:00,6
2019-06-29 14:48:00,2
2019-06-29 14:50:00,2
2019-06-29 14:51:00,5
2019-06-29 14:54:00,7
2019-06-29 14:56:00,7
2019-06-29 14:58:00,2
2019-06-29 15:00:00,2
2019-06-29 15:01:00,5
2019-06-29 15:04:00,7
2019-06-29 15:06:00,2
2019-06-29 15:08:00,2
2019-06-29 15:10:00,2
2019-06-29 15:11:00,5
2019-06-29 15:14:00,7
2019-06-29 15:16:00,2
2019-06-29 15:18:00,2
2019-06-29 15:20:00,2
2019-06-29 15:21:00,5
2019-06-29 15:24:00,7
2019-06-29 15:25:00,3
2019-06-29 15:26:00,3
2019-06-29 15:27:00,3
2019-06-29 15:28:00,3
2019-06-29 15:30:00,2
2019-06-29 15:31:00,5
2019-06-29 15:32:00,4
2019-06-29 15:34:00,9
2019-06-29 15:36:00,2
2019-06-29 15:38:00,2
2019-06-29 15:40:00,2
2019-06-29 15:41:00,5
2019-06-29 15:43:00,4
2019-06-29 15:44:00,7
2019-06-29 15:45:00,4
2019-06-29 15:46:00,2
2019-06-29 15:48:00,2
2019-06-29 15:50:00,17
2019-06-29 15:51:00,21
2019-06-29 15:52:00,3
2019-06-29 15:53:00,2
2019-06-29 15:54:00,9
2019-06-29 15:55:00,1
2019-06-29 15:56:00,9
2019-06-29 15:57:00,1
2019-06-29 15:58:00,4
2019-06-29 15:59:00,1
2019-06-29 16:00:00,4
2019-06-29 16:01:00,6
2019-06-29 16:02:00,2
2019-06-29 16:03:00,2
2019-06-29 16:04:00,8
2019-06-29 16:05:00,1
2019-06-29 16:06:00,2
2019-06-29 16:07:00,2
2019-06-29 16:08:00,14
2019-06-29 16:09:00,10
2019-06-29 16:10:00,2
2019-06-29 16:11:00,15
2019-06-29 16:14:00,7
2019-06-29 16:16:00,2
2019-06-29 16:17:00,4
2019-06-29 16:18:00,2
2019-06-29 16:20:00,7
2019-06-29 16:21:00,9
2019-06-29 16:24:00,11
2019-06-29 16:26:00,2
2019-06-29 16:27:00,4
2019-06-29 16:28:00,2
2019-06-29 16:30:00,2
2019-06-29 16:31:00,5
2019-06-29 16:34:00,9
2019-06-29 16:36:00,2
2019-06-29 16:38:00,2
2019-06-29 16:40:00,2
2019-06-29 16:41:00,5
2019-06-29 16:44:00,7
2019-06-29 16:45:00,2
2019-06-29 16:46:00,4
2019-06-29 16:48:00,9
2019-06-29 16:49:00,7
2019-06-29 16:50:00,2
2019-06-29 16:51:00,5
2019-06-29 16:54:00,7
2019-06-29 16:56:00,7
2019-06-29 16:58:00,2
2019-06-29 17:00:00,2
2019-06-29 17:01:00,5
2019-06-29 17:03:00,4
2019-06-29 17:04:00,7
2019-06-29 17:05:00,7
2019-06-29 17:06:00,2
2019-06-29 17:07:00,21
2019-06-29 17:08:00,2
2019-06-29 17:10:00,2
2019-06-29 17:11:00,5
2019-06-29 17:14:00,7
2019-06-29 17:16:00,2
2019-06-29 17:18:00,2
2019-06-29 17:20:00,6
2019-06-29 17:21:00,5
2019-06-29 17:22:00,4
2019-06-29 17:24:00,7
2019-06-29 17:26:00,2
2019-06-29 17:28:00,2
2019-06-29 17:30:00,2
2019-06-29 17:31:00,5
2019-06-29 17:34:00,1
2019-06-29 17:35:00,1
2019-06-29 17:36:00,8
2019-06-29 17:38:00,6
2019-06-29 17:40:00,2
2019-06-29 17:41:00,5
2019-06-29 17:44:00,1
2019-06-29 17:46:00,12
2019-06-29 17:48:00,6
2019-06-29 17:50:00,2
2019-06-29 17:51:00,5
2019-06-29 17:53:00,4
2019-06-29 17:54:00,1
2019-06-29 17:55:00,4
2019-06-29 17:56:00,9
2019-06-29 17:58:00,2
2019-06-29 18:00:00,2
2019-06-29 18:01:00,20
2019-06-29 18:02:00,15
2019-06-29 18:04:00,1
2019-06-29 18:05:00,4
2019-06-29 18:06:00,8
2019-06-29 18:07:00,4
2019-06-29 18:08:00,2
2019-06-29 18:10:00,2
2019-06-29 18:11:00,5
2019-06-29 18:14:00,1
2019-06-29 18:16:00,8
2019-06-29 18:18:00,2
2019-06-29 18:21:00,7
2019-06-29 18:24:00,1
2019-06-29 18:26:00,8
2019-06-29 18:28:00,2
2019-06-29 18:31:00,11
2019-06-29 18:34:00,3
2019-06-29 18:36:00,8
2019-06-29 18:38:00,2
2019-06-29 18:41:00,7
2019-06-29 18:44:00,2
2019-06-29 18:46:00,8
2019-06-29 18:47:00,4
2019-06-29 18:48:00,2
2019-06-29 18:50:00,2
2019-06-29 18:51:00,8
2019-06-29 18:52:00,2
2019-06-29 18:53:00,1
2019-06-29 18:54:00,3
2019-06-29 18:55:00,5
2019-06-29 18:56:00,11
