10,select * from ELRedshift where specObjId=#
2019-06-29 11:17:00,1
2019-06-29 11:20:00,1
2019-06-29 11:23:00,1
2019-06-29 11:25:00,1
2019-06-29 11:27:00,1
2019-06-29 11:30:00,1
2019-06-29 11:32:00,1
2019-06-29 11:37:00,1
2019-06-29 14:12:00,1
2019-06-29 16:40:00,1
