117,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-15 00:19:00,1
2019-01-15 01:32:00,1
2019-01-15 01:33:00,1
2019-01-15 01:36:00,2
2019-01-15 01:38:00,1
2019-01-15 01:40:00,1
2019-01-15 01:58:00,2
2019-01-15 01:59:00,2
2019-01-15 02:01:00,2
2019-01-15 02:02:00,1
2019-01-15 02:03:00,1
2019-01-15 02:04:00,1
2019-01-15 02:11:00,1
2019-01-15 02:12:00,1
2019-01-15 02:18:00,1
2019-01-15 02:48:00,2
2019-01-15 02:56:00,1
2019-01-15 03:12:00,1
2019-01-15 03:41:00,1
2019-01-15 04:43:00,2
2019-01-15 04:58:00,1
2019-01-15 05:06:00,1
2019-01-15 05:11:00,1
2019-01-15 05:16:00,1
2019-01-15 05:18:00,1
2019-01-15 05:19:00,1
2019-01-15 05:20:00,1
2019-01-15 05:25:00,1
2019-01-15 05:27:00,1
2019-01-15 05:34:00,1
2019-01-15 05:35:00,1
2019-01-15 05:47:00,1
2019-01-15 06:08:00,1
2019-01-15 06:21:00,1
2019-01-15 06:43:00,1
2019-01-15 07:18:00,1
2019-01-15 08:52:00,1
2019-01-15 08:57:00,1
2019-01-15 09:04:00,1
2019-01-15 09:05:00,1
2019-01-15 09:09:00,1
2019-01-15 09:11:00,1
2019-01-15 09:12:00,2
2019-01-15 09:23:00,1
2019-01-15 09:31:00,4
2019-01-15 09:47:00,1
2019-01-15 10:03:00,1
2019-01-15 10:05:00,1
2019-01-15 10:08:00,1
2019-01-15 10:11:00,1
2019-01-15 10:26:00,1
2019-01-15 10:38:00,1
2019-01-15 10:47:00,1
2019-01-15 11:03:00,1
2019-01-15 11:05:00,1
2019-01-15 11:18:00,1
2019-01-15 11:19:00,1
2019-01-15 11:30:00,1
2019-01-15 11:36:00,1
2019-01-15 11:44:00,2
2019-01-15 11:51:00,1
2019-01-15 12:25:00,1
2019-01-15 12:27:00,1
2019-01-15 12:30:00,1
2019-01-15 12:32:00,1
2019-01-15 13:14:00,1
2019-01-15 13:34:00,1
2019-01-15 13:40:00,1
2019-01-15 13:47:00,1
2019-01-15 13:57:00,1
2019-01-15 14:02:00,1
2019-01-15 15:16:00,1
2019-01-15 15:27:00,1
2019-01-15 15:51:00,1
2019-01-15 15:58:00,1
2019-01-15 15:59:00,1
2019-01-15 16:58:00,1
2019-01-15 17:07:00,1
2019-01-15 17:32:00,1
2019-01-15 17:36:00,1
2019-01-15 19:19:00,1
2019-01-15 19:24:00,1
2019-01-15 19:44:00,1
2019-01-15 19:57:00,1
2019-01-15 20:11:00,1
2019-01-15 20:16:00,1
2019-01-15 20:18:00,1
2019-01-15 20:22:00,1
2019-01-15 20:25:00,1
2019-01-15 20:28:00,1
2019-01-15 20:33:00,1
2019-01-15 20:41:00,1
2019-01-15 20:43:00,1
2019-01-15 20:47:00,1
2019-01-15 20:49:00,1
2019-01-15 20:52:00,1
2019-01-15 20:59:00,1
2019-01-15 21:03:00,1
2019-01-15 21:05:00,1
2019-01-15 21:08:00,1
2019-01-15 22:07:00,1
2019-01-15 23:01:00,1
2019-01-15 23:02:00,1
2019-01-15 23:08:00,1
2019-01-15 23:19:00,1
2019-01-15 23:42:00,1
