82,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-21 00:04:00,1
2019-04-21 00:05:00,1
2019-04-21 00:06:00,1
2019-04-21 00:07:00,1
2019-04-21 00:08:00,2
2019-04-21 00:09:00,2
2019-04-21 00:10:00,2
2019-04-21 00:11:00,2
2019-04-21 01:11:00,1
2019-04-21 01:15:00,1
2019-04-21 01:19:00,1
2019-04-21 01:46:00,1
2019-04-21 02:02:00,1
2019-04-21 02:39:00,1
2019-04-21 03:16:00,1
2019-04-21 04:24:00,1
2019-04-21 04:51:00,1
2019-04-21 05:47:00,1
2019-04-21 06:39:00,1
2019-04-21 08:08:00,1
2019-04-21 08:21:00,1
2019-04-21 08:45:00,1
2019-04-21 08:54:00,1
2019-04-21 09:02:00,1
2019-04-21 09:14:00,1
2019-04-21 09:50:00,1
2019-04-21 10:09:00,1
2019-04-21 10:21:00,1
2019-04-21 10:26:00,1
2019-04-21 11:06:00,1
2019-04-21 11:22:00,1
2019-04-21 12:34:00,1
2019-04-21 12:36:00,1
2019-04-21 13:28:00,1
2019-04-21 13:42:00,1
2019-04-21 13:52:00,1
2019-04-21 13:58:00,1
2019-04-21 14:18:00,1
2019-04-21 14:37:00,1
2019-04-21 14:42:00,1
2019-04-21 14:55:00,1
2019-04-21 15:05:00,1
2019-04-21 15:07:00,1
2019-04-21 15:12:00,1
2019-04-21 15:32:00,1
2019-04-21 15:54:00,1
2019-04-21 16:22:00,1
2019-04-21 16:37:00,2
2019-04-21 16:39:00,1
2019-04-21 16:48:00,1
2019-04-21 16:51:00,1
2019-04-21 16:55:00,1
2019-04-21 17:06:00,1
2019-04-21 17:13:00,1
2019-04-21 17:16:00,1
2019-04-21 17:20:00,1
2019-04-21 17:25:00,1
2019-04-21 17:27:00,1
2019-04-21 17:35:00,1
2019-04-21 18:19:00,1
2019-04-21 18:38:00,1
2019-04-21 18:40:00,1
2019-04-21 18:45:00,1
2019-04-21 19:05:00,1
2019-04-21 19:21:00,1
2019-04-21 20:09:00,1
2019-04-21 20:22:00,1
2019-04-21 20:24:00,1
2019-04-21 20:25:00,1
2019-04-21 20:27:00,1
2019-04-21 20:52:00,1
2019-04-21 21:03:00,1
2019-04-21 21:05:00,1
2019-04-21 21:56:00,1
2019-04-21 22:08:00,1
2019-04-21 22:49:00,1
2019-04-21 23:31:00,1
