13,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-21 03:11:00,1
2019-04-21 06:25:00,1
2019-04-21 06:26:00,1
2019-04-21 08:30:00,1
2019-04-21 10:19:00,1
2019-04-21 10:42:00,1
2019-04-21 11:55:00,1
2019-04-21 12:00:00,1
2019-04-21 12:39:00,1
2019-04-21 17:08:00,1
2019-04-21 18:08:00,1
2019-04-21 21:25:00,1
2019-04-21 21:26:00,1
