17,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-21 00:12:00,1
2019-04-21 04:24:00,1
2019-04-21 08:58:00,1
2019-04-21 09:26:00,1
2019-04-21 09:31:00,1
2019-04-21 10:30:00,1
2019-04-21 11:44:00,1
2019-04-21 12:54:00,1
2019-04-21 13:06:00,1
2019-04-21 15:28:00,1
2019-04-21 16:29:00,1
2019-04-21 16:52:00,1
2019-04-21 16:56:00,1
2019-04-21 17:18:00,1
2019-04-21 21:28:00,1
2019-04-21 22:13:00,1
2019-04-21 22:56:00,1
