11,select * from stellarMassStarformingPort where specObjId=#
2019-04-21 01:37:00,1
2019-04-21 05:57:00,1
2019-04-21 07:57:00,1
2019-04-21 09:26:00,1
2019-04-21 09:45:00,1
2019-04-21 09:57:00,1
2019-04-21 11:52:00,1
2019-04-21 11:57:00,1
2019-04-21 18:34:00,1
2019-04-21 19:09:00,1
2019-04-21 19:15:00,1
