8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-04-21 03:26:00,1
2019-04-21 04:27:00,1
2019-04-21 13:26:00,1
2019-04-21 16:21:00,1
2019-04-21 18:45:00,1
2019-04-21 19:28:00,1
2019-04-21 20:09:00,1
2019-04-21 23:12:00,1
