6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-21 04:20:00,1
2019-04-21 06:58:00,1
2019-04-21 09:01:00,1
2019-04-21 10:34:00,1
2019-04-21 12:10:00,1
2019-04-21 18:53:00,1
