7,"SELECT TOP #  p.run, p.rerun, p.camcol, p.field  FROM PhotoObjDR7 AS p  WHERE p.dr7objid=#"
2019-04-21 09:43:00,1
2019-04-21 09:47:00,1
2019-04-21 10:25:00,1
2019-04-21 11:03:00,2
2019-04-21 14:44:00,2
