129,select * from Frame where fieldId=#
2019-04-21 00:01:00,1
2019-04-21 00:53:00,1
2019-04-21 01:25:00,1
2019-04-21 01:30:00,1
2019-04-21 01:32:00,1
2019-04-21 01:40:00,1
2019-04-21 02:04:00,1
2019-04-21 02:10:00,1
2019-04-21 02:59:00,1
2019-04-21 03:25:00,1
2019-04-21 03:32:00,1
2019-04-21 03:58:00,1
2019-04-21 04:25:00,1
2019-04-21 04:30:00,1
2019-04-21 04:41:00,1
2019-04-21 04:46:00,1
2019-04-21 04:58:00,1
2019-04-21 05:22:00,1
2019-04-21 05:25:00,1
2019-04-21 05:33:00,1
2019-04-21 05:37:00,1
2019-04-21 05:56:00,1
2019-04-21 05:58:00,1
2019-04-21 06:04:00,1
2019-04-21 06:07:00,1
2019-04-21 06:26:00,1
2019-04-21 06:28:00,1
2019-04-21 06:39:00,1
2019-04-21 06:41:00,1
2019-04-21 06:43:00,1
2019-04-21 07:25:00,1
2019-04-21 07:31:00,1
2019-04-21 07:49:00,1
2019-04-21 08:01:00,1
2019-04-21 08:15:00,1
2019-04-21 08:18:00,1
2019-04-21 08:53:00,1
2019-04-21 08:54:00,1
2019-04-21 09:03:00,1
2019-04-21 09:16:00,1
2019-04-21 09:32:00,1
2019-04-21 09:34:00,1
2019-04-21 09:48:00,1
2019-04-21 09:51:00,1
2019-04-21 10:09:00,1
2019-04-21 10:12:00,1
2019-04-21 10:33:00,1
2019-04-21 10:48:00,1
2019-04-21 10:50:00,1
2019-04-21 10:59:00,1
2019-04-21 12:16:00,1
2019-04-21 12:24:00,1
2019-04-21 12:29:00,1
2019-04-21 13:13:00,1
2019-04-21 13:17:00,2
2019-04-21 13:22:00,2
2019-04-21 13:33:00,1
2019-04-21 14:06:00,2
2019-04-21 14:16:00,1
2019-04-21 14:27:00,11
2019-04-21 14:28:00,8
2019-04-21 14:40:00,1
2019-04-21 14:57:00,1
2019-04-21 15:01:00,1
2019-04-21 15:06:00,1
2019-04-21 15:33:00,1
2019-04-21 15:35:00,1
2019-04-21 15:47:00,1
2019-04-21 15:59:00,1
2019-04-21 16:12:00,1
2019-04-21 16:19:00,1
2019-04-21 16:20:00,1
2019-04-21 16:23:00,1
2019-04-21 16:45:00,1
2019-04-21 16:50:00,1
2019-04-21 16:54:00,1
2019-04-21 17:27:00,1
2019-04-21 17:31:00,1
2019-04-21 17:34:00,1
2019-04-21 17:48:00,1
2019-04-21 17:49:00,1
2019-04-21 18:13:00,1
2019-04-21 18:25:00,1
2019-04-21 18:26:00,1
2019-04-21 18:34:00,2
2019-04-21 19:03:00,1
2019-04-21 19:30:00,1
2019-04-21 19:35:00,1
2019-04-21 19:43:00,1
2019-04-21 19:49:00,1
2019-04-21 19:54:00,1
2019-04-21 20:15:00,1
2019-04-21 20:34:00,1
2019-04-21 20:37:00,1
2019-04-21 20:43:00,1
2019-04-21 20:44:00,1
2019-04-21 20:49:00,1
2019-04-21 20:50:00,1
2019-04-21 20:54:00,1
2019-04-21 21:07:00,1
2019-04-21 21:19:00,1
2019-04-21 21:54:00,1
2019-04-21 21:56:00,1
2019-04-21 22:01:00,1
2019-04-21 22:08:00,1
2019-04-21 22:24:00,1
2019-04-21 23:08:00,1
2019-04-21 23:12:00,1
