1351,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-21 00:02:00,1
2019-04-21 00:03:00,3
2019-04-21 00:04:00,3
2019-04-21 00:07:00,2
2019-04-21 00:12:00,1
2019-04-21 00:13:00,3
2019-04-21 00:14:00,4
2019-04-21 00:17:00,2
2019-04-21 00:22:00,2
2019-04-21 00:23:00,3
2019-04-21 00:24:00,3
2019-04-21 00:26:00,1
2019-04-21 00:27:00,2
2019-04-21 00:30:00,1
2019-04-21 00:32:00,1
2019-04-21 00:33:00,3
2019-04-21 00:34:00,3
2019-04-21 00:37:00,2
2019-04-21 00:42:00,1
2019-04-21 00:43:00,3
2019-04-21 00:44:00,3
2019-04-21 00:47:00,2
2019-04-21 00:52:00,1
2019-04-21 00:53:00,3
2019-04-21 00:54:00,3
2019-04-21 00:57:00,2
2019-04-21 01:02:00,1
2019-04-21 01:03:00,3
2019-04-21 01:04:00,3
2019-04-21 01:05:00,1
2019-04-21 01:07:00,2
2019-04-21 01:12:00,1
2019-04-21 01:13:00,3
2019-04-21 01:14:00,3
2019-04-21 01:17:00,2
2019-04-21 01:22:00,1
2019-04-21 01:23:00,3
2019-04-21 01:24:00,3
2019-04-21 01:27:00,2
2019-04-21 01:32:00,2
2019-04-21 01:33:00,3
2019-04-21 01:34:00,3
2019-04-21 01:37:00,2
2019-04-21 01:42:00,1
2019-04-21 01:43:00,3
2019-04-21 01:44:00,3
2019-04-21 01:47:00,2
2019-04-21 01:52:00,1
2019-04-21 01:53:00,3
2019-04-21 01:54:00,3
2019-04-21 01:57:00,2
2019-04-21 02:02:00,1
2019-04-21 02:03:00,3
2019-04-21 02:04:00,3
2019-04-21 02:07:00,2
2019-04-21 02:12:00,2
2019-04-21 02:13:00,3
2019-04-21 02:14:00,3
2019-04-21 02:17:00,2
2019-04-21 02:22:00,2
2019-04-21 02:23:00,3
2019-04-21 02:24:00,3
2019-04-21 02:27:00,2
2019-04-21 02:32:00,1
2019-04-21 02:33:00,3
