15,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-21 01:26:00,1
2019-04-21 01:53:00,1
2019-04-21 03:27:00,1
2019-04-21 04:58:00,1
2019-04-21 05:27:00,1
2019-04-21 06:13:00,1
2019-04-21 06:18:00,1
2019-04-21 07:38:00,1
2019-04-21 07:46:00,1
2019-04-21 11:18:00,1
2019-04-21 11:29:00,1
2019-04-21 15:28:00,1
2019-04-21 16:43:00,1
2019-04-21 22:10:00,1
2019-04-21 23:32:00,1
