1419,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-10 02:30:00,3
2019-06-10 02:31:00,3
2019-06-10 02:32:00,1
2019-06-10 02:35:00,2
2019-06-10 02:40:00,3
2019-06-10 02:41:00,3
2019-06-10 02:42:00,1
2019-06-10 02:45:00,2
2019-06-10 02:50:00,3
2019-06-10 02:51:00,3
2019-06-10 02:52:00,1
2019-06-10 02:55:00,2
2019-06-10 03:00:00,3
2019-06-10 03:01:00,3
2019-06-10 03:02:00,1
2019-06-10 03:05:00,2
2019-06-10 03:10:00,3
2019-06-10 03:11:00,3
2019-06-10 03:12:00,1
2019-06-10 03:15:00,2
2019-06-10 03:20:00,3
2019-06-10 03:21:00,3
2019-06-10 03:22:00,1
2019-06-10 03:25:00,2
2019-06-10 03:30:00,3
2019-06-10 03:31:00,3
2019-06-10 03:32:00,1
2019-06-10 03:35:00,2
2019-06-10 03:40:00,3
2019-06-10 03:41:00,3
2019-06-10 03:42:00,1
2019-06-10 03:45:00,4
2019-06-10 03:50:00,3
2019-06-10 03:51:00,3
2019-06-10 03:52:00,1
2019-06-10 03:55:00,2
2019-06-10 04:00:00,3
2019-06-10 04:01:00,3
2019-06-10 04:02:00,1
2019-06-10 04:05:00,3
2019-06-10 04:10:00,3
2019-06-10 04:11:00,3
2019-06-10 04:12:00,1
2019-06-10 04:15:00,3
2019-06-10 04:20:00,3
2019-06-10 04:21:00,3
2019-06-10 04:22:00,1
2019-06-10 04:25:00,2
2019-06-10 04:30:00,3
2019-06-10 04:31:00,1
2019-06-10 04:32:00,5
2019-06-10 04:35:00,2
2019-06-10 04:40:00,4
2019-06-10 04:41:00,3
2019-06-10 04:42:00,1
2019-06-10 04:45:00,4
2019-06-10 04:50:00,3
2019-06-10 04:51:00,3
2019-06-10 04:52:00,1
2019-06-10 04:55:00,3
2019-06-10 05:00:00,3
2019-06-10 05:02:00,4
2019-06-10 05:05:00,4
2019-06-10 05:10:00,3
2019-06-10 05:12:00,4
2019-06-10 05:15:00,3
2019-06-10 05:20:00,3
2019-06-10 05:22:00,4
2019-06-10 05:25:00,2
2019-06-10 05:30:00,3
2019-06-10 05:32:00,4
2019-06-10 05:35:00,2
2019-06-10 05:40:00,3
2019-06-10 05:42:00,4
2019-06-10 05:45:00,3
2019-06-10 05:50:00,3
2019-06-10 05:52:00,4
2019-06-10 05:55:00,2
2019-06-10 06:00:00,3
2019-06-10 06:02:00,4
2019-06-10 06:05:00,2
2019-06-10 06:10:00,4
2019-06-10 06:12:00,4
2019-06-10 06:15:00,2
2019-06-10 06:20:00,3
2019-06-10 06:22:00,4
2019-06-10 06:25:00,2
2019-06-10 06:30:00,3
2019-06-10 06:32:00,4
2019-06-10 06:34:00,4
2019-06-10 06:35:00,2
2019-06-10 06:36:00,4
2019-06-10 06:37:00,2
2019-06-10 06:39:00,2
2019-06-10 06:40:00,3
2019-06-10 06:46:00,6
2019-06-10 06:49:00,3
2019-06-10 06:50:00,3
2019-06-10 06:56:00,4
2019-06-10 06:59:00,3
2019-06-10 07:00:00,3
2019-06-10 07:06:00,4
2019-06-10 07:09:00,3
2019-06-10 07:10:00,3
2019-06-10 07:16:00,4
2019-06-10 07:19:00,3
2019-06-10 07:20:00,3
2019-06-10 07:26:00,4
2019-06-10 07:29:00,4
2019-06-10 07:30:00,4
2019-06-10 07:36:00,4
2019-06-10 07:39:00,2
2019-06-10 07:40:00,4
2019-06-10 07:46:00,4
2019-06-10 07:49:00,2
2019-06-10 07:50:00,3
2019-06-10 07:56:00,4
2019-06-10 07:59:00,2
2019-06-10 08:00:00,3
2019-06-10 08:06:00,4
2019-06-10 08:09:00,3
2019-06-10 08:10:00,3
2019-06-10 08:16:00,4
2019-06-10 08:19:00,4
2019-06-10 08:20:00,3
2019-06-10 08:26:00,4
2019-06-10 08:29:00,2
2019-06-10 08:30:00,3
2019-06-10 08:36:00,4
2019-06-10 08:39:00,8
2019-06-10 08:40:00,3
2019-06-10 08:46:00,4
2019-06-10 08:49:00,6
2019-06-10 08:50:00,3
2019-06-10 08:56:00,4
2019-06-10 08:59:00,3
2019-06-10 09:00:00,3
2019-06-10 09:06:00,4
2019-06-10 09:09:00,2
2019-06-10 09:10:00,3
2019-06-10 09:16:00,4
2019-06-10 09:19:00,3
2019-06-10 09:20:00,3
2019-06-10 09:26:00,4
2019-06-10 09:29:00,3
2019-06-10 09:30:00,4
2019-06-10 09:36:00,4
2019-06-10 09:39:00,2
2019-06-10 09:40:00,3
2019-06-10 09:46:00,4
2019-06-10 09:49:00,2
2019-06-10 09:50:00,3
2019-06-10 09:56:00,4
2019-06-10 09:59:00,2
2019-06-10 10:00:00,3
2019-06-10 10:06:00,4
2019-06-10 10:09:00,3
2019-06-10 10:10:00,4
2019-06-10 10:16:00,4
2019-06-10 10:19:00,2
2019-06-10 10:20:00,3
2019-06-10 10:26:00,4
2019-06-10 10:29:00,4
2019-06-10 10:30:00,3
2019-06-10 10:36:00,6
2019-06-10 10:39:00,2
2019-06-10 10:40:00,3
2019-06-10 10:46:00,4
2019-06-10 10:49:00,2
2019-06-10 10:50:00,4
2019-06-10 10:56:00,4
2019-06-10 10:59:00,2
2019-06-10 11:00:00,3
2019-06-10 11:06:00,4
2019-06-10 11:09:00,2
2019-06-10 11:10:00,3
2019-06-10 11:16:00,4
2019-06-10 11:19:00,2
2019-06-10 11:20:00,3
2019-06-10 11:26:00,4
2019-06-10 11:29:00,2
2019-06-10 11:30:00,3
2019-06-10 11:36:00,4
2019-06-10 11:39:00,2
2019-06-10 11:40:00,3
2019-06-10 11:46:00,4
2019-06-10 11:49:00,2
2019-06-10 11:50:00,3
2019-06-10 11:56:00,4
2019-06-10 11:59:00,2
2019-06-10 12:00:00,4
2019-06-10 12:06:00,4
2019-06-10 12:09:00,2
2019-06-10 12:10:00,3
2019-06-10 12:16:00,4
2019-06-10 12:19:00,2
2019-06-10 12:20:00,3
2019-06-10 12:26:00,4
2019-06-10 12:29:00,2
2019-06-10 12:30:00,3
2019-06-10 12:36:00,5
2019-06-10 12:39:00,2
2019-06-10 12:40:00,3
2019-06-10 12:46:00,4
2019-06-10 12:49:00,2
2019-06-10 12:50:00,3
2019-06-10 12:56:00,4
2019-06-10 12:59:00,2
2019-06-10 13:00:00,3
2019-06-10 13:06:00,4
2019-06-10 13:09:00,2
2019-06-10 13:10:00,3
2019-06-10 13:16:00,4
2019-06-10 13:19:00,2
2019-06-10 13:20:00,3
2019-06-10 13:26:00,4
2019-06-10 13:29:00,2
2019-06-10 13:30:00,3
2019-06-10 13:36:00,6
2019-06-10 13:39:00,2
2019-06-10 13:40:00,3
2019-06-10 13:46:00,4
2019-06-10 13:49:00,2
2019-06-10 13:50:00,3
2019-06-10 13:56:00,6
2019-06-10 13:59:00,2
2019-06-10 14:00:00,3
2019-06-10 14:06:00,4
2019-06-10 14:09:00,2
2019-06-10 14:10:00,3
2019-06-10 14:16:00,4
2019-06-10 14:19:00,4
2019-06-10 14:20:00,4
2019-06-10 14:26:00,5
2019-06-10 14:29:00,2
2019-06-10 14:30:00,4
2019-06-10 14:36:00,4
2019-06-10 14:39:00,2
2019-06-10 14:40:00,3
2019-06-10 14:46:00,4
2019-06-10 14:49:00,2
2019-06-10 14:50:00,3
2019-06-10 14:56:00,4
2019-06-10 14:59:00,2
2019-06-10 15:00:00,4
2019-06-10 15:06:00,4
2019-06-10 15:09:00,2
2019-06-10 15:10:00,3
2019-06-10 15:16:00,4
2019-06-10 15:19:00,2
2019-06-10 15:20:00,3
2019-06-10 15:26:00,4
2019-06-10 15:29:00,2
2019-06-10 15:30:00,3
2019-06-10 15:36:00,4
2019-06-10 15:39:00,2
2019-06-10 15:40:00,4
2019-06-10 15:46:00,4
2019-06-10 15:49:00,2
2019-06-10 15:50:00,3
2019-06-10 15:56:00,6
2019-06-10 15:59:00,2
2019-06-10 16:00:00,4
2019-06-10 16:06:00,4
2019-06-10 16:09:00,2
2019-06-10 16:10:00,3
2019-06-10 16:16:00,4
2019-06-10 16:19:00,2
2019-06-10 16:20:00,3
2019-06-10 16:26:00,4
2019-06-10 16:29:00,2
2019-06-10 16:30:00,3
2019-06-10 16:36:00,4
2019-06-10 16:39:00,2
2019-06-10 16:40:00,3
2019-06-10 16:46:00,4
2019-06-10 16:49:00,2
2019-06-10 16:50:00,3
2019-06-10 16:56:00,6
2019-06-10 16:59:00,2
2019-06-10 17:00:00,3
2019-06-10 17:06:00,4
2019-06-10 17:09:00,2
2019-06-10 17:10:00,3
2019-06-10 17:16:00,4
2019-06-10 17:19:00,2
2019-06-10 17:20:00,3
2019-06-10 17:26:00,4
2019-06-10 17:29:00,2
2019-06-10 17:30:00,3
2019-06-10 17:36:00,4
2019-06-10 17:39:00,2
2019-06-10 17:40:00,3
2019-06-10 17:46:00,4
2019-06-10 17:49:00,4
2019-06-10 17:50:00,3
2019-06-10 17:56:00,4
2019-06-10 17:59:00,2
2019-06-10 18:00:00,3
2019-06-10 18:06:00,4
2019-06-10 18:09:00,2
2019-06-10 18:10:00,3
2019-06-10 18:16:00,4
2019-06-10 18:19:00,2
2019-06-10 18:20:00,4
2019-06-10 18:26:00,4
2019-06-10 18:29:00,2
2019-06-10 18:30:00,3
2019-06-10 18:36:00,5
2019-06-10 18:39:00,4
2019-06-10 18:40:00,3
2019-06-10 18:46:00,4
2019-06-10 18:49:00,4
2019-06-10 18:50:00,3
2019-06-10 18:56:00,4
2019-06-10 18:59:00,2
2019-06-10 19:00:00,3
2019-06-10 19:06:00,4
2019-06-10 19:09:00,4
2019-06-10 19:10:00,3
2019-06-10 19:16:00,4
2019-06-10 19:19:00,4
2019-06-10 19:20:00,3
2019-06-10 19:26:00,4
2019-06-10 19:29:00,2
2019-06-10 19:30:00,3
2019-06-10 19:36:00,4
2019-06-10 19:39:00,2
2019-06-10 19:40:00,3
2019-06-10 19:46:00,4
2019-06-10 19:50:00,5
2019-06-10 19:56:00,4
2019-06-10 20:00:00,5
2019-06-10 20:06:00,5
2019-06-10 20:10:00,5
2019-06-10 20:16:00,4
2019-06-10 20:20:00,5
2019-06-10 20:26:00,5
2019-06-10 20:30:00,4
2019-06-10 20:31:00,1
2019-06-10 20:36:00,4
2019-06-10 20:40:00,4
2019-06-10 20:41:00,1
2019-06-10 20:46:00,4
2019-06-10 20:50:00,4
2019-06-10 20:51:00,1
2019-06-10 20:56:00,4
2019-06-10 21:00:00,4
2019-06-10 21:01:00,1
2019-06-10 21:06:00,4
2019-06-10 21:10:00,4
2019-06-10 21:11:00,1
2019-06-10 21:16:00,4
2019-06-10 21:20:00,4
2019-06-10 21:21:00,1
2019-06-10 21:26:00,4
2019-06-10 21:30:00,6
2019-06-10 21:31:00,1
2019-06-10 21:36:00,4
2019-06-10 21:40:00,4
2019-06-10 21:41:00,1
2019-06-10 21:46:00,4
2019-06-10 21:50:00,4
2019-06-10 21:51:00,1
2019-06-10 21:56:00,4
2019-06-10 22:00:00,4
2019-06-10 22:01:00,1
2019-06-10 22:06:00,4
2019-06-10 22:10:00,4
2019-06-10 22:11:00,1
2019-06-10 22:16:00,4
2019-06-10 22:20:00,4
2019-06-10 22:21:00,1
2019-06-10 22:26:00,4
2019-06-10 22:30:00,4
2019-06-10 22:31:00,1
2019-06-10 22:36:00,5
2019-06-10 22:40:00,5
2019-06-10 22:41:00,1
2019-06-10 22:46:00,4
2019-06-10 22:50:00,6
2019-06-10 22:51:00,1
2019-06-10 22:56:00,4
2019-06-10 23:00:00,5
2019-06-10 23:01:00,1
2019-06-10 23:07:00,4
2019-06-10 23:10:00,5
2019-06-10 23:11:00,1
2019-06-10 23:17:00,4
2019-06-10 23:20:00,6
2019-06-10 23:21:00,1
2019-06-10 23:27:00,4
2019-06-10 23:30:00,6
2019-06-10 23:31:00,1
2019-06-10 23:37:00,4
2019-06-10 23:40:00,4
2019-06-10 23:41:00,1
2019-06-10 23:47:00,4
2019-06-10 23:50:00,4
2019-06-10 23:51:00,1
2019-06-10 23:57:00,6
