1360,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-23 02:19:00,4
2019-10-23 02:20:00,1
2019-10-23 02:21:00,1
2019-10-23 02:26:00,1
2019-10-23 02:28:00,2
2019-10-23 02:29:00,5
2019-10-23 02:30:00,1
2019-10-23 02:31:00,1
2019-10-23 02:36:00,1
2019-10-23 02:38:00,2
2019-10-23 02:39:00,5
2019-10-23 02:40:00,1
2019-10-23 02:41:00,1
2019-10-23 02:46:00,1
2019-10-23 02:48:00,2
2019-10-23 02:49:00,4
2019-10-23 02:50:00,1
2019-10-23 02:51:00,1
2019-10-23 02:56:00,1
2019-10-23 02:58:00,2
2019-10-23 02:59:00,4
2019-10-23 03:00:00,1
2019-10-23 03:01:00,1
2019-10-23 03:06:00,1
2019-10-23 03:08:00,2
2019-10-23 03:09:00,4
2019-10-23 03:10:00,1
2019-10-23 03:11:00,1
2019-10-23 03:16:00,1
2019-10-23 03:18:00,2
2019-10-23 03:19:00,4
2019-10-23 03:20:00,1
2019-10-23 03:21:00,1
2019-10-23 03:26:00,1
2019-10-23 03:28:00,2
2019-10-23 03:29:00,4
2019-10-23 03:30:00,2
2019-10-23 03:31:00,1
2019-10-23 03:36:00,1
2019-10-23 03:38:00,2
2019-10-23 03:39:00,4
2019-10-23 03:40:00,1
2019-10-23 03:41:00,2
2019-10-23 03:46:00,1
2019-10-23 03:48:00,2
2019-10-23 03:49:00,4
2019-10-23 03:50:00,2
2019-10-23 03:51:00,1
2019-10-23 03:56:00,1
2019-10-23 03:58:00,2
2019-10-23 03:59:00,4
2019-10-23 04:00:00,1
2019-10-23 04:01:00,1
2019-10-23 04:06:00,1
2019-10-23 04:08:00,3
2019-10-23 04:09:00,4
2019-10-23 04:10:00,2
2019-10-23 04:11:00,1
2019-10-23 04:16:00,1
2019-10-23 04:18:00,2
2019-10-23 04:19:00,4
2019-10-23 04:20:00,2
2019-10-23 04:21:00,2
2019-10-23 04:26:00,1
2019-10-23 04:28:00,2
2019-10-23 04:29:00,4
2019-10-23 04:30:00,1
2019-10-23 04:31:00,1
2019-10-23 04:36:00,1
2019-10-23 04:38:00,2
2019-10-23 04:39:00,4
2019-10-23 04:40:00,2
2019-10-23 04:41:00,1
2019-10-23 04:46:00,1
2019-10-23 04:48:00,2
2019-10-23 04:49:00,4
2019-10-23 04:50:00,1
2019-10-23 04:51:00,1
2019-10-23 04:56:00,1
2019-10-23 04:58:00,2
2019-10-23 04:59:00,4
2019-10-23 05:00:00,1
2019-10-23 05:01:00,1
2019-10-23 05:06:00,1
2019-10-23 05:08:00,2
2019-10-23 05:09:00,4
2019-10-23 05:10:00,2
2019-10-23 05:11:00,1
2019-10-23 05:16:00,1
2019-10-23 05:18:00,2
2019-10-23 05:19:00,4
2019-10-23 05:20:00,1
2019-10-23 05:21:00,1
2019-10-23 05:26:00,1
2019-10-23 05:28:00,2
2019-10-23 05:29:00,4
2019-10-23 05:30:00,1
2019-10-23 05:31:00,1
2019-10-23 05:36:00,1
2019-10-23 05:38:00,3
2019-10-23 05:39:00,4
2019-10-23 05:40:00,1
2019-10-23 05:41:00,1
2019-10-23 05:46:00,1
2019-10-23 05:48:00,2
2019-10-23 05:49:00,4
2019-10-23 05:50:00,1
2019-10-23 05:51:00,1
2019-10-23 05:56:00,1
2019-10-23 05:58:00,2
2019-10-23 05:59:00,4
2019-10-23 06:00:00,1
2019-10-23 06:01:00,1
2019-10-23 06:06:00,1
2019-10-23 06:08:00,2
2019-10-23 06:09:00,4
2019-10-23 06:11:00,2
2019-10-23 06:16:00,1
2019-10-23 06:18:00,2
2019-10-23 06:19:00,4
2019-10-23 06:21:00,2
2019-10-23 06:26:00,1
2019-10-23 06:28:00,2
2019-10-23 06:29:00,4
2019-10-23 06:31:00,2
2019-10-23 06:36:00,1
2019-10-23 06:38:00,2
2019-10-23 06:39:00,4
2019-10-23 06:41:00,2
2019-10-23 06:46:00,1
2019-10-23 06:48:00,3
2019-10-23 06:49:00,4
2019-10-23 06:51:00,2
2019-10-23 06:56:00,1
2019-10-23 06:58:00,2
2019-10-23 06:59:00,4
2019-10-23 07:01:00,2
2019-10-23 07:06:00,1
2019-10-23 07:08:00,2
2019-10-23 07:09:00,4
2019-10-23 07:11:00,3
2019-10-23 07:16:00,1
2019-10-23 07:18:00,2
2019-10-23 07:19:00,4
2019-10-23 07:21:00,2
2019-10-23 07:26:00,1
2019-10-23 07:28:00,2
2019-10-23 07:29:00,4
2019-10-23 07:31:00,3
2019-10-23 07:36:00,1
2019-10-23 07:38:00,2
2019-10-23 07:39:00,4
2019-10-23 07:41:00,2
2019-10-23 07:46:00,1
2019-10-23 07:48:00,2
2019-10-23 07:49:00,4
2019-10-23 07:51:00,3
2019-10-23 07:56:00,1
2019-10-23 07:58:00,2
2019-10-23 07:59:00,4
2019-10-23 08:01:00,2
2019-10-23 08:06:00,1
2019-10-23 08:08:00,2
2019-10-23 08:09:00,4
2019-10-23 08:11:00,2
2019-10-23 08:16:00,1
2019-10-23 08:18:00,2
2019-10-23 08:19:00,4
2019-10-23 08:21:00,3
2019-10-23 08:26:00,1
2019-10-23 08:28:00,2
2019-10-23 08:29:00,4
2019-10-23 08:31:00,2
2019-10-23 08:36:00,1
2019-10-23 08:38:00,2
2019-10-23 08:39:00,4
2019-10-23 08:41:00,2
2019-10-23 08:46:00,1
2019-10-23 08:48:00,2
2019-10-23 08:49:00,4
2019-10-23 08:51:00,2
2019-10-23 08:56:00,1
2019-10-23 08:58:00,2
2019-10-23 08:59:00,4
2019-10-23 09:01:00,2
2019-10-23 09:06:00,1
2019-10-23 09:08:00,2
2019-10-23 09:09:00,4
2019-10-23 09:11:00,3
2019-10-23 09:16:00,1
2019-10-23 09:18:00,2
2019-10-23 09:19:00,4
2019-10-23 09:21:00,2
2019-10-23 09:26:00,1
2019-10-23 09:28:00,2
2019-10-23 09:29:00,4
2019-10-23 09:31:00,2
2019-10-23 09:36:00,1
2019-10-23 09:38:00,2
2019-10-23 09:39:00,4
2019-10-23 09:41:00,2
2019-10-23 09:46:00,1
2019-10-23 09:48:00,2
2019-10-23 09:49:00,4
2019-10-23 09:51:00,2
2019-10-23 09:56:00,1
2019-10-23 09:58:00,2
2019-10-23 09:59:00,4
2019-10-23 10:01:00,2
2019-10-23 10:06:00,1
2019-10-23 10:08:00,2
2019-10-23 10:09:00,4
2019-10-23 10:11:00,2
2019-10-23 10:16:00,1
2019-10-23 10:18:00,2
2019-10-23 10:19:00,4
2019-10-23 10:21:00,2
2019-10-23 10:26:00,1
2019-10-23 10:28:00,2
2019-10-23 10:29:00,4
2019-10-23 10:31:00,2
2019-10-23 10:36:00,1
2019-10-23 10:38:00,2
2019-10-23 10:39:00,4
2019-10-23 10:41:00,2
2019-10-23 10:46:00,1
2019-10-23 10:48:00,2
2019-10-23 10:49:00,4
2019-10-23 10:51:00,2
2019-10-23 10:56:00,1
2019-10-23 10:58:00,2
2019-10-23 10:59:00,4
2019-10-23 11:01:00,2
2019-10-23 11:06:00,1
2019-10-23 11:08:00,2
2019-10-23 11:09:00,4
2019-10-23 11:11:00,2
2019-10-23 11:16:00,1
2019-10-23 11:18:00,2
2019-10-23 11:19:00,4
2019-10-23 11:21:00,3
2019-10-23 11:26:00,1
2019-10-23 11:28:00,2
2019-10-23 11:29:00,4
2019-10-23 11:31:00,3
2019-10-23 11:36:00,1
2019-10-23 11:38:00,2
2019-10-23 11:39:00,4
2019-10-23 11:41:00,3
2019-10-23 11:46:00,1
2019-10-23 11:48:00,2
2019-10-23 11:49:00,4
2019-10-23 11:51:00,2
2019-10-23 11:56:00,1
2019-10-23 11:58:00,1
2019-10-23 11:59:00,5
2019-10-23 12:01:00,2
2019-10-23 12:06:00,1
2019-10-23 12:08:00,1
2019-10-23 12:09:00,6
2019-10-23 12:11:00,2
2019-10-23 12:16:00,1
2019-10-23 12:18:00,1
2019-10-23 12:19:00,5
2019-10-23 12:21:00,2
2019-10-23 12:26:00,1
2019-10-23 12:28:00,1
2019-10-23 12:29:00,5
2019-10-23 12:31:00,2
2019-10-23 12:36:00,1
2019-10-23 12:38:00,1
2019-10-23 12:39:00,5
2019-10-23 12:41:00,2
2019-10-23 12:46:00,1
2019-10-23 12:48:00,1
2019-10-23 12:49:00,5
2019-10-23 12:51:00,2
2019-10-23 12:56:00,1
2019-10-23 12:58:00,1
2019-10-23 12:59:00,5
2019-10-23 13:01:00,2
2019-10-23 13:06:00,1
2019-10-23 13:08:00,1
2019-10-23 13:09:00,5
2019-10-23 13:11:00,2
2019-10-23 13:16:00,1
2019-10-23 13:18:00,2
2019-10-23 13:19:00,5
2019-10-23 13:21:00,2
2019-10-23 13:26:00,1
2019-10-23 13:28:00,2
2019-10-23 13:29:00,5
2019-10-23 13:31:00,2
2019-10-23 13:36:00,1
2019-10-23 13:38:00,1
2019-10-23 13:39:00,5
2019-10-23 13:41:00,2
2019-10-23 13:46:00,1
2019-10-23 13:48:00,1
2019-10-23 13:49:00,5
2019-10-23 13:51:00,2
2019-10-23 13:56:00,1
2019-10-23 13:58:00,1
2019-10-23 13:59:00,5
2019-10-23 14:01:00,2
2019-10-23 14:06:00,1
2019-10-23 14:08:00,1
2019-10-23 14:09:00,5
2019-10-23 14:11:00,2
2019-10-23 14:16:00,1
2019-10-23 14:18:00,1
2019-10-23 14:19:00,5
2019-10-23 14:21:00,2
2019-10-23 14:26:00,1
2019-10-23 14:28:00,2
2019-10-23 14:29:00,5
2019-10-23 14:31:00,3
2019-10-23 14:36:00,1
2019-10-23 14:38:00,1
2019-10-23 14:39:00,5
2019-10-23 14:41:00,2
2019-10-23 14:46:00,1
2019-10-23 14:48:00,1
2019-10-23 14:49:00,5
2019-10-23 14:51:00,2
2019-10-23 14:56:00,1
2019-10-23 14:58:00,1
2019-10-23 14:59:00,7
2019-10-23 15:01:00,2
2019-10-23 15:06:00,1
2019-10-23 15:08:00,2
2019-10-23 15:09:00,5
2019-10-23 15:11:00,2
2019-10-23 15:16:00,1
2019-10-23 15:18:00,1
2019-10-23 15:19:00,5
2019-10-23 15:21:00,3
2019-10-23 15:26:00,1
2019-10-23 15:28:00,1
2019-10-23 15:29:00,5
2019-10-23 15:31:00,4
2019-10-23 15:36:00,1
2019-10-23 15:38:00,1
2019-10-23 15:39:00,5
2019-10-23 15:41:00,3
2019-10-23 15:46:00,1
2019-10-23 15:48:00,1
2019-10-23 15:49:00,5
2019-10-23 15:51:00,3
2019-10-23 15:56:00,1
2019-10-23 15:58:00,1
2019-10-23 15:59:00,5
2019-10-23 16:01:00,2
2019-10-23 16:06:00,1
2019-10-23 16:08:00,1
2019-10-23 16:09:00,5
2019-10-23 16:11:00,3
2019-10-23 16:16:00,1
2019-10-23 16:18:00,1
2019-10-23 16:19:00,5
2019-10-23 16:21:00,3
2019-10-23 16:26:00,1
2019-10-23 16:28:00,1
2019-10-23 16:29:00,5
2019-10-23 16:31:00,3
2019-10-23 16:36:00,1
2019-10-23 16:38:00,1
2019-10-23 16:39:00,5
2019-10-23 16:41:00,2
2019-10-23 16:46:00,1
2019-10-23 16:48:00,1
2019-10-23 16:49:00,5
2019-10-23 16:51:00,2
2019-10-23 16:56:00,1
2019-10-23 16:58:00,1
2019-10-23 16:59:00,5
2019-10-23 17:01:00,3
2019-10-23 17:06:00,1
2019-10-23 17:08:00,1
2019-10-23 17:09:00,5
2019-10-23 17:11:00,2
2019-10-23 17:16:00,1
2019-10-23 17:18:00,1
2019-10-23 17:19:00,5
2019-10-23 17:21:00,3
2019-10-23 17:26:00,1
2019-10-23 17:28:00,1
2019-10-23 17:29:00,4
2019-10-23 17:30:00,1
2019-10-23 17:31:00,2
2019-10-23 17:36:00,1
2019-10-23 17:38:00,1
2019-10-23 17:39:00,5
2019-10-23 17:40:00,1
2019-10-23 17:41:00,2
2019-10-23 17:46:00,1
2019-10-23 17:48:00,1
2019-10-23 17:49:00,4
2019-10-23 17:50:00,1
2019-10-23 17:51:00,2
2019-10-23 17:56:00,1
2019-10-23 17:58:00,1
2019-10-23 17:59:00,4
2019-10-23 18:00:00,1
2019-10-23 18:01:00,2
2019-10-23 18:06:00,1
2019-10-23 18:08:00,1
2019-10-23 18:09:00,4
2019-10-23 18:10:00,1
2019-10-23 18:11:00,2
2019-10-23 18:16:00,1
2019-10-23 18:18:00,1
2019-10-23 18:19:00,4
2019-10-23 18:20:00,1
2019-10-23 18:21:00,2
2019-10-23 18:26:00,1
2019-10-23 18:28:00,1
2019-10-23 18:29:00,4
2019-10-23 18:30:00,1
2019-10-23 18:31:00,2
2019-10-23 18:36:00,1
2019-10-23 18:38:00,1
2019-10-23 18:39:00,4
2019-10-23 18:40:00,1
2019-10-23 18:41:00,3
2019-10-23 18:46:00,1
2019-10-23 18:48:00,1
2019-10-23 18:49:00,4
2019-10-23 18:50:00,1
2019-10-23 18:51:00,3
2019-10-23 18:56:00,1
2019-10-23 18:58:00,1
2019-10-23 18:59:00,4
2019-10-23 19:00:00,1
2019-10-23 19:01:00,3
2019-10-23 19:06:00,1
2019-10-23 19:08:00,1
2019-10-23 19:09:00,4
2019-10-23 19:10:00,1
2019-10-23 19:11:00,3
2019-10-23 19:16:00,1
2019-10-23 19:18:00,1
2019-10-23 19:19:00,4
2019-10-23 19:20:00,1
2019-10-23 19:21:00,3
2019-10-23 19:26:00,1
2019-10-23 19:28:00,1
2019-10-23 19:29:00,4
2019-10-23 19:30:00,1
2019-10-23 19:31:00,2
2019-10-23 19:36:00,1
2019-10-23 19:38:00,1
2019-10-23 19:39:00,4
2019-10-23 19:40:00,1
2019-10-23 19:41:00,2
2019-10-23 19:46:00,1
2019-10-23 19:48:00,1
2019-10-23 19:49:00,4
2019-10-23 19:50:00,1
2019-10-23 19:51:00,2
2019-10-23 19:56:00,1
2019-10-23 19:58:00,1
2019-10-23 19:59:00,4
2019-10-23 20:00:00,1
2019-10-23 20:01:00,2
2019-10-23 20:06:00,1
2019-10-23 20:08:00,1
2019-10-23 20:09:00,4
2019-10-23 20:10:00,1
2019-10-23 20:11:00,2
2019-10-23 20:16:00,1
2019-10-23 20:18:00,1
2019-10-23 20:19:00,5
2019-10-23 20:20:00,1
2019-10-23 20:21:00,2
2019-10-23 20:26:00,1
2019-10-23 20:28:00,1
2019-10-23 20:29:00,4
2019-10-23 20:30:00,1
2019-10-23 20:31:00,2
2019-10-23 20:36:00,1
2019-10-23 20:39:00,5
2019-10-23 20:40:00,1
2019-10-23 20:41:00,2
2019-10-23 20:46:00,1
2019-10-23 20:49:00,5
2019-10-23 20:50:00,1
2019-10-23 20:51:00,2
2019-10-23 20:56:00,1
2019-10-23 20:58:00,1
2019-10-23 20:59:00,4
2019-10-23 21:00:00,1
2019-10-23 21:01:00,2
2019-10-23 21:06:00,1
2019-10-23 21:09:00,5
2019-10-23 21:10:00,1
2019-10-23 21:11:00,2
2019-10-23 21:16:00,1
2019-10-23 21:19:00,5
2019-10-23 21:20:00,1
2019-10-23 21:21:00,3
2019-10-23 21:26:00,1
2019-10-23 21:29:00,5
2019-10-23 21:30:00,1
2019-10-23 21:31:00,3
2019-10-23 21:36:00,1
2019-10-23 21:39:00,5
2019-10-23 21:40:00,1
2019-10-23 21:41:00,4
2019-10-23 21:46:00,1
2019-10-23 21:49:00,5
2019-10-23 21:50:00,1
2019-10-23 21:51:00,2
2019-10-23 21:56:00,1
2019-10-23 21:59:00,5
2019-10-23 22:00:00,1
2019-10-23 22:01:00,2
2019-10-23 22:06:00,1
2019-10-23 22:09:00,5
2019-10-23 22:10:00,1
2019-10-23 22:11:00,3
2019-10-23 22:16:00,1
2019-10-23 22:19:00,5
2019-10-23 22:20:00,1
2019-10-23 22:21:00,2
2019-10-23 22:26:00,1
2019-10-23 22:29:00,5
2019-10-23 22:30:00,1
2019-10-23 22:31:00,1
2019-10-23 22:32:00,1
2019-10-23 22:36:00,1
2019-10-23 22:39:00,5
2019-10-23 22:40:00,1
2019-10-23 22:41:00,3
2019-10-23 22:46:00,1
2019-10-23 22:49:00,5
2019-10-23 22:50:00,1
2019-10-23 22:51:00,2
2019-10-23 22:56:00,1
2019-10-23 22:59:00,5
2019-10-23 23:00:00,1
2019-10-23 23:01:00,2
2019-10-23 23:06:00,1
2019-10-23 23:09:00,6
2019-10-23 23:10:00,1
2019-10-23 23:11:00,2
2019-10-23 23:16:00,1
2019-10-23 23:19:00,5
2019-10-23 23:20:00,1
2019-10-23 23:21:00,2
2019-10-23 23:22:00,2
2019-10-23 23:26:00,1
2019-10-23 23:29:00,5
2019-10-23 23:30:00,1
2019-10-23 23:31:00,3
2019-10-23 23:36:00,1
2019-10-23 23:39:00,5
2019-10-23 23:40:00,1
2019-10-23 23:41:00,2
2019-10-23 23:46:00,1
2019-10-23 23:49:00,6
2019-10-23 23:50:00,1
2019-10-23 23:51:00,2
2019-10-23 23:56:00,1
2019-10-23 23:59:00,5
