430,select * from PhotoTag where objId=#
2019-10-23 00:00:00,1
2019-10-23 00:01:00,1
2019-10-23 00:15:00,1
2019-10-23 00:16:00,1
2019-10-23 00:18:00,1
2019-10-23 00:19:00,1
2019-10-23 00:29:00,1
2019-10-23 00:34:00,1
2019-10-23 00:37:00,1
2019-10-23 00:46:00,1
2019-10-23 00:48:00,1
2019-10-23 00:50:00,1
2019-10-23 00:54:00,2
2019-10-23 00:55:00,1
2019-10-23 00:58:00,1
2019-10-23 01:00:00,1
2019-10-23 01:12:00,2
2019-10-23 01:24:00,1
2019-10-23 01:30:00,1
2019-10-23 01:33:00,2
2019-10-23 01:36:00,1
2019-10-23 01:43:00,2
2019-10-23 01:46:00,1
2019-10-23 01:49:00,2
2019-10-23 01:57:00,1
2019-10-23 01:58:00,1
2019-10-23 01:59:00,1
2019-10-23 02:01:00,1
2019-10-23 02:20:00,1
2019-10-23 02:28:00,2
2019-10-23 02:29:00,1
2019-10-23 02:34:00,1
2019-10-23 02:35:00,2
2019-10-23 02:43:00,1
2019-10-23 02:44:00,2
2019-10-23 02:45:00,1
2019-10-23 02:47:00,1
2019-10-23 02:50:00,1
2019-10-23 02:51:00,7
2019-10-23 02:56:00,1
2019-10-23 03:03:00,1
2019-10-23 03:06:00,1
2019-10-23 03:07:00,1
2019-10-23 03:08:00,1
2019-10-23 03:11:00,1
2019-10-23 03:13:00,1
2019-10-23 03:16:00,1
2019-10-23 03:19:00,1
2019-10-23 03:22:00,1
2019-10-23 03:23:00,1
2019-10-23 03:24:00,1
2019-10-23 03:26:00,1
2019-10-23 03:32:00,1
2019-10-23 03:37:00,1
2019-10-23 03:40:00,1
2019-10-23 03:46:00,1
2019-10-23 03:54:00,1
2019-10-23 04:07:00,1
2019-10-23 04:17:00,1
2019-10-23 04:19:00,1
2019-10-23 04:21:00,1
2019-10-23 04:24:00,1
2019-10-23 04:25:00,1
2019-10-23 04:26:00,1
2019-10-23 04:28:00,1
2019-10-23 04:30:00,1
2019-10-23 04:31:00,1
2019-10-23 04:33:00,1
2019-10-23 04:35:00,1
2019-10-23 04:46:00,1
2019-10-23 04:48:00,1
2019-10-23 04:54:00,1
2019-10-23 04:59:00,1
2019-10-23 05:01:00,1
2019-10-23 05:05:00,1
2019-10-23 05:11:00,1
2019-10-23 05:16:00,1
2019-10-23 05:17:00,1
2019-10-23 05:22:00,1
2019-10-23 05:24:00,1
