2,"CREATE TABLE output_teste (   id varchar(#),   ra float,   dec float,   objid bigint,   specobjid bigint,   plate smallint,    mjd int,   fiberID smallint,   ra_sdss float,   dec_sdss float,   z real,   EW_Hb_# float,   EW_Hb_#_Err float,   Flux_Hb_# float,   Flux_Hb_#_Err float,   Sigma_Hb_# float,   Sigma_Hb_#_Err float,   EW_OIII_# float,   EW_OIII_#_Err float,   Flux_OIII_# float,   Flux_OIII_#_Err float,   Sigma_OIII_# float,   Sigma_OIII_#_Err float,   EW_Ha_# float,   EW_Ha_#_Err float,   Flux_Ha_# float,   Flux_Ha_#_Err float,   Sigma_Ha_# float,   Sigma_Ha_#_Err float,    EW_NII_# float,   EW_NII_#_Err float,   Flux_NII_# float,   Flux_NII_#_Err float,   Sigma_NII_# float,   Sigma_NII_#_Err float,   EW_OI_# float,   EW_OI_#_Err float,   Flux_OI_# float,   Flux_OI_#_Err float,   Sigma_OI_# float,   Sigma_OI_#_Err float,   sigmaStars float,   sigmaStarsErr float );"
2019-10-23 10:12:00,2
