20,select * from SpecLine where specObjId=#
2019-10-23 10:27:00,1
2019-10-23 15:15:00,1
2019-10-23 15:21:00,1
2019-10-23 19:08:00,1
2019-10-23 21:24:00,6
2019-10-23 21:25:00,9
2019-10-23 22:29:00,1
