69,select * from Frame where fieldId=#
2019-10-23 00:12:00,1
2019-10-23 00:54:00,1
2019-10-23 00:59:00,1
2019-10-23 01:39:00,1
2019-10-23 02:25:00,1
2019-10-23 03:11:00,1
2019-10-23 03:27:00,1
2019-10-23 04:50:00,2
2019-10-23 05:39:00,1
2019-10-23 07:08:00,1
2019-10-23 07:22:00,4
2019-10-23 07:42:00,1
2019-10-23 08:06:00,1
2019-10-23 08:19:00,2
2019-10-23 09:02:00,1
2019-10-23 09:48:00,1
2019-10-23 11:58:00,1
2019-10-23 14:08:00,1
2019-10-23 14:26:00,1
2019-10-23 15:10:00,1
2019-10-23 16:00:00,1
2019-10-23 16:34:00,1
2019-10-23 16:46:00,1
2019-10-23 17:06:00,1
2019-10-23 17:07:00,1
2019-10-23 18:12:00,1
2019-10-23 18:31:00,2
2019-10-23 21:19:00,16
2019-10-23 21:20:00,6
2019-10-23 21:24:00,1
2019-10-23 22:08:00,1
2019-10-23 22:14:00,1
2019-10-23 22:18:00,7
2019-10-23 22:54:00,1
2019-10-23 23:25:00,1
2019-10-23 23:38:00,1
2019-10-23 23:50:00,1
