61,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-15 00:53:00,1
2019-07-15 00:54:00,1
2019-07-15 01:10:00,1
2019-07-15 02:12:00,1
2019-07-15 02:17:00,1
2019-07-15 02:18:00,1
2019-07-15 05:42:00,1
2019-07-15 05:46:00,2
2019-07-15 06:01:00,1
2019-07-15 06:43:00,1
2019-07-15 07:23:00,1
2019-07-15 07:51:00,1
2019-07-15 07:54:00,1
2019-07-15 09:30:00,1
2019-07-15 11:15:00,1
2019-07-15 12:14:00,1
2019-07-15 13:08:00,1
2019-07-15 14:30:00,1
2019-07-15 14:31:00,1
2019-07-15 14:51:00,1
2019-07-15 15:05:00,1
2019-07-15 17:09:00,1
2019-07-15 17:29:00,1
2019-07-15 17:33:00,1
2019-07-15 17:34:00,1
2019-07-15 17:44:00,1
2019-07-15 18:10:00,1
2019-07-15 18:37:00,1
2019-07-15 18:55:00,2
2019-07-15 18:56:00,1
2019-07-15 19:06:00,1
2019-07-15 19:40:00,1
2019-07-15 19:53:00,1
2019-07-15 20:24:00,1
2019-07-15 20:35:00,1
2019-07-15 20:40:00,1
2019-07-15 20:41:00,1
2019-07-15 20:44:00,1
2019-07-15 20:49:00,1
2019-07-15 20:50:00,1
2019-07-15 20:51:00,1
2019-07-15 20:55:00,1
2019-07-15 20:59:00,2
2019-07-15 21:02:00,1
2019-07-15 21:07:00,1
2019-07-15 21:21:00,1
2019-07-15 21:30:00,1
2019-07-15 21:36:00,1
2019-07-15 21:38:00,1
2019-07-15 21:49:00,1
2019-07-15 21:56:00,1
2019-07-15 22:18:00,1
2019-07-15 22:20:00,1
2019-07-15 22:22:00,1
2019-07-15 23:01:00,1
2019-07-15 23:15:00,1
2019-07-15 23:16:00,1
2019-07-15 23:17:00,1
