16,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-15 00:34:00,1
2019-07-15 03:19:00,1
2019-07-15 03:57:00,1
2019-07-15 04:52:00,1
2019-07-15 04:54:00,1
2019-07-15 08:19:00,1
2019-07-15 09:20:00,1
2019-07-15 09:51:00,1
2019-07-15 12:06:00,1
2019-07-15 15:31:00,1
2019-07-15 16:02:00,1
2019-07-15 16:08:00,1
2019-07-15 16:35:00,1
2019-07-15 17:38:00,1
2019-07-15 17:39:00,1
2019-07-15 22:50:00,1
