9,select * from ELRedshift where specObjId=#
2019-07-15 00:41:00,1
2019-07-15 01:41:00,1
2019-07-15 02:19:00,1
2019-07-15 05:47:00,1
2019-07-15 07:12:00,1
2019-07-15 08:56:00,1
2019-07-15 10:27:00,1
2019-07-15 15:52:00,1
2019-07-15 16:22:00,1
