1366,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-07-15 00:01:00,3
2019-07-15 00:04:00,1
2019-07-15 00:05:00,5
2019-07-15 00:11:00,3
2019-07-15 00:14:00,1
2019-07-15 00:15:00,5
2019-07-15 00:21:00,3
2019-07-15 00:24:00,1
2019-07-15 00:25:00,5
2019-07-15 00:31:00,3
2019-07-15 00:34:00,1
2019-07-15 00:35:00,5
2019-07-15 00:41:00,3
2019-07-15 00:44:00,1
2019-07-15 00:45:00,6
2019-07-15 00:51:00,3
2019-07-15 00:54:00,1
2019-07-15 00:55:00,5
2019-07-15 01:00:00,1
2019-07-15 01:01:00,3
2019-07-15 01:04:00,1
2019-07-15 01:05:00,6
2019-07-15 01:11:00,4
2019-07-15 01:14:00,1
2019-07-15 01:15:00,5
2019-07-15 01:21:00,3
2019-07-15 01:24:00,1
2019-07-15 01:25:00,5
2019-07-15 01:31:00,3
2019-07-15 01:34:00,1
2019-07-15 01:35:00,6
2019-07-15 01:41:00,3
2019-07-15 01:44:00,1
2019-07-15 01:45:00,5
2019-07-15 01:51:00,3
2019-07-15 01:54:00,1
2019-07-15 01:55:00,5
2019-07-15 02:01:00,5
2019-07-15 02:04:00,1
2019-07-15 02:05:00,5
2019-07-15 02:11:00,5
2019-07-15 02:14:00,1
2019-07-15 02:15:00,5
2019-07-15 02:21:00,3
2019-07-15 02:24:00,1
2019-07-15 02:25:00,5
2019-07-15 02:31:00,3
2019-07-15 02:34:00,1
2019-07-15 02:35:00,5
2019-07-15 02:41:00,4
2019-07-15 02:44:00,1
2019-07-15 02:45:00,5
2019-07-15 02:51:00,4
2019-07-15 02:54:00,1
2019-07-15 02:55:00,5
2019-07-15 03:01:00,3
2019-07-15 03:04:00,1
2019-07-15 03:05:00,5
2019-07-15 03:11:00,3
2019-07-15 03:14:00,1
2019-07-15 03:15:00,5
2019-07-15 03:21:00,4
2019-07-15 03:24:00,1
2019-07-15 03:25:00,6
2019-07-15 03:31:00,4
2019-07-15 03:34:00,1
2019-07-15 03:35:00,5
2019-07-15 03:41:00,4
2019-07-15 03:44:00,1
2019-07-15 03:45:00,5
2019-07-15 03:51:00,3
2019-07-15 03:54:00,1
2019-07-15 03:55:00,5
2019-07-15 04:01:00,3
2019-07-15 04:04:00,1
2019-07-15 04:05:00,2
2019-07-15 04:11:00,3
2019-07-15 04:14:00,1
2019-07-15 04:15:00,5
2019-07-15 04:21:00,3
2019-07-15 04:24:00,1
2019-07-15 04:25:00,5
2019-07-15 04:31:00,3
2019-07-15 04:34:00,2
2019-07-15 04:35:00,5
2019-07-15 04:41:00,3
2019-07-15 04:44:00,1
2019-07-15 04:45:00,5
2019-07-15 04:51:00,4
2019-07-15 04:54:00,1
2019-07-15 04:55:00,5
2019-07-15 05:01:00,3
2019-07-15 05:04:00,1
2019-07-15 05:05:00,2
2019-07-15 05:11:00,3
2019-07-15 05:14:00,1
2019-07-15 05:15:00,5
2019-07-15 05:21:00,3
2019-07-15 05:24:00,1
2019-07-15 05:25:00,6
2019-07-15 05:31:00,3
2019-07-15 05:34:00,1
2019-07-15 05:35:00,5
2019-07-15 05:41:00,3
2019-07-15 05:44:00,1
2019-07-15 05:45:00,6
2019-07-15 05:51:00,3
2019-07-15 05:54:00,1
2019-07-15 05:55:00,6
2019-07-15 06:01:00,3
2019-07-15 06:04:00,1
2019-07-15 06:05:00,4
2019-07-15 06:11:00,4
2019-07-15 06:14:00,1
2019-07-15 06:15:00,5
2019-07-15 06:21:00,3
2019-07-15 06:24:00,1
2019-07-15 06:25:00,6
2019-07-15 06:31:00,3
2019-07-15 06:34:00,1
2019-07-15 06:35:00,5
2019-07-15 06:41:00,3
2019-07-15 06:44:00,2
2019-07-15 06:45:00,3
2019-07-15 06:46:00,2
2019-07-15 06:51:00,3
2019-07-15 06:54:00,1
2019-07-15 06:55:00,3
2019-07-15 06:56:00,2
2019-07-15 07:01:00,3
2019-07-15 07:04:00,1
2019-07-15 07:05:00,2
2019-07-15 07:06:00,1
2019-07-15 07:11:00,4
2019-07-15 07:14:00,1
2019-07-15 07:15:00,4
2019-07-15 07:16:00,2
2019-07-15 07:21:00,3
2019-07-15 07:24:00,1
2019-07-15 07:25:00,4
2019-07-15 07:26:00,2
2019-07-15 07:31:00,4
2019-07-15 07:34:00,1
2019-07-15 07:35:00,3
2019-07-15 07:36:00,3
