613,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-12 03:19:00,1
2019-08-12 03:21:00,1
2019-08-12 03:22:00,2
2019-08-12 03:25:00,1
2019-08-12 03:28:00,1
2019-08-12 03:31:00,3
2019-08-12 03:32:00,1
2019-08-12 03:33:00,1
2019-08-12 03:35:00,1
2019-08-12 03:36:00,2
2019-08-12 03:39:00,1
2019-08-12 03:42:00,1
2019-08-12 03:43:00,1
2019-08-12 03:46:00,1
2019-08-12 03:48:00,1
2019-08-12 03:51:00,1
2019-08-12 03:52:00,1
2019-08-12 03:53:00,1
2019-08-12 03:55:00,1
2019-08-12 03:57:00,1
2019-08-12 03:58:00,1
2019-08-12 04:00:00,1
2019-08-12 04:01:00,1
2019-08-12 04:03:00,1
2019-08-12 04:05:00,1
2019-08-12 04:06:00,1
2019-08-12 04:08:00,1
2019-08-12 04:10:00,1
2019-08-12 04:11:00,1
2019-08-12 04:13:00,1
2019-08-12 04:14:00,1
2019-08-12 04:16:00,1
2019-08-12 04:18:00,1
2019-08-12 04:19:00,1
2019-08-12 04:21:00,1
2019-08-12 04:22:00,1
2019-08-12 04:24:00,1
2019-08-12 04:26:00,1
2019-08-12 04:29:00,1
2019-08-12 04:30:00,1
2019-08-12 04:33:00,1
2019-08-12 04:38:00,1
2019-08-12 04:40:00,1
2019-08-12 04:41:00,1
2019-08-12 04:42:00,1
2019-08-12 04:44:00,1
2019-08-12 04:45:00,1
2019-08-12 04:47:00,1
2019-08-12 04:49:00,1
2019-08-12 04:50:00,1
2019-08-12 04:52:00,1
2019-08-12 04:54:00,1
2019-08-12 04:57:00,2
2019-08-12 05:00:00,2
2019-08-12 05:03:00,1
2019-08-12 05:04:00,1
2019-08-12 05:07:00,1
2019-08-12 05:10:00,1
2019-08-12 05:12:00,1
2019-08-12 05:15:00,1
2019-08-12 05:18:00,1
2019-08-12 05:20:00,1
2019-08-12 05:23:00,1
2019-08-12 05:26:00,1
2019-08-12 05:28:00,1
2019-08-12 05:31:00,1
2019-08-12 05:33:00,1
2019-08-12 05:37:00,1
2019-08-12 05:40:00,1
2019-08-12 05:43:00,1
2019-08-12 05:46:00,1
2019-08-12 05:49:00,1
2019-08-12 05:50:00,1
2019-08-12 05:54:00,1
2019-08-12 05:57:00,1
2019-08-12 05:58:00,1
2019-08-12 05:59:00,1
2019-08-12 06:02:00,1
2019-08-12 06:06:00,1
2019-08-12 06:08:00,1
2019-08-12 06:10:00,1
2019-08-12 06:12:00,1
2019-08-12 06:15:00,1
2019-08-12 06:16:00,1
2019-08-12 06:17:00,1
2019-08-12 06:19:00,1
2019-08-12 06:22:00,1
2019-08-12 06:25:00,1
2019-08-12 06:29:00,1
2019-08-12 06:32:00,1
2019-08-12 06:35:00,1
2019-08-12 06:38:00,1
2019-08-12 06:41:00,1
2019-08-12 06:44:00,1
2019-08-12 06:45:00,1
2019-08-12 06:47:00,1
2019-08-12 06:50:00,1
2019-08-12 06:53:00,1
2019-08-12 06:56:00,1
2019-08-12 07:00:00,1
2019-08-12 07:04:00,1
2019-08-12 07:07:00,1
2019-08-12 07:08:00,1
2019-08-12 07:11:00,1
2019-08-12 07:15:00,1
2019-08-12 07:18:00,1
2019-08-12 07:21:00,1
2019-08-12 07:24:00,1
2019-08-12 07:26:00,1
2019-08-12 07:29:00,1
2019-08-12 07:31:00,1
2019-08-12 07:34:00,1
2019-08-12 07:37:00,1
2019-08-12 07:39:00,1
2019-08-12 07:41:00,1
2019-08-12 07:44:00,2
2019-08-12 07:47:00,1
2019-08-12 07:49:00,1
2019-08-12 07:52:00,1
2019-08-12 07:54:00,1
2019-08-12 07:57:00,1
2019-08-12 07:58:00,1
2019-08-12 08:00:00,1
2019-08-12 08:02:00,1
2019-08-12 08:03:00,1
2019-08-12 08:05:00,1
2019-08-12 08:08:00,1
2019-08-12 08:09:00,1
2019-08-12 08:11:00,1
2019-08-12 08:14:00,1
2019-08-12 08:16:00,1
2019-08-12 08:18:00,1
2019-08-12 08:19:00,1
2019-08-12 08:22:00,1
2019-08-12 08:24:00,1
2019-08-12 08:25:00,1
2019-08-12 08:27:00,1
2019-08-12 08:30:00,1
2019-08-12 08:32:00,1
2019-08-12 08:33:00,1
2019-08-12 08:34:00,1
2019-08-12 08:37:00,1
2019-08-12 08:41:00,1
2019-08-12 08:44:00,1
2019-08-12 08:48:00,1
2019-08-12 08:51:00,1
2019-08-12 08:54:00,1
2019-08-12 08:56:00,1
2019-08-12 08:58:00,1
2019-08-12 09:00:00,1
2019-08-12 09:03:00,1
2019-08-12 09:07:00,1
2019-08-12 09:10:00,1
2019-08-12 09:13:00,1
2019-08-12 09:15:00,1
2019-08-12 09:19:00,1
2019-08-12 09:22:00,1
2019-08-12 09:25:00,1
2019-08-12 09:28:00,1
2019-08-12 09:29:00,1
2019-08-12 09:32:00,1
2019-08-12 09:35:00,1
2019-08-12 09:37:00,1
2019-08-12 09:39:00,1
2019-08-12 09:41:00,1
2019-08-12 09:44:00,1
2019-08-12 09:46:00,1
2019-08-12 09:48:00,1
2019-08-12 09:52:00,1
2019-08-12 09:55:00,1
2019-08-12 09:59:00,1
2019-08-12 10:03:00,1
2019-08-12 10:04:00,1
2019-08-12 10:08:00,1
2019-08-12 10:12:00,1
2019-08-12 10:15:00,1
2019-08-12 10:16:00,1
2019-08-12 10:18:00,1
2019-08-12 10:21:00,1
2019-08-12 10:25:00,1
2019-08-12 10:29:00,1
2019-08-12 10:32:00,1
2019-08-12 10:35:00,1
2019-08-12 10:41:00,1
2019-08-12 10:44:00,1
2019-08-12 10:45:00,1
2019-08-12 10:47:00,1
2019-08-12 10:49:00,1
2019-08-12 10:52:00,1
2019-08-12 10:53:00,1
2019-08-12 10:55:00,1
2019-08-12 10:58:00,1
2019-08-12 10:59:00,1
2019-08-12 11:01:00,1
2019-08-12 11:02:00,1
2019-08-12 11:05:00,1
2019-08-12 11:08:00,1
2019-08-12 11:10:00,1
2019-08-12 11:12:00,1
2019-08-12 11:14:00,1
2019-08-12 11:17:00,1
2019-08-12 11:19:00,1
2019-08-12 11:21:00,1
2019-08-12 11:24:00,1
2019-08-12 11:26:00,1
2019-08-12 11:27:00,1
2019-08-12 11:29:00,1
2019-08-12 11:30:00,1
2019-08-12 11:31:00,1
2019-08-12 11:33:00,1
2019-08-12 11:35:00,1
2019-08-12 11:36:00,1
2019-08-12 11:38:00,1
2019-08-12 11:39:00,1
2019-08-12 11:42:00,1
2019-08-12 11:45:00,1
2019-08-12 11:49:00,1
2019-08-12 11:51:00,1
2019-08-12 11:53:00,1
2019-08-12 11:56:00,1
2019-08-12 11:58:00,1
2019-08-12 12:00:00,1
2019-08-12 12:02:00,1
2019-08-12 12:05:00,1
2019-08-12 12:08:00,1
2019-08-12 12:09:00,1
2019-08-12 12:11:00,1
2019-08-12 12:13:00,1
2019-08-12 12:14:00,1
2019-08-12 12:15:00,1
2019-08-12 12:17:00,1
2019-08-12 12:18:00,1
2019-08-12 12:20:00,1
2019-08-12 12:22:00,1
2019-08-12 12:24:00,1
2019-08-12 12:27:00,1
2019-08-12 12:29:00,1
2019-08-12 12:32:00,1
2019-08-12 12:34:00,1
2019-08-12 12:36:00,1
2019-08-12 12:39:00,1
2019-08-12 12:41:00,1
2019-08-12 12:44:00,1
2019-08-12 12:46:00,1
2019-08-12 12:47:00,1
2019-08-12 12:49:00,1
2019-08-12 12:50:00,1
2019-08-12 12:53:00,1
2019-08-12 12:55:00,1
2019-08-12 12:57:00,1
2019-08-12 12:59:00,1
2019-08-12 13:00:00,1
2019-08-12 13:03:00,1
2019-08-12 13:06:00,1
2019-08-12 13:07:00,1
2019-08-12 13:09:00,1
2019-08-12 13:12:00,1
2019-08-12 13:14:00,1
2019-08-12 13:17:00,1
2019-08-12 13:18:00,1
2019-08-12 13:20:00,1
2019-08-12 13:25:00,1
2019-08-12 13:28:00,1
2019-08-12 13:31:00,1
2019-08-12 13:35:00,1
2019-08-12 13:38:00,1
2019-08-12 13:41:00,1
2019-08-12 13:44:00,1
2019-08-12 13:47:00,1
2019-08-12 13:48:00,1
2019-08-12 13:51:00,1
2019-08-12 13:53:00,1
2019-08-12 13:56:00,1
2019-08-12 13:57:00,1
2019-08-12 13:59:00,1
2019-08-12 14:02:00,1
2019-08-12 14:04:00,1
2019-08-12 14:06:00,1
2019-08-12 14:09:00,1
2019-08-12 14:12:00,1
2019-08-12 14:15:00,1
2019-08-12 14:20:00,1
2019-08-12 14:23:00,1
2019-08-12 14:27:00,1
2019-08-12 14:29:00,1
2019-08-12 14:32:00,1
2019-08-12 14:35:00,1
2019-08-12 14:36:00,1
2019-08-12 14:40:00,1
2019-08-12 14:43:00,1
2019-08-12 14:46:00,1
2019-08-12 14:48:00,1
2019-08-12 15:20:00,1
2019-08-12 15:23:00,1
2019-08-12 15:24:00,1
2019-08-12 15:25:00,1
2019-08-12 15:27:00,1
2019-08-12 15:30:00,1
2019-08-12 15:34:00,1
2019-08-12 15:35:00,1
2019-08-12 15:36:00,1
2019-08-12 15:38:00,1
2019-08-12 15:39:00,1
2019-08-12 15:41:00,1
2019-08-12 15:42:00,1
2019-08-12 15:44:00,1
2019-08-12 15:45:00,1
2019-08-12 15:48:00,1
2019-08-12 15:51:00,1
2019-08-12 15:53:00,1
2019-08-12 15:54:00,1
2019-08-12 15:56:00,1
2019-08-12 15:58:00,1
2019-08-12 16:01:00,1
2019-08-12 16:02:00,1
2019-08-12 16:04:00,1
2019-08-12 16:06:00,1
2019-08-12 16:08:00,1
2019-08-12 16:09:00,1
2019-08-12 16:10:00,1
2019-08-12 16:11:00,1
2019-08-12 16:12:00,1
2019-08-12 16:13:00,1
2019-08-12 16:14:00,1
2019-08-12 16:16:00,1
2019-08-12 16:17:00,1
2019-08-12 16:19:00,1
2019-08-12 16:20:00,1
2019-08-12 16:22:00,2
2019-08-12 16:24:00,1
2019-08-12 16:25:00,1
2019-08-12 16:27:00,1
2019-08-12 16:28:00,1
2019-08-12 16:29:00,1
2019-08-12 16:30:00,1
2019-08-12 16:32:00,1
2019-08-12 16:33:00,1
2019-08-12 16:35:00,1
2019-08-12 16:36:00,1
2019-08-12 16:38:00,2
2019-08-12 16:39:00,1
2019-08-12 16:40:00,1
2019-08-12 16:42:00,2
2019-08-12 16:44:00,1
2019-08-12 16:47:00,1
2019-08-12 16:49:00,1
2019-08-12 16:50:00,1
2019-08-12 16:58:00,1
2019-08-12 16:59:00,1
2019-08-12 17:01:00,1
2019-08-12 17:02:00,1
2019-08-12 17:04:00,1
2019-08-12 17:06:00,1
2019-08-12 17:08:00,1
2019-08-12 17:10:00,1
2019-08-12 17:12:00,1
2019-08-12 17:14:00,1
2019-08-12 17:16:00,1
2019-08-12 17:17:00,1
2019-08-12 17:18:00,1
2019-08-12 17:20:00,1
2019-08-12 17:22:00,2
2019-08-12 17:24:00,2
2019-08-12 17:25:00,2
2019-08-12 17:27:00,1
2019-08-12 17:31:00,1
2019-08-12 17:39:00,1
2019-08-12 17:43:00,1
2019-08-12 17:47:00,1
2019-08-12 17:49:00,1
2019-08-12 17:54:00,2
2019-08-12 17:55:00,1
2019-08-12 17:58:00,1
2019-08-12 17:59:00,1
2019-08-12 18:00:00,1
2019-08-12 18:01:00,1
2019-08-12 18:02:00,1
2019-08-12 18:04:00,1
2019-08-12 18:06:00,1
2019-08-12 18:08:00,1
2019-08-12 18:10:00,1
2019-08-12 18:12:00,1
2019-08-12 18:14:00,1
2019-08-12 18:15:00,1
2019-08-12 18:16:00,1
2019-08-12 18:18:00,1
2019-08-12 18:20:00,1
2019-08-12 18:21:00,1
2019-08-12 18:23:00,1
2019-08-12 18:24:00,1
2019-08-12 18:26:00,1
2019-08-12 18:28:00,1
2019-08-12 18:30:00,1
2019-08-12 18:31:00,1
2019-08-12 18:33:00,1
2019-08-12 18:35:00,1
2019-08-12 18:37:00,1
2019-08-12 18:39:00,1
2019-08-12 18:42:00,1
2019-08-12 18:43:00,2
2019-08-12 18:45:00,1
2019-08-12 18:48:00,1
2019-08-12 18:49:00,1
2019-08-12 18:52:00,1
2019-08-12 18:54:00,1
2019-08-12 18:57:00,1
2019-08-12 19:00:00,1
2019-08-12 19:02:00,1
2019-08-12 19:03:00,1
2019-08-12 19:04:00,1
2019-08-12 19:07:00,1
2019-08-12 19:09:00,1
2019-08-12 19:11:00,1
2019-08-12 19:13:00,1
2019-08-12 19:14:00,1
2019-08-12 19:16:00,1
2019-08-12 19:23:00,1
2019-08-12 19:25:00,1
2019-08-12 19:29:00,2
2019-08-12 19:31:00,1
2019-08-12 19:32:00,1
2019-08-12 19:37:00,1
2019-08-12 21:20:00,1
2019-08-12 21:26:00,1
2019-08-12 21:30:00,1
2019-08-12 21:34:00,1
2019-08-12 21:38:00,1
2019-08-12 21:43:00,1
2019-08-12 21:47:00,1
2019-08-12 21:52:00,1
2019-08-12 21:55:00,1
2019-08-12 22:00:00,1
2019-08-12 22:04:00,1
2019-08-12 22:05:00,1
2019-08-12 22:09:00,1
2019-08-12 22:10:00,1
2019-08-12 22:13:00,1
2019-08-12 22:14:00,1
2019-08-12 22:16:00,1
2019-08-12 22:17:00,1
2019-08-12 22:19:00,1
2019-08-12 22:22:00,2
2019-08-12 22:23:00,1
2019-08-12 22:26:00,1
2019-08-12 22:28:00,1
2019-08-12 22:32:00,2
2019-08-12 22:36:00,1
2019-08-12 22:40:00,1
2019-08-12 22:44:00,1
2019-08-12 22:46:00,1
2019-08-12 22:47:00,1
2019-08-12 22:48:00,1
2019-08-12 22:49:00,1
2019-08-12 22:54:00,1
2019-08-12 22:55:00,1
2019-08-12 22:56:00,1
2019-08-12 22:57:00,2
2019-08-12 23:02:00,1
2019-08-12 23:04:00,1
2019-08-12 23:05:00,1
2019-08-12 23:07:00,1
2019-08-12 23:09:00,1
2019-08-12 23:11:00,1
2019-08-12 23:15:00,1
2019-08-12 23:17:00,1
2019-08-12 23:18:00,1
2019-08-12 23:21:00,1
2019-08-12 23:23:00,1
2019-08-12 23:27:00,1
2019-08-12 23:31:00,1
2019-08-12 23:36:00,1
2019-08-12 23:38:00,1
2019-08-12 23:41:00,1
2019-08-12 23:43:00,1
2019-08-12 23:45:00,1
2019-08-12 23:46:00,1
2019-08-12 23:47:00,1
2019-08-12 23:48:00,1
2019-08-12 23:50:00,1
2019-08-12 23:51:00,1
2019-08-12 23:52:00,1
2019-08-12 23:53:00,1
2019-08-12 23:55:00,1
2019-08-12 23:56:00,1
2019-08-12 23:57:00,1
2019-08-12 23:59:00,1
