6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-08-12 07:16:00,1
2019-08-12 08:20:00,1
2019-08-12 10:27:00,1
2019-08-12 10:35:00,1
2019-08-12 10:50:00,1
2019-08-12 17:54:00,1
