"2019-01-25 22:30:00","0"
"2019-01-25 22:40:00","0"
"2019-01-25 22:50:00","45"
"2019-01-25 23:00:00","0"
"2019-01-25 23:10:00","0"
"2019-01-25 23:20:00","0"
"2019-01-25 23:30:00","929"
"2019-01-25 23:40:00","0"
"2019-01-25 23:50:00","0"
"2019-01-26 00:00:00","15"
"2019-01-26 00:10:00","0"
"2019-01-26 00:20:00","0"
"2019-01-26 00:30:00","0"
"2019-01-26 00:40:00","0"
"2019-01-26 00:50:00","0"
"2019-01-26 01:00:00","0"
"2019-01-26 01:10:00","0"
"2019-01-26 01:20:00","0"
"2019-01-26 01:30:00","0"
"2019-01-26 01:40:00","0"
"2019-01-26 01:50:00","0"
"2019-01-26 02:00:00","0"
"2019-01-26 02:10:00","0"
"2019-01-26 02:20:00","0"
"2019-01-26 02:30:00","0"
"2019-01-26 02:40:00","0"
"2019-01-26 02:50:00","0"
"2019-01-26 03:00:00","0"
"2019-01-26 03:10:00","0"
"2019-01-26 03:20:00","0"
"2019-01-26 03:30:00","0"
"2019-01-26 03:40:00","0"
"2019-01-26 03:50:00","0"
"2019-01-26 04:00:00","0"
"2019-01-26 04:10:00","14"
"2019-01-26 04:20:00","0"
"2019-01-26 04:30:00","0"
"2019-01-26 04:40:00","4"
"2019-01-26 04:50:00","0"
"2019-01-26 05:00:00","0"
"2019-01-26 05:10:00","0"
"2019-01-26 05:20:00","0"
"2019-01-26 05:30:00","0"
"2019-01-26 05:40:00","0"
"2019-01-26 05:50:00","0"
"2019-01-26 06:00:00","0"
"2019-01-26 06:10:00","62"
"2019-01-26 06:20:00","0"
"2019-01-26 06:30:00","0"
"2019-01-26 06:40:00","0"
"2019-01-26 06:50:00","0"
"2019-01-26 07:00:00","0"
"2019-01-26 07:10:00","0"
"2019-01-26 07:20:00","0"
"2019-01-26 07:30:00","0"
"2019-01-26 07:40:00","0"
"2019-01-26 07:50:00","0"
"2019-01-26 08:00:00","3"
"2019-01-26 08:10:00","0"
"2019-01-26 08:20:00","0"
"2019-01-26 08:30:00","0"
"2019-01-26 08:40:00","0"
"2019-01-26 08:50:00","0"
"2019-01-26 09:00:00","0"
"2019-01-26 09:10:00","0"
"2019-01-26 09:20:00","0"
"2019-01-26 09:30:00","0"
"2019-01-26 09:40:00","18"
"2019-01-26 09:50:00","0"
"2019-01-26 10:00:00","0"
"2019-01-26 10:10:00","6"
"2019-01-26 10:20:00","0"
"2019-01-26 10:30:00","1"
"2019-01-26 10:40:00","0"
"2019-01-26 10:50:00","0"
"2019-01-26 11:00:00","33"
"2019-01-26 11:10:00","3"
"2019-01-26 11:20:00","1"
"2019-01-26 11:30:00","0"
"2019-01-26 11:40:00","0"
"2019-01-26 11:50:00","35"
"2019-01-26 12:00:00","1"
"2019-01-26 12:10:00","10"
"2019-01-26 12:20:00","0"
"2019-01-26 12:30:00","0"
"2019-01-26 12:40:00","0"
"2019-01-26 12:50:00","0"
"2019-01-26 13:00:00","0"
"2019-01-26 13:10:00","0"
"2019-01-26 13:20:00","0"
"2019-01-26 13:30:00","14"
"2019-01-26 13:40:00","2"
"2019-01-26 13:50:00","0"
"2019-01-26 14:00:00","0"
"2019-01-26 14:10:00","0"
"2019-01-26 14:20:00","0"
"2019-01-26 14:30:00","0"
"2019-01-26 14:40:00","0"
"2019-01-26 14:50:00","0"
"2019-01-26 15:00:00","0"
"2019-01-26 15:10:00","0"
"2019-01-26 15:20:00","0"
"2019-01-26 15:30:00","0"
"2019-01-26 15:40:00","569"
"2019-01-26 15:50:00","0"
"2019-01-26 16:00:00","0"
"2019-01-26 16:10:00","0"
"2019-01-26 16:20:00","3"
"2019-01-26 16:30:00","0"
"2019-01-26 16:40:00","0"
"2019-01-26 16:50:00","0"
"2019-01-26 17:00:00","0"
"2019-01-26 17:10:00","0"
"2019-01-26 17:20:00","0"
"2019-01-26 17:30:00","0"
"2019-01-26 17:40:00","0"
"2019-01-26 17:50:00","13"
"2019-01-26 18:00:00","0"
"2019-01-26 18:10:00","0"
"2019-01-26 18:20:00","0"
"2019-01-26 18:30:00","0"
"2019-01-26 18:40:00","2"
"2019-01-26 18:50:00","0"
"2019-01-26 19:00:00","0"
"2019-01-26 19:10:00","0"
"2019-01-26 19:20:00","0"
"2019-01-26 19:30:00","0"
"2019-01-26 19:40:00","0"
"2019-01-26 19:50:00","69"
"2019-01-26 20:00:00","0"
"2019-01-26 20:10:00","0"
"2019-01-26 20:20:00","3"
"2019-01-26 20:30:00","0"
"2019-01-26 20:40:00","0"
"2019-01-26 20:50:00","0"
"2019-01-26 21:00:00","0"
"2019-01-26 21:10:00","5"
"2019-01-26 21:20:00","7"
"2019-01-26 21:30:00","0"
"2019-01-26 21:40:00","0"
"2019-01-26 21:50:00","0"
"2019-01-26 22:00:00","0"
"2019-01-26 22:10:00","0"
"2019-01-26 22:20:00","0"
"2019-01-26 22:30:00","0"
"2019-01-26 22:40:00","0"
"2019-01-26 22:50:00","0"
"2019-01-26 23:00:00","0"
"2019-01-26 23:10:00","0"
"2019-01-26 23:20:00","0"
"2019-01-26 23:30:00","0"
"2019-01-26 23:40:00","0"
"2019-01-26 23:50:00","0"
"2019-01-27 00:00:00","0"
"2019-01-27 00:10:00","0"
"2019-01-27 00:20:00","0"
"2019-01-27 00:30:00","0"
"2019-01-27 00:40:00","0"
"2019-01-27 00:50:00","0"
"2019-01-27 01:00:00","0"
"2019-01-27 01:10:00","0"
"2019-01-27 01:20:00","0"
"2019-01-27 01:30:00","0"
"2019-01-27 01:40:00","0"
"2019-01-27 01:50:00","0"
"2019-01-27 02:00:00","0"
"2019-01-27 02:10:00","0"
"2019-01-27 02:20:00","0"
"2019-01-27 02:30:00","0"
"2019-01-27 02:40:00","0"
"2019-01-27 02:50:00","0"
"2019-01-27 03:00:00","0"
"2019-01-27 03:10:00","0"
"2019-01-27 03:20:00","0"
"2019-01-27 03:30:00","0"
"2019-01-27 03:40:00","0"
"2019-01-27 03:50:00","0"
"2019-01-27 04:00:00","0"
"2019-01-27 04:10:00","0"
"2019-01-27 04:20:00","0"
"2019-01-27 04:30:00","0"
"2019-01-27 04:40:00","0"
"2019-01-27 04:50:00","0"
"2019-01-27 05:00:00","0"
"2019-01-27 05:10:00","0"
"2019-01-27 05:20:00","0"
"2019-01-27 05:30:00","0"
"2019-01-27 05:40:00","0"
"2019-01-27 05:50:00","0"
"2019-01-27 06:00:00","0"
"2019-01-27 06:10:00","0"
"2019-01-27 06:20:00","0"
"2019-01-27 06:30:00","0"
"2019-01-27 06:40:00","64"
"2019-01-27 06:50:00","0"
"2019-01-27 07:00:00","0"
"2019-01-27 07:10:00","27"
"2019-01-27 07:20:00","0"
"2019-01-27 07:30:00","2"
"2019-01-27 07:40:00","0"
"2019-01-27 07:50:00","3"
"2019-01-27 08:00:00","0"
"2019-01-27 08:10:00","0"
"2019-01-27 08:20:00","69"
"2019-01-27 08:30:00","0"
"2019-01-27 08:40:00","0"
"2019-01-27 08:50:00","1"
"2019-01-27 09:00:00","0"
"2019-01-27 09:10:00","0"
"2019-01-27 09:20:00","0"
"2019-01-27 09:30:00","0"
"2019-01-27 09:40:00","0"
"2019-01-27 09:50:00","0"
"2019-01-27 10:00:00","0"
"2019-01-27 10:10:00","0"
"2019-01-27 10:20:00","2"
"2019-01-27 10:30:00","0"
"2019-01-27 10:40:00","1759"
"2019-01-27 10:50:00","2356"
"2019-01-27 11:00:00","1910"
"2019-01-27 11:10:00","2780"
"2019-01-27 11:20:00","0"
"2019-01-27 11:30:00","0"
"2019-01-27 11:40:00","3"
"2019-01-27 11:50:00","0"
"2019-01-27 12:00:00","0"
"2019-01-27 12:10:00","0"
"2019-01-27 12:20:00","0"
"2019-01-27 12:30:00","0"
"2019-01-27 12:40:00","0"
"2019-01-27 12:50:00","0"
"2019-01-27 13:00:00","0"
"2019-01-27 13:10:00","0"
"2019-01-27 13:20:00","0"
"2019-01-27 13:30:00","0"
"2019-01-27 13:40:00","0"
"2019-01-27 13:50:00","4"
"2019-01-27 14:00:00","0"
"2019-01-27 14:10:00","0"
"2019-01-27 14:20:00","0"
"2019-01-27 14:30:00","0"
"2019-01-27 14:40:00","0"
"2019-01-27 14:50:00","0"
"2019-01-27 15:00:00","0"
"2019-01-27 15:10:00","0"
"2019-01-27 15:20:00","0"
"2019-01-27 15:30:00","0"
"2019-01-27 15:40:00","0"
"2019-01-27 15:50:00","3"
"2019-01-27 16:00:00","0"
"2019-01-27 16:10:00","6"
"2019-01-27 16:20:00","0"
"2019-01-27 16:30:00","8"
"2019-01-27 16:40:00","0"
"2019-01-27 16:50:00","3"
"2019-01-27 17:00:00","0"
"2019-01-27 17:10:00","0"
"2019-01-27 17:20:00","0"
"2019-01-27 17:30:00","0"
"2019-01-27 17:40:00","33"
"2019-01-27 17:50:00","0"
"2019-01-27 18:00:00","3"
"2019-01-27 18:10:00","0"
"2019-01-27 18:20:00","0"
"2019-01-27 18:30:00","0"
"2019-01-27 18:40:00","0"
"2019-01-27 18:50:00","13"
"2019-01-27 19:00:00","0"
"2019-01-27 19:10:00","0"
"2019-01-27 19:20:00","0"
"2019-01-27 19:30:00","0"
"2019-01-27 19:40:00","0"
"2019-01-27 19:50:00","0"
"2019-01-27 20:00:00","0"
"2019-01-27 20:10:00","0"
"2019-01-27 20:20:00","1"
"2019-01-27 20:30:00","0"
"2019-01-27 20:40:00","0"
"2019-01-27 20:50:00","0"
"2019-01-27 21:00:00","0"
"2019-01-27 21:10:00","1912"
"2019-01-27 21:20:00","0"
"2019-01-27 21:30:00","4"
"2019-01-27 21:40:00","0"
"2019-01-27 21:50:00","3"
"2019-01-27 22:00:00","0"
"2019-01-27 22:10:00","0"
"2019-01-27 22:20:00","0"
"2019-01-27 22:30:00","0"
"2019-01-27 22:40:00","1"
"2019-01-27 22:50:00","26"
"2019-01-27 23:00:00","0"
"2019-01-27 23:10:00","0"
"2019-01-27 23:20:00","2"
"2019-01-27 23:30:00","0"
"2019-01-27 23:40:00","0"
"2019-01-27 23:50:00","3"
"2019-01-28 00:00:00","0"
"2019-01-28 00:10:00","0"
"2019-01-28 00:20:00","0"
"2019-01-28 00:30:00","0"
"2019-01-28 00:40:00","0"
"2019-01-28 00:50:00","0"
"2019-01-28 01:00:00","3"
"2019-01-28 01:10:00","0"
"2019-01-28 01:20:00","0"
"2019-01-28 01:30:00","2"
"2019-01-28 01:40:00","4"
"2019-01-28 01:50:00","2"
"2019-01-28 02:00:00","0"
"2019-01-28 02:10:00","0"
"2019-01-28 02:20:00","0"
"2019-01-28 02:30:00","458"
"2019-01-28 02:40:00","1999"
"2019-01-28 02:50:00","831"
"2019-01-28 03:00:00","2484"
"2019-01-28 03:10:00","3598"
"2019-01-28 03:20:00","3215"
"2019-01-28 03:30:00","311"
"2019-01-28 03:40:00","0"
"2019-01-28 03:50:00","0"
"2019-01-28 04:00:00","6"
"2019-01-28 04:10:00","0"
"2019-01-28 04:20:00","0"
"2019-01-28 04:30:00","0"
"2019-01-28 04:40:00","0"
"2019-01-28 04:50:00","0"
"2019-01-28 05:00:00","0"
"2019-01-28 05:10:00","0"
"2019-01-28 05:20:00","0"
"2019-01-28 05:30:00","0"
"2019-01-28 05:40:00","0"
"2019-01-28 05:50:00","0"
"2019-01-28 06:00:00","3"
"2019-01-28 06:10:00","0"
"2019-01-28 06:20:00","0"
"2019-01-28 06:30:00","10"
"2019-01-28 06:40:00","0"
"2019-01-28 06:50:00","1"
"2019-01-28 07:00:00","0"
"2019-01-28 07:10:00","3"
"2019-01-28 07:20:00","0"
"2019-01-28 07:30:00","0"
"2019-01-28 07:40:00","6"
"2019-01-28 07:50:00","0"
"2019-01-28 08:00:00","0"
"2019-01-28 08:10:00","0"
"2019-01-28 08:20:00","2231"
"2019-01-28 08:30:00","0"
"2019-01-28 08:40:00","0"
"2019-01-28 08:50:00","0"
"2019-01-28 09:00:00","15"
"2019-01-28 09:10:00","0"
"2019-01-28 09:20:00","0"
"2019-01-28 09:30:00","3"
"2019-01-28 09:40:00","4"
"2019-01-28 09:50:00","0"
"2019-01-28 10:00:00","0"
"2019-01-28 10:10:00","0"
"2019-01-28 10:20:00","0"
"2019-01-28 10:30:00","0"
"2019-01-28 10:40:00","0"
"2019-01-28 10:50:00","37"
"2019-01-28 11:00:00","0"
"2019-01-28 11:10:00","0"
"2019-01-28 11:20:00","41"
"2019-01-28 11:30:00","0"
"2019-01-28 11:40:00","0"
"2019-01-28 11:50:00","49"
"2019-01-28 12:00:00","0"
"2019-01-28 12:10:00","0"
"2019-01-28 12:20:00","0"
"2019-01-28 12:30:00","120"
"2019-01-28 12:40:00","0"
"2019-01-28 12:50:00","201"
"2019-01-28 13:00:00","54"
"2019-01-28 13:10:00","68"
"2019-01-28 13:20:00","70"
"2019-01-28 13:30:00","3268"
"2019-01-28 13:40:00","191"
"2019-01-28 13:50:00","23"
"2019-01-28 14:00:00","3074"
"2019-01-28 14:10:00","3403"
"2019-01-28 14:20:00","3469"
"2019-01-28 14:30:00","3713"
"2019-01-28 14:40:00","3184"
"2019-01-28 14:50:00","1451"
"2019-01-28 15:00:00","2473"
"2019-01-28 15:10:00","3447"
"2019-01-28 15:20:00","2763"
"2019-01-28 15:30:00","2639"
"2019-01-28 15:40:00","2844"
"2019-01-28 15:50:00","2501"
"2019-01-28 16:00:00","2091"
"2019-01-28 16:10:00","1188"
"2019-01-28 16:20:00","918"
"2019-01-28 16:30:00","1476"
"2019-01-28 16:40:00","2391"
"2019-01-28 16:50:00","1699"
"2019-01-28 17:00:00","9"
"2019-01-28 17:10:00","341"
"2019-01-28 17:20:00","7"
"2019-01-28 17:30:00","2432"
"2019-01-28 17:40:00","3163"
"2019-01-28 17:50:00","3323"
"2019-01-28 18:00:00","390"
"2019-01-28 18:10:00","234"
"2019-01-28 18:20:00","683"
"2019-01-28 18:30:00","164"
"2019-01-28 18:40:00","810"
"2019-01-28 18:50:00","267"
"2019-01-28 19:00:00","15"
"2019-01-28 19:10:00","0"
"2019-01-28 19:20:00","1993"
"2019-01-28 19:30:00","3155"
"2019-01-28 19:40:00","3051"
"2019-01-28 19:50:00","2601"
"2019-01-28 20:00:00","2538"
"2019-01-28 20:10:00","2464"
"2019-01-28 20:20:00","1593"
"2019-01-28 20:30:00","1865"
"2019-01-28 20:40:00","1941"
"2019-01-28 20:50:00","1654"
"2019-01-28 21:00:00","3044"
"2019-01-28 21:10:00","2912"
"2019-01-28 21:20:00","2590"
"2019-01-28 21:30:00","2737"
"2019-01-28 21:40:00","2489"
"2019-01-28 21:50:00","2622"
"2019-01-28 22:00:00","2902"
"2019-01-28 22:10:00","2509"
"2019-01-28 22:20:00","3149"
"2019-01-28 22:30:00","3378"
"2019-01-28 22:40:00","2093"
"2019-01-28 22:50:00","3379"
"2019-01-28 23:00:00","3203"
"2019-01-28 23:10:00","1685"
"2019-01-28 23:20:00","1405"
"2019-01-28 23:30:00","2408"
"2019-01-28 23:40:00","2666"
"2019-01-28 23:50:00","1840"
