"2019-01-09 01:30:00","181"
"2019-01-09 01:40:00","742"
"2019-01-09 01:50:00","1096"
"2019-01-09 02:00:00","1219"
"2019-01-09 02:10:00","1278"
"2019-01-09 02:20:00","1326"
"2019-01-09 02:30:00","1387"
"2019-01-09 02:40:00","1392"
"2019-01-09 02:50:00","1473"
"2019-01-09 03:00:00","1490"
"2019-01-09 03:10:00","1487"
"2019-01-09 03:20:00","1545"
"2019-01-09 03:30:00","1549"
"2019-01-09 03:40:00","1628"
"2019-01-09 03:50:00","1637"
"2019-01-09 04:00:00","1634"
"2019-01-09 04:10:00","1641"
"2019-01-09 04:20:00","1713"
"2019-01-09 04:30:00","1684"
"2019-01-09 04:40:00","1670"
"2019-01-09 04:50:00","1627"
"2019-01-09 05:00:00","1724"
"2019-01-09 05:10:00","1698"
"2019-01-09 05:20:00","1777"
"2019-01-09 05:30:00","1787"
"2019-01-09 05:40:00","1753"
"2019-01-09 05:50:00","1743"
"2019-01-09 06:00:00","1753"
"2019-01-09 06:10:00","1706"
"2019-01-09 06:20:00","1741"
"2019-01-09 06:30:00","1700"
"2019-01-09 06:40:00","1699"
"2019-01-09 06:50:00","1701"
"2019-01-09 07:00:00","1726"
"2019-01-09 07:10:00","1742"
"2019-01-09 07:20:00","1444"
"2019-01-09 07:30:00","890"
"2019-01-09 07:40:00","424"
"2019-01-09 07:50:00","0"
"2019-01-09 08:00:00","0"
"2019-01-09 08:10:00","0"
"2019-01-09 08:20:00","0"
"2019-01-09 08:30:00","0"
"2019-01-09 08:40:00","0"
"2019-01-09 08:50:00","0"
"2019-01-09 09:00:00","0"
"2019-01-09 09:10:00","0"
"2019-01-09 09:20:00","0"
"2019-01-09 09:30:00","0"
"2019-01-09 09:40:00","0"
"2019-01-09 09:50:00","0"
"2019-01-09 10:00:00","0"
"2019-01-09 10:10:00","0"
"2019-01-09 10:20:00","0"
"2019-01-09 10:30:00","0"
"2019-01-09 10:40:00","0"
"2019-01-09 10:50:00","0"
"2019-01-09 11:00:00","0"
"2019-01-09 11:10:00","0"
"2019-01-09 11:20:00","0"
"2019-01-09 11:30:00","0"
"2019-01-09 11:40:00","0"
"2019-01-09 11:50:00","0"
"2019-01-09 12:00:00","0"
"2019-01-09 12:10:00","0"
"2019-01-09 12:20:00","0"
"2019-01-09 12:30:00","0"
"2019-01-09 12:40:00","0"
"2019-01-09 12:50:00","0"
"2019-01-09 13:00:00","0"
"2019-01-09 13:10:00","0"
"2019-01-09 13:20:00","0"
"2019-01-09 13:30:00","0"
"2019-01-09 13:40:00","0"
"2019-01-09 13:50:00","0"
"2019-01-09 14:00:00","0"
"2019-01-09 14:10:00","0"
"2019-01-09 14:20:00","0"
"2019-01-09 14:30:00","0"
"2019-01-09 14:40:00","0"
"2019-01-09 14:50:00","0"
"2019-01-09 15:00:00","0"
"2019-01-09 15:10:00","0"
"2019-01-09 15:20:00","0"
"2019-01-09 15:30:00","0"
"2019-01-09 15:40:00","0"
"2019-01-09 15:50:00","0"
"2019-01-09 16:00:00","0"
"2019-01-09 16:10:00","0"
"2019-01-09 16:20:00","0"
"2019-01-09 16:30:00","0"
"2019-01-09 16:40:00","0"
"2019-01-09 16:50:00","0"
"2019-01-09 17:00:00","0"
"2019-01-09 17:10:00","0"
"2019-01-09 17:20:00","0"
"2019-01-09 17:30:00","0"
"2019-01-09 17:40:00","0"
"2019-01-09 17:50:00","0"
"2019-01-09 18:00:00","0"
"2019-01-09 18:10:00","0"
"2019-01-09 18:20:00","0"
"2019-01-09 18:30:00","0"
"2019-01-09 18:40:00","0"
"2019-01-09 18:50:00","0"
"2019-01-09 19:00:00","0"
"2019-01-09 19:10:00","0"
"2019-01-09 19:20:00","0"
"2019-01-09 19:30:00","0"
"2019-01-09 19:40:00","0"
"2019-01-09 19:50:00","0"
"2019-01-09 20:00:00","0"
"2019-01-09 20:10:00","0"
"2019-01-09 20:20:00","0"
"2019-01-09 20:30:00","0"
"2019-01-09 20:40:00","0"
"2019-01-09 20:50:00","0"
"2019-01-09 21:00:00","0"
"2019-01-09 21:10:00","0"
"2019-01-09 21:20:00","0"
"2019-01-09 21:30:00","0"
"2019-01-09 21:40:00","0"
"2019-01-09 21:50:00","0"
"2019-01-09 22:00:00","0"
"2019-01-09 22:10:00","0"
"2019-01-09 22:20:00","0"
"2019-01-09 22:30:00","0"
"2019-01-09 22:40:00","0"
"2019-01-09 22:50:00","0"
"2019-01-09 23:00:00","0"
"2019-01-09 23:10:00","0"
"2019-01-09 23:20:00","0"
"2019-01-09 23:30:00","0"
"2019-01-09 23:40:00","0"
"2019-01-09 23:50:00","0"
"2019-01-10 00:00:00","0"
"2019-01-10 00:10:00","0"
"2019-01-10 00:20:00","0"
"2019-01-10 00:30:00","0"
"2019-01-10 00:40:00","0"
"2019-01-10 00:50:00","0"
"2019-01-10 01:00:00","0"
"2019-01-10 01:10:00","0"
"2019-01-10 01:20:00","0"
"2019-01-10 01:30:00","0"
"2019-01-10 01:40:00","0"
"2019-01-10 01:50:00","0"
"2019-01-10 02:00:00","0"
"2019-01-10 02:10:00","0"
"2019-01-10 02:20:00","0"
"2019-01-10 02:30:00","0"
"2019-01-10 02:40:00","0"
"2019-01-10 02:50:00","0"
"2019-01-10 03:00:00","0"
"2019-01-10 03:10:00","0"
"2019-01-10 03:20:00","0"
"2019-01-10 03:30:00","0"
"2019-01-10 03:40:00","0"
"2019-01-10 03:50:00","0"
"2019-01-10 04:00:00","0"
"2019-01-10 04:10:00","0"
"2019-01-10 04:20:00","0"
"2019-01-10 04:30:00","0"
"2019-01-10 04:40:00","0"
"2019-01-10 04:50:00","0"
"2019-01-10 05:00:00","0"
"2019-01-10 05:10:00","0"
"2019-01-10 05:20:00","0"
"2019-01-10 05:30:00","0"
"2019-01-10 05:40:00","0"
"2019-01-10 05:50:00","0"
"2019-01-10 06:00:00","0"
"2019-01-10 06:10:00","0"
"2019-01-10 06:20:00","0"
"2019-01-10 06:30:00","0"
"2019-01-10 06:40:00","0"
"2019-01-10 06:50:00","0"
"2019-01-10 07:00:00","0"
"2019-01-10 07:10:00","0"
"2019-01-10 07:20:00","0"
"2019-01-10 07:30:00","0"
"2019-01-10 07:40:00","0"
"2019-01-10 07:50:00","0"
"2019-01-10 08:00:00","0"
"2019-01-10 08:10:00","0"
"2019-01-10 08:20:00","0"
"2019-01-10 08:30:00","0"
"2019-01-10 08:40:00","0"
"2019-01-10 08:50:00","0"
"2019-01-10 09:00:00","0"
"2019-01-10 09:10:00","0"
"2019-01-10 09:20:00","0"
"2019-01-10 09:30:00","0"
"2019-01-10 09:40:00","0"
"2019-01-10 09:50:00","0"
"2019-01-10 10:00:00","0"
"2019-01-10 10:10:00","0"
"2019-01-10 10:20:00","0"
"2019-01-10 10:30:00","0"
"2019-01-10 10:40:00","0"
"2019-01-10 10:50:00","0"
"2019-01-10 11:00:00","0"
"2019-01-10 11:10:00","0"
"2019-01-10 11:20:00","0"
"2019-01-10 11:30:00","0"
"2019-01-10 11:40:00","0"
"2019-01-10 11:50:00","0"
"2019-01-10 12:00:00","0"
"2019-01-10 12:10:00","0"
"2019-01-10 12:20:00","0"
"2019-01-10 12:30:00","0"
"2019-01-10 12:40:00","0"
"2019-01-10 12:50:00","0"
"2019-01-10 13:00:00","0"
"2019-01-10 13:10:00","0"
"2019-01-10 13:20:00","0"
"2019-01-10 13:30:00","0"
"2019-01-10 13:40:00","0"
"2019-01-10 13:50:00","0"
"2019-01-10 14:00:00","0"
"2019-01-10 14:10:00","0"
"2019-01-10 14:20:00","0"
"2019-01-10 14:30:00","0"
"2019-01-10 14:40:00","0"
"2019-01-10 14:50:00","0"
"2019-01-10 15:00:00","0"
"2019-01-10 15:10:00","0"
"2019-01-10 15:20:00","0"
"2019-01-10 15:30:00","0"
"2019-01-10 15:40:00","0"
"2019-01-10 15:50:00","0"
"2019-01-10 16:00:00","0"
"2019-01-10 16:10:00","0"
"2019-01-10 16:20:00","0"
"2019-01-10 16:30:00","0"
"2019-01-10 16:40:00","0"
"2019-01-10 16:50:00","0"
"2019-01-10 17:00:00","0"
"2019-01-10 17:10:00","0"
"2019-01-10 17:20:00","0"
"2019-01-10 17:30:00","0"
"2019-01-10 17:40:00","0"
"2019-01-10 17:50:00","0"
"2019-01-10 18:00:00","0"
"2019-01-10 18:10:00","0"
"2019-01-10 18:20:00","0"
"2019-01-10 18:30:00","0"
"2019-01-10 18:40:00","0"
"2019-01-10 18:50:00","0"
"2019-01-10 19:00:00","0"
"2019-01-10 19:10:00","0"
"2019-01-10 19:20:00","0"
"2019-01-10 19:30:00","0"
"2019-01-10 19:40:00","0"
"2019-01-10 19:50:00","0"
"2019-01-10 20:00:00","0"
"2019-01-10 20:10:00","0"
"2019-01-10 20:20:00","0"
"2019-01-10 20:30:00","0"
"2019-01-10 20:40:00","0"
"2019-01-10 20:50:00","0"
"2019-01-10 21:00:00","0"
"2019-01-10 21:10:00","0"
"2019-01-10 21:20:00","0"
"2019-01-10 21:30:00","0"
"2019-01-10 21:40:00","0"
"2019-01-10 21:50:00","0"
"2019-01-10 22:00:00","0"
"2019-01-10 22:10:00","0"
"2019-01-10 22:20:00","0"
"2019-01-10 22:30:00","0"
"2019-01-10 22:40:00","0"
"2019-01-10 22:50:00","0"
"2019-01-10 23:00:00","0"
"2019-01-10 23:10:00","0"
"2019-01-10 23:20:00","0"
"2019-01-10 23:30:00","0"
"2019-01-10 23:40:00","0"
"2019-01-10 23:50:00","0"
"2019-01-11 00:00:00","0"
"2019-01-11 00:10:00","0"
"2019-01-11 00:20:00","0"
"2019-01-11 00:30:00","0"
"2019-01-11 00:40:00","0"
"2019-01-11 00:50:00","0"
"2019-01-11 01:00:00","0"
"2019-01-11 01:10:00","0"
"2019-01-11 01:20:00","70"
"2019-01-11 01:30:00","101"
"2019-01-11 01:40:00","309"
"2019-01-11 01:50:00","192"
"2019-01-11 02:00:00","469"
"2019-01-11 02:10:00","372"
"2019-01-11 02:20:00","331"
"2019-01-11 02:30:00","313"
"2019-01-11 02:40:00","555"
"2019-01-11 02:50:00","449"
"2019-01-11 03:00:00","448"
"2019-01-11 03:10:00","497"
"2019-01-11 03:20:00","306"
"2019-01-11 03:30:00","383"
"2019-01-11 03:40:00","337"
"2019-01-11 03:50:00","321"
"2019-01-11 04:00:00","181"
"2019-01-11 04:10:00","79"
"2019-01-11 04:20:00","261"
"2019-01-11 04:30:00","396"
"2019-01-11 04:40:00","445"
"2019-01-11 04:50:00","587"
"2019-01-11 05:00:00","441"
"2019-01-11 05:10:00","425"
"2019-01-11 05:20:00","349"
"2019-01-11 05:30:00","443"
"2019-01-11 05:40:00","390"
"2019-01-11 05:50:00","357"
"2019-01-11 06:00:00","443"
"2019-01-11 06:10:00","345"
"2019-01-11 06:20:00","409"
"2019-01-11 06:30:00","412"
"2019-01-11 06:40:00","465"
"2019-01-11 06:50:00","536"
"2019-01-11 07:00:00","262"
"2019-01-11 07:10:00","422"
"2019-01-11 07:20:00","436"
"2019-01-11 07:30:00","509"
"2019-01-11 07:40:00","218"
"2019-01-11 07:50:00","389"
"2019-01-11 08:00:00","269"
"2019-01-11 08:10:00","273"
"2019-01-11 08:20:00","480"
"2019-01-11 08:30:00","497"
"2019-01-11 08:40:00","290"
"2019-01-11 08:50:00","313"
"2019-01-11 09:00:00","546"
"2019-01-11 09:10:00","237"
"2019-01-11 09:20:00","454"
"2019-01-11 09:30:00","435"
"2019-01-11 09:40:00","511"
"2019-01-11 09:50:00","387"
"2019-01-11 10:00:00","520"
"2019-01-11 10:10:00","513"
"2019-01-11 10:20:00","497"
"2019-01-11 10:30:00","497"
"2019-01-11 10:40:00","424"
"2019-01-11 10:50:00","380"
"2019-01-11 11:00:00","497"
"2019-01-11 11:10:00","344"
"2019-01-11 11:20:00","297"
"2019-01-11 11:30:00","492"
"2019-01-11 11:40:00","427"
"2019-01-11 11:50:00","346"
"2019-01-11 12:00:00","431"
"2019-01-11 12:10:00","364"
"2019-01-11 12:20:00","423"
"2019-01-11 12:30:00","558"
"2019-01-11 12:40:00","488"
"2019-01-11 12:50:00","429"
"2019-01-11 13:00:00","470"
"2019-01-11 13:10:00","552"
"2019-01-11 13:20:00","502"
"2019-01-11 13:30:00","369"
"2019-01-11 13:40:00","521"
"2019-01-11 13:50:00","258"
"2019-01-11 14:00:00","334"
"2019-01-11 14:10:00","438"
"2019-01-11 14:20:00","505"
"2019-01-11 14:30:00","534"
"2019-01-11 14:40:00","557"
"2019-01-11 14:50:00","554"
"2019-01-11 15:00:00","494"
"2019-01-11 15:10:00","416"
"2019-01-11 15:20:00","456"
"2019-01-11 15:30:00","455"
"2019-01-11 15:40:00","219"
"2019-01-11 15:50:00","471"
"2019-01-11 16:00:00","364"
"2019-01-11 16:10:00","385"
"2019-01-11 16:20:00","348"
"2019-01-11 16:30:00","135"
"2019-01-11 16:40:00","461"
"2019-01-11 16:50:00","167"
"2019-01-11 17:00:00","33"
"2019-01-11 17:10:00","232"
"2019-01-11 17:20:00","278"
"2019-01-11 17:30:00","60"
"2019-01-11 17:40:00","0"
"2019-01-11 17:50:00","408"
"2019-01-11 18:00:00","416"
"2019-01-11 18:10:00","182"
"2019-01-11 18:20:00","387"
"2019-01-11 18:30:00","0"
"2019-01-11 18:40:00","0"
"2019-01-11 18:50:00","0"
"2019-01-11 19:00:00","0"
"2019-01-11 19:10:00","0"
"2019-01-11 19:20:00","0"
"2019-01-11 19:30:00","0"
"2019-01-11 19:40:00","0"
"2019-01-11 19:50:00","0"
"2019-01-11 20:00:00","0"
