1392,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-10-01 00:03:00,1
2019-10-01 00:04:00,8
2019-10-01 00:07:00,1
2019-10-01 00:13:00,1
2019-10-01 00:14:00,7
2019-10-01 00:17:00,1
2019-10-01 00:23:00,1
2019-10-01 00:24:00,7
2019-10-01 00:27:00,1
2019-10-01 00:33:00,1
2019-10-01 00:34:00,7
2019-10-01 00:37:00,1
2019-10-01 00:43:00,1
2019-10-01 00:44:00,9
2019-10-01 00:47:00,1
2019-10-01 00:53:00,1
2019-10-01 00:54:00,7
2019-10-01 00:57:00,1
2019-10-01 01:03:00,1
2019-10-01 01:04:00,7
2019-10-01 01:07:00,1
2019-10-01 01:13:00,1
2019-10-01 01:14:00,9
2019-10-01 01:17:00,1
2019-10-01 01:24:00,8
2019-10-01 01:27:00,2
2019-10-01 01:34:00,8
2019-10-01 01:37:00,1
2019-10-01 01:44:00,10
2019-10-01 01:47:00,1
2019-10-01 01:54:00,10
2019-10-01 01:57:00,1
2019-10-01 02:04:00,11
2019-10-01 02:07:00,1
2019-10-01 02:14:00,8
2019-10-01 02:17:00,2
2019-10-01 02:24:00,9
2019-10-01 02:27:00,1
2019-10-01 02:34:00,8
2019-10-01 02:37:00,1
2019-10-01 02:44:00,9
2019-10-01 02:47:00,1
2019-10-01 02:54:00,8
2019-10-01 02:57:00,1
2019-10-01 03:04:00,8
2019-10-01 03:07:00,1
2019-10-01 03:14:00,8
2019-10-01 03:17:00,1
2019-10-01 03:24:00,8
2019-10-01 03:27:00,1
2019-10-01 03:34:00,8
2019-10-01 03:37:00,1
2019-10-01 03:44:00,8
2019-10-01 03:47:00,1
2019-10-01 03:54:00,8
2019-10-01 03:57:00,1
2019-10-01 04:04:00,8
2019-10-01 04:07:00,1
2019-10-01 04:14:00,8
2019-10-01 04:17:00,1
2019-10-01 04:23:00,1
2019-10-01 04:24:00,8
2019-10-01 04:27:00,1
2019-10-01 04:34:00,8
2019-10-01 04:37:00,2
2019-10-01 04:44:00,8
2019-10-01 04:47:00,1
2019-10-01 04:54:00,8
2019-10-01 04:57:00,2
2019-10-01 05:04:00,8
2019-10-01 05:07:00,2
2019-10-01 05:14:00,9
2019-10-01 05:17:00,1
2019-10-01 05:24:00,9
2019-10-01 05:27:00,1
2019-10-01 05:34:00,9
2019-10-01 05:37:00,1
2019-10-01 05:44:00,8
2019-10-01 05:47:00,1
2019-10-01 05:54:00,8
2019-10-01 05:57:00,1
2019-10-01 06:04:00,8
2019-10-01 06:07:00,1
2019-10-01 06:14:00,8
2019-10-01 06:17:00,1
2019-10-01 06:24:00,8
2019-10-01 06:27:00,2
2019-10-01 06:34:00,8
2019-10-01 06:37:00,1
2019-10-01 06:44:00,8
2019-10-01 06:47:00,1
2019-10-01 06:54:00,8
2019-10-01 06:57:00,1
2019-10-01 07:04:00,9
2019-10-01 07:07:00,1
2019-10-01 07:14:00,10
2019-10-01 07:17:00,1
2019-10-01 07:24:00,8
2019-10-01 07:27:00,1
2019-10-01 07:34:00,8
2019-10-01 07:37:00,1
2019-10-01 07:44:00,8
2019-10-01 07:47:00,1
2019-10-01 07:54:00,8
2019-10-01 07:57:00,1
2019-10-01 08:04:00,10
2019-10-01 08:07:00,1
2019-10-01 08:14:00,10
2019-10-01 08:17:00,1
2019-10-01 08:24:00,11
2019-10-01 08:27:00,1
2019-10-01 08:34:00,8
2019-10-01 08:37:00,1
2019-10-01 08:44:00,8
2019-10-01 08:47:00,1
2019-10-01 08:54:00,8
2019-10-01 08:57:00,1
2019-10-01 09:04:00,8
2019-10-01 09:07:00,1
2019-10-01 09:14:00,8
2019-10-01 09:17:00,1
2019-10-01 09:24:00,8
2019-10-01 09:27:00,1
2019-10-01 09:34:00,10
2019-10-01 09:37:00,1
2019-10-01 09:44:00,8
2019-10-01 09:47:00,1
2019-10-01 09:54:00,8
2019-10-01 09:57:00,1
2019-10-01 10:04:00,8
2019-10-01 10:07:00,1
2019-10-01 10:14:00,8
2019-10-01 10:17:00,1
2019-10-01 10:24:00,8
2019-10-01 10:27:00,1
2019-10-01 10:29:00,1
2019-10-01 10:34:00,8
2019-10-01 10:37:00,1
2019-10-01 10:44:00,7
2019-10-01 10:45:00,1
2019-10-01 10:47:00,1
2019-10-01 10:54:00,8
2019-10-01 10:57:00,1
2019-10-01 11:04:00,8
2019-10-01 11:07:00,1
2019-10-01 11:14:00,8
2019-10-01 11:17:00,1
2019-10-01 11:24:00,8
2019-10-01 11:27:00,1
2019-10-01 11:34:00,7
2019-10-01 11:35:00,1
2019-10-01 11:37:00,1
2019-10-01 11:44:00,8
2019-10-01 11:47:00,1
2019-10-01 11:54:00,8
2019-10-01 11:57:00,1
2019-10-01 12:04:00,8
2019-10-01 12:07:00,1
2019-10-01 12:14:00,8
2019-10-01 12:17:00,1
2019-10-01 12:24:00,1
2019-10-01 12:25:00,7
2019-10-01 12:27:00,1
2019-10-01 12:34:00,1
2019-10-01 12:35:00,7
2019-10-01 12:37:00,1
2019-10-01 12:44:00,1
2019-10-01 12:45:00,7
2019-10-01 12:47:00,1
2019-10-01 12:54:00,1
2019-10-01 12:55:00,8
2019-10-01 12:57:00,1
2019-10-01 13:04:00,1
2019-10-01 13:05:00,7
2019-10-01 13:07:00,1
2019-10-01 13:14:00,1
2019-10-01 13:15:00,7
2019-10-01 13:17:00,1
2019-10-01 13:24:00,1
2019-10-01 13:25:00,7
2019-10-01 13:27:00,1
2019-10-01 13:34:00,1
2019-10-01 13:35:00,7
2019-10-01 13:37:00,1
2019-10-01 13:44:00,1
2019-10-01 13:45:00,7
2019-10-01 13:47:00,2
2019-10-01 13:54:00,1
2019-10-01 13:55:00,7
2019-10-01 13:57:00,1
2019-10-01 14:04:00,1
2019-10-01 14:05:00,7
2019-10-01 14:07:00,1
2019-10-01 14:14:00,1
2019-10-01 14:15:00,11
2019-10-01 14:17:00,1
2019-10-01 14:24:00,1
2019-10-01 14:25:00,7
2019-10-01 14:27:00,1
2019-10-01 14:34:00,1
2019-10-01 14:35:00,7
2019-10-01 14:37:00,1
2019-10-01 14:44:00,1
2019-10-01 14:45:00,7
2019-10-01 14:47:00,1
2019-10-01 14:54:00,1
2019-10-01 14:55:00,7
2019-10-01 14:57:00,1
2019-10-01 15:04:00,1
2019-10-01 15:05:00,7
2019-10-01 15:07:00,1
2019-10-01 15:14:00,1
2019-10-01 15:15:00,7
2019-10-01 15:17:00,1
2019-10-01 15:24:00,1
2019-10-01 15:25:00,7
2019-10-01 15:27:00,1
2019-10-01 15:34:00,1
2019-10-01 15:35:00,9
2019-10-01 15:37:00,2
2019-10-01 15:44:00,1
2019-10-01 15:45:00,7
2019-10-01 15:47:00,1
2019-10-01 15:54:00,1
2019-10-01 15:55:00,7
2019-10-01 15:57:00,1
2019-10-01 16:04:00,1
2019-10-01 16:05:00,7
2019-10-01 16:07:00,3
2019-10-01 16:14:00,1
2019-10-01 16:15:00,9
2019-10-01 16:17:00,1
2019-10-01 16:24:00,1
2019-10-01 16:25:00,9
2019-10-01 16:27:00,1
2019-10-01 16:34:00,1
2019-10-01 16:35:00,8
2019-10-01 16:37:00,1
2019-10-01 16:44:00,1
2019-10-01 16:45:00,7
2019-10-01 16:47:00,2
2019-10-01 16:53:00,1
2019-10-01 16:54:00,1
2019-10-01 16:55:00,9
2019-10-01 16:57:00,1
2019-10-01 16:58:00,1
2019-10-01 17:04:00,1
2019-10-01 17:05:00,9
2019-10-01 17:07:00,1
2019-10-01 17:14:00,1
2019-10-01 17:15:00,7
2019-10-01 17:17:00,1
2019-10-01 17:24:00,1
2019-10-01 17:25:00,7
2019-10-01 17:27:00,1
2019-10-01 17:34:00,1
2019-10-01 17:35:00,7
2019-10-01 17:37:00,1
2019-10-01 17:44:00,1
2019-10-01 17:45:00,9
2019-10-01 17:47:00,1
2019-10-01 17:54:00,1
2019-10-01 17:55:00,9
2019-10-01 17:57:00,1
2019-10-01 18:04:00,1
2019-10-01 18:05:00,7
