13,select * from stellarMassPCAWiscM1# where specObjId=#
2019-10-01 01:37:00,1
2019-10-01 02:23:00,1
2019-10-01 03:18:00,1
2019-10-01 05:07:00,1
2019-10-01 05:29:00,1
2019-10-01 09:35:00,1
2019-10-01 09:37:00,1
2019-10-01 12:44:00,1
2019-10-01 13:51:00,1
2019-10-01 15:40:00,1
2019-10-01 19:16:00,1
2019-10-01 20:38:00,1
2019-10-01 22:43:00,1
