1663,select * from PhotoTag where objId=#
2019-10-01 00:00:00,3
2019-10-01 00:01:00,1
2019-10-01 00:03:00,3
2019-10-01 00:04:00,3
2019-10-01 00:06:00,1
2019-10-01 00:07:00,2
2019-10-01 00:11:00,1
2019-10-01 00:12:00,1
2019-10-01 00:13:00,1
2019-10-01 00:14:00,1
2019-10-01 00:15:00,1
2019-10-01 00:16:00,2
2019-10-01 00:18:00,1
2019-10-01 00:20:00,1
2019-10-01 00:21:00,1
2019-10-01 00:22:00,2
2019-10-01 00:24:00,1
2019-10-01 00:25:00,1
2019-10-01 00:26:00,1
2019-10-01 00:27:00,3
2019-10-01 00:29:00,1
2019-10-01 00:30:00,1
2019-10-01 00:32:00,3
2019-10-01 00:33:00,1
2019-10-01 00:34:00,4
2019-10-01 00:36:00,3
2019-10-01 00:39:00,1
2019-10-01 00:40:00,2
2019-10-01 00:42:00,1
2019-10-01 00:43:00,1
2019-10-01 00:44:00,2
2019-10-01 00:45:00,2
2019-10-01 00:47:00,1
2019-10-01 00:48:00,1
2019-10-01 00:49:00,2
2019-10-01 00:52:00,1
2019-10-01 00:55:00,2
2019-10-01 00:56:00,2
2019-10-01 00:57:00,1
2019-10-01 00:59:00,2
2019-10-01 01:01:00,3
2019-10-01 01:02:00,2
2019-10-01 01:06:00,1
2019-10-01 01:07:00,1
2019-10-01 01:08:00,2
2019-10-01 01:09:00,1
2019-10-01 01:10:00,1
2019-10-01 01:14:00,2
2019-10-01 01:16:00,1
2019-10-01 01:17:00,1
2019-10-01 01:18:00,2
2019-10-01 01:19:00,1
2019-10-01 01:20:00,1
2019-10-01 01:21:00,1
2019-10-01 01:22:00,1
2019-10-01 01:23:00,1
2019-10-01 01:24:00,2
2019-10-01 01:26:00,1
2019-10-01 01:27:00,2
2019-10-01 01:28:00,3
2019-10-01 01:29:00,3
2019-10-01 01:30:00,1
2019-10-01 01:32:00,1
2019-10-01 01:33:00,6
2019-10-01 01:34:00,1
2019-10-01 01:38:00,1
2019-10-01 01:41:00,2
2019-10-01 01:43:00,4
2019-10-01 01:45:00,2
2019-10-01 01:46:00,1
2019-10-01 01:48:00,2
2019-10-01 01:49:00,1
2019-10-01 01:50:00,1
2019-10-01 01:54:00,1
2019-10-01 01:55:00,1
2019-10-01 01:56:00,1
2019-10-01 01:57:00,1
2019-10-01 01:58:00,2
2019-10-01 02:00:00,1
2019-10-01 02:01:00,3
2019-10-01 02:02:00,4
2019-10-01 02:03:00,1
2019-10-01 02:04:00,1
2019-10-01 02:05:00,1
2019-10-01 02:06:00,1
2019-10-01 02:08:00,1
2019-10-01 02:11:00,2
2019-10-01 02:13:00,2
2019-10-01 02:14:00,3
2019-10-01 02:15:00,2
2019-10-01 02:16:00,2
2019-10-01 02:17:00,1
2019-10-01 02:18:00,1
2019-10-01 02:19:00,2
2019-10-01 02:20:00,2
2019-10-01 02:22:00,1
2019-10-01 02:23:00,1
2019-10-01 02:24:00,2
2019-10-01 02:25:00,2
2019-10-01 02:27:00,1
2019-10-01 02:31:00,1
2019-10-01 02:32:00,1
2019-10-01 02:33:00,2
2019-10-01 02:34:00,1
2019-10-01 02:35:00,3
2019-10-01 02:36:00,1
2019-10-01 02:37:00,1
2019-10-01 02:39:00,2
2019-10-01 02:40:00,4
2019-10-01 02:41:00,1
2019-10-01 02:42:00,2
2019-10-01 02:43:00,2
2019-10-01 02:44:00,1
2019-10-01 02:45:00,1
2019-10-01 02:47:00,1
2019-10-01 02:49:00,2
2019-10-01 02:50:00,1
2019-10-01 02:51:00,1
2019-10-01 02:52:00,1
2019-10-01 02:55:00,1
2019-10-01 02:56:00,1
2019-10-01 02:57:00,1
2019-10-01 02:58:00,1
2019-10-01 03:00:00,1
2019-10-01 03:01:00,1
2019-10-01 03:03:00,2
2019-10-01 03:04:00,2
2019-10-01 03:05:00,4
2019-10-01 03:07:00,1
2019-10-01 03:08:00,1
2019-10-01 03:09:00,2
2019-10-01 03:10:00,1
2019-10-01 03:11:00,3
2019-10-01 03:13:00,2
2019-10-01 03:14:00,2
2019-10-01 03:15:00,1
2019-10-01 03:16:00,2
2019-10-01 03:18:00,3
2019-10-01 03:19:00,1
2019-10-01 03:20:00,2
2019-10-01 03:21:00,2
2019-10-01 03:23:00,2
2019-10-01 03:24:00,1
2019-10-01 03:25:00,2
2019-10-01 03:28:00,2
2019-10-01 03:29:00,1
2019-10-01 03:30:00,3
2019-10-01 03:32:00,3
2019-10-01 03:33:00,1
2019-10-01 03:35:00,2
2019-10-01 03:38:00,3
2019-10-01 03:41:00,1
2019-10-01 03:42:00,2
2019-10-01 03:45:00,1
2019-10-01 03:48:00,1
2019-10-01 03:49:00,1
2019-10-01 03:50:00,1
2019-10-01 03:51:00,2
2019-10-01 03:52:00,3
2019-10-01 03:53:00,1
2019-10-01 03:54:00,1
2019-10-01 03:55:00,2
2019-10-01 03:56:00,2
2019-10-01 03:59:00,1
2019-10-01 04:00:00,2
2019-10-01 04:01:00,1
2019-10-01 04:02:00,1
2019-10-01 04:03:00,1
2019-10-01 04:04:00,3
2019-10-01 04:06:00,1
2019-10-01 04:07:00,2
2019-10-01 04:08:00,1
2019-10-01 04:09:00,1
2019-10-01 04:10:00,1
2019-10-01 04:12:00,1
2019-10-01 04:14:00,2
2019-10-01 04:17:00,2
2019-10-01 04:18:00,2
2019-10-01 04:19:00,2
2019-10-01 04:20:00,1
2019-10-01 04:21:00,1
2019-10-01 04:23:00,1
2019-10-01 04:25:00,3
2019-10-01 04:28:00,1
2019-10-01 04:30:00,3
2019-10-01 04:31:00,2
2019-10-01 04:32:00,1
2019-10-01 04:33:00,2
2019-10-01 04:34:00,1
2019-10-01 04:35:00,1
2019-10-01 04:37:00,1
2019-10-01 04:38:00,1
2019-10-01 04:40:00,2
2019-10-01 04:41:00,1
2019-10-01 04:42:00,1
2019-10-01 04:43:00,1
2019-10-01 04:44:00,2
2019-10-01 04:45:00,3
2019-10-01 04:46:00,1
2019-10-01 04:47:00,1
2019-10-01 04:48:00,2
2019-10-01 04:49:00,3
2019-10-01 04:50:00,1
2019-10-01 04:52:00,1
2019-10-01 04:57:00,1
2019-10-01 04:58:00,2
2019-10-01 05:00:00,1
2019-10-01 05:01:00,1
2019-10-01 05:02:00,2
2019-10-01 05:03:00,2
2019-10-01 05:04:00,3
2019-10-01 05:06:00,2
2019-10-01 05:07:00,3
2019-10-01 05:08:00,2
2019-10-01 05:09:00,2
2019-10-01 05:10:00,4
2019-10-01 05:11:00,1
2019-10-01 05:12:00,1
2019-10-01 05:13:00,2
2019-10-01 05:14:00,1
2019-10-01 05:15:00,1
2019-10-01 05:17:00,2
2019-10-01 05:19:00,1
2019-10-01 05:20:00,2
2019-10-01 05:22:00,1
2019-10-01 05:23:00,1
2019-10-01 05:26:00,2
2019-10-01 05:29:00,2
2019-10-01 05:30:00,1
2019-10-01 05:31:00,1
2019-10-01 05:32:00,2
2019-10-01 05:33:00,1
2019-10-01 05:34:00,3
2019-10-01 05:35:00,3
2019-10-01 05:36:00,1
2019-10-01 05:37:00,2
2019-10-01 05:38:00,3
2019-10-01 05:39:00,2
2019-10-01 05:41:00,1
2019-10-01 05:42:00,1
2019-10-01 05:44:00,1
2019-10-01 05:46:00,3
2019-10-01 05:48:00,13
2019-10-01 05:49:00,2
2019-10-01 05:51:00,2
2019-10-01 05:53:00,1
2019-10-01 05:54:00,1
2019-10-01 05:56:00,2
2019-10-01 05:57:00,1
2019-10-01 05:58:00,2
2019-10-01 05:59:00,2
2019-10-01 06:01:00,1
2019-10-01 06:03:00,1
2019-10-01 06:04:00,2
2019-10-01 06:05:00,2
2019-10-01 06:06:00,1
2019-10-01 06:07:00,3
2019-10-01 06:08:00,1
2019-10-01 06:09:00,2
2019-10-01 06:10:00,1
2019-10-01 06:12:00,1
2019-10-01 06:13:00,2
2019-10-01 06:14:00,2
2019-10-01 06:15:00,3
2019-10-01 06:16:00,2
2019-10-01 06:19:00,2
2019-10-01 06:20:00,1
2019-10-01 06:22:00,1
2019-10-01 06:24:00,2
2019-10-01 06:25:00,1
2019-10-01 06:27:00,3
2019-10-01 06:29:00,4
2019-10-01 06:30:00,3
2019-10-01 06:31:00,1
2019-10-01 06:32:00,2
2019-10-01 06:34:00,3
2019-10-01 06:37:00,2
2019-10-01 06:38:00,2
2019-10-01 06:41:00,1
2019-10-01 06:42:00,2
2019-10-01 06:43:00,2
2019-10-01 06:44:00,1
2019-10-01 06:45:00,1
2019-10-01 06:46:00,1
2019-10-01 06:47:00,2
2019-10-01 06:50:00,1
2019-10-01 06:51:00,1
2019-10-01 06:53:00,2
2019-10-01 06:55:00,3
2019-10-01 06:57:00,1
2019-10-01 06:58:00,3
2019-10-01 06:59:00,2
2019-10-01 07:01:00,1
2019-10-01 07:04:00,1
2019-10-01 07:05:00,1
2019-10-01 07:06:00,2
2019-10-01 07:07:00,1
2019-10-01 07:08:00,4
2019-10-01 07:09:00,2
2019-10-01 07:11:00,2
2019-10-01 07:12:00,3
2019-10-01 07:13:00,2
2019-10-01 07:14:00,1
2019-10-01 07:15:00,1
2019-10-01 07:16:00,1
2019-10-01 07:17:00,1
2019-10-01 07:19:00,1
2019-10-01 07:20:00,1
2019-10-01 07:21:00,3
2019-10-01 07:22:00,4
2019-10-01 07:23:00,1
2019-10-01 07:24:00,3
2019-10-01 07:26:00,1
2019-10-01 07:27:00,2
2019-10-01 07:29:00,1
2019-10-01 07:30:00,1
2019-10-01 07:31:00,1
2019-10-01 07:39:00,1
2019-10-01 07:40:00,2
2019-10-01 07:41:00,1
2019-10-01 07:42:00,2
2019-10-01 07:43:00,1
2019-10-01 07:44:00,2
2019-10-01 07:46:00,1
2019-10-01 07:49:00,2
2019-10-01 07:50:00,2
2019-10-01 07:51:00,1
2019-10-01 07:52:00,1
2019-10-01 07:53:00,1
2019-10-01 07:54:00,1
2019-10-01 07:57:00,1
2019-10-01 07:59:00,2
2019-10-01 08:02:00,1
2019-10-01 08:03:00,2
2019-10-01 08:04:00,1
2019-10-01 08:05:00,2
2019-10-01 08:07:00,1
2019-10-01 08:08:00,1
2019-10-01 08:09:00,3
2019-10-01 08:11:00,3
2019-10-01 08:12:00,1
2019-10-01 08:13:00,3
2019-10-01 08:14:00,1
2019-10-01 08:15:00,1
2019-10-01 08:16:00,2
2019-10-01 08:17:00,2
2019-10-01 08:18:00,4
2019-10-01 08:20:00,2
2019-10-01 08:21:00,2
2019-10-01 08:22:00,1
2019-10-01 08:25:00,2
2019-10-01 08:26:00,1
2019-10-01 08:27:00,1
2019-10-01 08:29:00,2
2019-10-01 08:32:00,1
2019-10-01 08:33:00,1
2019-10-01 08:35:00,2
2019-10-01 08:36:00,3
2019-10-01 08:38:00,2
2019-10-01 08:40:00,1
2019-10-01 08:42:00,2
2019-10-01 08:43:00,2
2019-10-01 08:44:00,1
2019-10-01 08:45:00,1
2019-10-01 08:47:00,1
2019-10-01 08:49:00,1
2019-10-01 08:50:00,2
2019-10-01 08:53:00,2
2019-10-01 08:55:00,3
2019-10-01 08:56:00,2
2019-10-01 08:57:00,1
2019-10-01 08:58:00,1
2019-10-01 09:00:00,1
2019-10-01 09:02:00,2
2019-10-01 09:03:00,1
2019-10-01 09:04:00,1
2019-10-01 09:05:00,2
2019-10-01 09:06:00,2
2019-10-01 09:07:00,4
2019-10-01 09:08:00,3
2019-10-01 09:10:00,3
2019-10-01 09:11:00,3
2019-10-01 09:12:00,3
2019-10-01 09:13:00,1
2019-10-01 09:15:00,2
2019-10-01 09:16:00,1
2019-10-01 09:18:00,2
2019-10-01 09:19:00,2
2019-10-01 09:20:00,4
2019-10-01 09:22:00,1
2019-10-01 09:23:00,2
2019-10-01 09:24:00,2
2019-10-01 09:25:00,1
2019-10-01 09:28:00,1
2019-10-01 09:29:00,2
2019-10-01 09:30:00,1
2019-10-01 09:31:00,1
2019-10-01 09:32:00,2
2019-10-01 09:33:00,1
2019-10-01 09:34:00,1
2019-10-01 09:35:00,2
2019-10-01 09:36:00,3
2019-10-01 09:37:00,3
2019-10-01 09:38:00,1
2019-10-01 09:39:00,2
2019-10-01 09:40:00,3
2019-10-01 09:41:00,1
2019-10-01 09:42:00,3
2019-10-01 09:43:00,1
2019-10-01 09:45:00,1
2019-10-01 09:46:00,3
2019-10-01 09:47:00,1
2019-10-01 09:48:00,1
2019-10-01 09:49:00,1
2019-10-01 09:51:00,2
2019-10-01 09:52:00,2
2019-10-01 09:53:00,2
2019-10-01 09:54:00,2
2019-10-01 09:55:00,1
2019-10-01 09:56:00,2
2019-10-01 09:58:00,2
2019-10-01 09:59:00,1
2019-10-01 10:00:00,1
2019-10-01 10:04:00,2
2019-10-01 10:05:00,2
2019-10-01 10:06:00,1
2019-10-01 10:08:00,1
2019-10-01 10:09:00,2
2019-10-01 10:11:00,1
2019-10-01 10:12:00,1
2019-10-01 10:13:00,3
2019-10-01 10:14:00,1
2019-10-01 10:16:00,1
2019-10-01 10:17:00,2
2019-10-01 10:18:00,1
2019-10-01 10:20:00,5
2019-10-01 10:22:00,1
2019-10-01 10:25:00,1
2019-10-01 10:26:00,1
2019-10-01 10:27:00,1
2019-10-01 10:28:00,1
2019-10-01 10:29:00,1
2019-10-01 10:30:00,1
2019-10-01 10:32:00,1
2019-10-01 10:33:00,1
2019-10-01 10:34:00,1
2019-10-01 10:35:00,1
2019-10-01 10:36:00,3
2019-10-01 10:37:00,1
2019-10-01 10:38:00,1
2019-10-01 10:39:00,3
2019-10-01 10:41:00,4
2019-10-01 10:42:00,3
2019-10-01 10:43:00,1
2019-10-01 10:46:00,1
2019-10-01 10:48:00,1
2019-10-01 10:49:00,1
2019-10-01 10:50:00,1
2019-10-01 10:52:00,1
2019-10-01 10:53:00,1
2019-10-01 10:54:00,1
2019-10-01 10:55:00,2
2019-10-01 10:56:00,3
2019-10-01 10:59:00,2
2019-10-01 11:00:00,1
2019-10-01 11:01:00,2
2019-10-01 11:02:00,1
2019-10-01 11:04:00,2
2019-10-01 11:05:00,5
2019-10-01 11:06:00,2
2019-10-01 11:07:00,3
2019-10-01 11:08:00,1
2019-10-01 11:09:00,1
2019-10-01 11:13:00,2
2019-10-01 11:19:00,2
2019-10-01 11:20:00,1
2019-10-01 11:21:00,2
2019-10-01 11:22:00,1
2019-10-01 11:23:00,4
2019-10-01 11:24:00,2
2019-10-01 11:25:00,1
2019-10-01 11:26:00,4
2019-10-01 11:27:00,3
2019-10-01 11:28:00,1
2019-10-01 11:31:00,3
2019-10-01 11:33:00,1
2019-10-01 11:35:00,1
2019-10-01 11:36:00,2
2019-10-01 11:37:00,2
2019-10-01 11:38:00,1
2019-10-01 11:39:00,2
2019-10-01 11:40:00,1
2019-10-01 11:43:00,1
2019-10-01 11:45:00,2
2019-10-01 11:46:00,1
2019-10-01 11:47:00,2
2019-10-01 11:48:00,1
2019-10-01 11:50:00,1
2019-10-01 11:52:00,1
2019-10-01 11:53:00,1
2019-10-01 11:54:00,1
2019-10-01 11:56:00,2
2019-10-01 11:59:00,1
2019-10-01 12:01:00,1
2019-10-01 12:03:00,1
2019-10-01 12:06:00,4
2019-10-01 12:07:00,1
2019-10-01 12:12:00,1
2019-10-01 12:13:00,2
2019-10-01 12:14:00,1
2019-10-01 12:15:00,4
2019-10-01 12:17:00,1
2019-10-01 12:18:00,3
2019-10-01 12:19:00,1
2019-10-01 12:20:00,1
2019-10-01 12:21:00,1
2019-10-01 12:22:00,4
2019-10-01 12:23:00,4
2019-10-01 12:24:00,1
2019-10-01 12:26:00,3
2019-10-01 12:29:00,1
2019-10-01 12:30:00,1
2019-10-01 12:33:00,1
2019-10-01 12:34:00,1
2019-10-01 12:36:00,1
2019-10-01 12:37:00,3
2019-10-01 12:40:00,2
2019-10-01 12:41:00,3
2019-10-01 12:42:00,3
2019-10-01 12:44:00,1
2019-10-01 12:45:00,2
2019-10-01 12:46:00,6
2019-10-01 12:47:00,3
2019-10-01 12:48:00,2
2019-10-01 12:50:00,1
2019-10-01 12:51:00,2
2019-10-01 12:52:00,1
2019-10-01 12:53:00,1
2019-10-01 12:54:00,3
2019-10-01 12:55:00,1
2019-10-01 12:56:00,3
2019-10-01 12:58:00,1
2019-10-01 12:59:00,1
2019-10-01 13:02:00,3
2019-10-01 13:03:00,1
2019-10-01 13:04:00,3
2019-10-01 13:05:00,2
2019-10-01 13:06:00,1
2019-10-01 13:08:00,2
2019-10-01 13:09:00,1
2019-10-01 13:10:00,1
2019-10-01 13:12:00,2
2019-10-01 13:13:00,1
2019-10-01 13:14:00,1
2019-10-01 13:15:00,2
2019-10-01 13:16:00,2
2019-10-01 13:18:00,2
