12,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-10-01 01:11:00,1
2019-10-01 01:50:00,1
2019-10-01 01:53:00,1
2019-10-01 02:10:00,1
2019-10-01 02:24:00,1
2019-10-01 07:18:00,1
2019-10-01 10:57:00,1
2019-10-01 15:49:00,1
2019-10-01 16:44:00,1
2019-10-01 17:18:00,1
2019-10-01 18:27:00,1
2019-10-01 18:59:00,1
