1385,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-01 00:06:00,5
2019-10-01 00:07:00,4
2019-10-01 00:16:00,5
2019-10-01 00:17:00,4
2019-10-01 00:26:00,5
2019-10-01 00:27:00,4
2019-10-01 00:36:00,5
2019-10-01 00:37:00,4
2019-10-01 00:46:00,5
2019-10-01 00:47:00,5
2019-10-01 00:56:00,5
2019-10-01 00:57:00,4
2019-10-01 01:06:00,5
2019-10-01 01:07:00,4
2019-10-01 01:16:00,6
2019-10-01 01:17:00,4
2019-10-01 01:26:00,6
2019-10-01 01:27:00,5
2019-10-01 01:36:00,5
2019-10-01 01:37:00,4
2019-10-01 01:46:00,5
2019-10-01 01:47:00,5
2019-10-01 01:56:00,5
2019-10-01 01:57:00,4
2019-10-01 02:06:00,5
2019-10-01 02:07:00,4
2019-10-01 02:16:00,5
2019-10-01 02:17:00,5
2019-10-01 02:26:00,5
2019-10-01 02:27:00,4
2019-10-01 02:36:00,5
2019-10-01 02:37:00,5
2019-10-01 02:46:00,6
2019-10-01 02:47:00,4
2019-10-01 02:56:00,6
2019-10-01 02:57:00,5
2019-10-01 03:06:00,5
2019-10-01 03:07:00,5
2019-10-01 03:16:00,5
2019-10-01 03:17:00,4
2019-10-01 03:26:00,5
2019-10-01 03:27:00,4
2019-10-01 03:36:00,7
2019-10-01 03:37:00,4
2019-10-01 03:46:00,5
2019-10-01 03:47:00,4
2019-10-01 03:56:00,5
2019-10-01 03:57:00,4
2019-10-01 04:06:00,5
2019-10-01 04:07:00,4
2019-10-01 04:16:00,5
2019-10-01 04:17:00,4
2019-10-01 04:26:00,5
2019-10-01 04:27:00,4
2019-10-01 04:36:00,5
2019-10-01 04:37:00,5
2019-10-01 04:46:00,5
2019-10-01 04:47:00,4
2019-10-01 04:56:00,5
2019-10-01 04:57:00,5
2019-10-01 05:06:00,5
2019-10-01 05:07:00,4
2019-10-01 05:16:00,5
2019-10-01 05:17:00,4
2019-10-01 05:26:00,5
2019-10-01 05:27:00,4
2019-10-01 05:36:00,5
2019-10-01 05:37:00,4
2019-10-01 05:46:00,5
2019-10-01 05:47:00,4
2019-10-01 05:56:00,5
2019-10-01 05:57:00,4
2019-10-01 06:06:00,5
2019-10-01 06:07:00,2
2019-10-01 06:16:00,5
2019-10-01 06:17:00,4
2019-10-01 06:26:00,5
2019-10-01 06:27:00,5
2019-10-01 06:36:00,5
2019-10-01 06:37:00,5
2019-10-01 06:46:00,5
2019-10-01 06:47:00,2
2019-10-01 06:48:00,2
2019-10-01 06:56:00,5
2019-10-01 06:57:00,2
2019-10-01 06:58:00,2
2019-10-01 07:06:00,6
2019-10-01 07:07:00,2
2019-10-01 07:08:00,3
2019-10-01 07:16:00,5
2019-10-01 07:17:00,2
2019-10-01 07:18:00,2
2019-10-01 07:26:00,5
2019-10-01 07:27:00,2
2019-10-01 07:28:00,2
2019-10-01 07:36:00,7
2019-10-01 07:37:00,2
2019-10-01 07:38:00,2
2019-10-01 07:46:00,5
2019-10-01 07:47:00,2
2019-10-01 07:48:00,2
2019-10-01 07:56:00,5
2019-10-01 07:57:00,2
2019-10-01 07:58:00,2
2019-10-01 08:06:00,5
2019-10-01 08:07:00,2
2019-10-01 08:08:00,2
2019-10-01 08:16:00,5
2019-10-01 08:17:00,2
2019-10-01 08:18:00,2
2019-10-01 08:26:00,5
2019-10-01 08:27:00,2
2019-10-01 08:28:00,2
2019-10-01 08:36:00,6
2019-10-01 08:37:00,2
2019-10-01 08:38:00,2
2019-10-01 08:46:00,5
2019-10-01 08:47:00,2
2019-10-01 08:48:00,2
2019-10-01 08:56:00,6
2019-10-01 08:57:00,2
2019-10-01 08:58:00,2
2019-10-01 09:06:00,5
2019-10-01 09:07:00,2
2019-10-01 09:08:00,2
2019-10-01 09:16:00,5
2019-10-01 09:17:00,2
2019-10-01 09:18:00,2
2019-10-01 09:26:00,6
2019-10-01 09:27:00,2
2019-10-01 09:28:00,2
2019-10-01 09:36:00,5
2019-10-01 09:37:00,2
2019-10-01 09:38:00,2
2019-10-01 09:46:00,5
2019-10-01 09:47:00,2
2019-10-01 09:48:00,2
2019-10-01 09:56:00,5
2019-10-01 09:57:00,2
2019-10-01 09:58:00,2
2019-10-01 10:06:00,6
2019-10-01 10:07:00,2
2019-10-01 10:08:00,2
2019-10-01 10:16:00,5
2019-10-01 10:17:00,2
2019-10-01 10:18:00,2
2019-10-01 10:26:00,6
2019-10-01 10:27:00,2
2019-10-01 10:28:00,2
2019-10-01 10:36:00,5
2019-10-01 10:37:00,2
2019-10-01 10:38:00,2
2019-10-01 10:46:00,5
2019-10-01 10:47:00,2
2019-10-01 10:48:00,2
2019-10-01 10:56:00,5
2019-10-01 10:57:00,2
2019-10-01 10:58:00,2
2019-10-01 11:06:00,5
2019-10-01 11:07:00,2
2019-10-01 11:08:00,2
2019-10-01 11:16:00,6
2019-10-01 11:17:00,2
2019-10-01 11:18:00,2
2019-10-01 11:26:00,5
2019-10-01 11:27:00,2
2019-10-01 11:28:00,2
2019-10-01 11:36:00,5
2019-10-01 11:37:00,2
2019-10-01 11:38:00,2
2019-10-01 11:46:00,5
2019-10-01 11:47:00,2
2019-10-01 11:48:00,2
2019-10-01 11:56:00,5
2019-10-01 11:57:00,2
2019-10-01 11:58:00,2
2019-10-01 12:06:00,5
2019-10-01 12:07:00,2
2019-10-01 12:08:00,2
2019-10-01 12:16:00,5
2019-10-01 12:17:00,2
2019-10-01 12:18:00,2
2019-10-01 12:26:00,5
2019-10-01 12:27:00,2
2019-10-01 12:28:00,2
2019-10-01 12:36:00,5
2019-10-01 12:37:00,2
2019-10-01 12:38:00,2
2019-10-01 12:46:00,5
2019-10-01 12:47:00,2
2019-10-01 12:48:00,2
2019-10-01 12:56:00,5
2019-10-01 12:57:00,2
2019-10-01 12:58:00,2
2019-10-01 13:06:00,5
2019-10-01 13:07:00,2
2019-10-01 13:08:00,2
2019-10-01 13:16:00,5
2019-10-01 13:17:00,2
2019-10-01 13:18:00,2
2019-10-01 13:26:00,5
2019-10-01 13:27:00,2
2019-10-01 13:28:00,2
2019-10-01 13:36:00,5
2019-10-01 13:37:00,2
2019-10-01 13:38:00,2
2019-10-01 13:46:00,5
2019-10-01 13:47:00,2
2019-10-01 13:48:00,2
2019-10-01 13:56:00,5
2019-10-01 13:57:00,2
2019-10-01 13:58:00,2
2019-10-01 14:06:00,5
2019-10-01 14:07:00,2
2019-10-01 14:08:00,2
2019-10-01 14:16:00,5
2019-10-01 14:17:00,2
2019-10-01 14:18:00,2
2019-10-01 14:26:00,7
2019-10-01 14:27:00,2
2019-10-01 14:28:00,2
2019-10-01 14:36:00,5
2019-10-01 14:37:00,2
2019-10-01 14:38:00,2
2019-10-01 14:46:00,5
2019-10-01 14:47:00,2
2019-10-01 14:48:00,2
2019-10-01 14:56:00,5
2019-10-01 14:57:00,2
2019-10-01 14:58:00,2
2019-10-01 15:06:00,5
2019-10-01 15:07:00,2
2019-10-01 15:08:00,2
2019-10-01 15:16:00,5
2019-10-01 15:17:00,2
2019-10-01 15:18:00,2
2019-10-01 15:26:00,5
2019-10-01 15:27:00,2
2019-10-01 15:28:00,2
2019-10-01 15:36:00,5
2019-10-01 15:37:00,2
2019-10-01 15:38:00,2
2019-10-01 15:46:00,5
2019-10-01 15:47:00,2
2019-10-01 15:48:00,2
2019-10-01 15:56:00,5
2019-10-01 15:57:00,2
2019-10-01 15:58:00,2
2019-10-01 15:59:00,4
2019-10-01 16:02:00,1
2019-10-01 16:03:00,1
2019-10-01 16:04:00,2
2019-10-01 16:05:00,2
2019-10-01 16:06:00,8
2019-10-01 16:07:00,7
2019-10-01 16:08:00,5
2019-10-01 16:09:00,2
2019-10-01 16:10:00,1
2019-10-01 16:11:00,2
2019-10-01 16:13:00,2
2019-10-01 16:14:00,5
2019-10-01 16:15:00,6
2019-10-01 16:16:00,5
2019-10-01 16:17:00,4
2019-10-01 16:18:00,4
2019-10-01 16:26:00,5
2019-10-01 16:27:00,2
2019-10-01 16:28:00,2
2019-10-01 16:36:00,5
2019-10-01 16:37:00,2
2019-10-01 16:38:00,2
2019-10-01 16:46:00,5
2019-10-01 16:47:00,3
2019-10-01 16:48:00,2
2019-10-01 16:56:00,5
2019-10-01 16:57:00,2
2019-10-01 16:58:00,2
2019-10-01 17:06:00,5
2019-10-01 17:07:00,2
2019-10-01 17:08:00,2
2019-10-01 17:16:00,5
2019-10-01 17:17:00,2
2019-10-01 17:18:00,2
2019-10-01 17:26:00,5
2019-10-01 17:27:00,2
2019-10-01 17:28:00,2
2019-10-01 17:36:00,7
2019-10-01 17:37:00,2
2019-10-01 17:38:00,2
2019-10-01 17:46:00,5
2019-10-01 17:47:00,2
2019-10-01 17:48:00,2
2019-10-01 17:56:00,5
2019-10-01 17:57:00,2
2019-10-01 17:58:00,2
2019-10-01 18:06:00,5
2019-10-01 18:07:00,2
2019-10-01 18:08:00,2
2019-10-01 18:16:00,5
2019-10-01 18:17:00,2
2019-10-01 18:18:00,2
2019-10-01 18:26:00,5
2019-10-01 18:27:00,2
2019-10-01 18:28:00,2
2019-10-01 18:37:00,8
2019-10-01 18:38:00,2
2019-10-01 18:47:00,8
2019-10-01 18:48:00,2
2019-10-01 18:57:00,8
2019-10-01 18:58:00,2
2019-10-01 19:07:00,7
2019-10-01 19:08:00,2
2019-10-01 19:17:00,9
2019-10-01 19:18:00,2
2019-10-01 19:27:00,9
2019-10-01 19:28:00,2
2019-10-01 19:37:00,7
2019-10-01 19:38:00,2
2019-10-01 19:47:00,7
2019-10-01 19:48:00,2
2019-10-01 19:57:00,7
2019-10-01 19:58:00,2
2019-10-01 20:07:00,7
2019-10-01 20:08:00,2
2019-10-01 20:17:00,7
2019-10-01 20:18:00,2
2019-10-01 20:27:00,7
2019-10-01 20:28:00,3
2019-10-01 20:37:00,7
2019-10-01 20:38:00,2
2019-10-01 20:47:00,7
2019-10-01 20:48:00,2
2019-10-01 20:57:00,7
2019-10-01 21:07:00,7
2019-10-01 21:08:00,2
2019-10-01 21:17:00,7
2019-10-01 21:18:00,2
2019-10-01 21:27:00,8
2019-10-01 21:28:00,2
2019-10-01 21:37:00,7
2019-10-01 21:38:00,2
2019-10-01 21:47:00,7
2019-10-01 21:48:00,2
2019-10-01 21:57:00,9
2019-10-01 21:58:00,2
2019-10-01 22:07:00,7
2019-10-01 22:08:00,2
2019-10-01 22:17:00,8
2019-10-01 22:18:00,2
2019-10-01 22:27:00,7
2019-10-01 22:28:00,2
2019-10-01 22:37:00,8
2019-10-01 22:38:00,2
2019-10-01 22:47:00,7
2019-10-01 22:48:00,3
2019-10-01 22:57:00,7
2019-10-01 22:58:00,2
2019-10-01 23:07:00,8
2019-10-01 23:08:00,2
2019-10-01 23:17:00,8
2019-10-01 23:18:00,2
2019-10-01 23:27:00,7
2019-10-01 23:28:00,2
2019-10-01 23:37:00,8
2019-10-01 23:38:00,2
2019-10-01 23:47:00,7
2019-10-01 23:48:00,2
2019-10-01 23:57:00,8
2019-10-01 23:58:00,2
