24,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-10-01 07:37:00,2
2019-10-01 07:38:00,6
2019-10-01 07:39:00,2
2019-10-01 07:41:00,4
2019-10-01 07:42:00,2
2019-10-01 14:14:00,2
2019-10-01 14:15:00,2
2019-10-01 14:17:00,2
2019-10-01 14:19:00,2
