11,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-10-01 00:26:00,1
2019-10-01 03:56:00,1
2019-10-01 04:54:00,1
2019-10-01 07:40:00,1
2019-10-01 11:55:00,1
2019-10-01 12:51:00,1
2019-10-01 12:59:00,1
2019-10-01 14:52:00,1
2019-10-01 15:17:00,1
2019-10-01 16:54:00,1
2019-10-01 20:14:00,1
