1,"CREATE TABLE BCGs_SF_OUT1(  ra_BCG   float   not null,  dec_BCG  float   not null,  ra       float   not null,  dec      float   not null,  objID    bigint  not null,  zs       real    not null,  bpt      varchar not null         );"
2019-10-01 06:29:00,1
