211,select * from PhotozRF where objid=#
2019-10-01 00:09:00,1
2019-10-01 00:12:00,1
2019-10-01 00:17:00,1
2019-10-01 00:18:00,1
2019-10-01 00:30:00,1
2019-10-01 00:44:00,1
2019-10-01 00:57:00,1
2019-10-01 01:02:00,1
2019-10-01 01:33:00,1
2019-10-01 01:38:00,1
2019-10-01 01:40:00,1
2019-10-01 01:42:00,1
2019-10-01 01:47:00,1
2019-10-01 02:02:00,1
2019-10-01 02:03:00,2
2019-10-01 02:08:00,1
2019-10-01 02:23:00,1
2019-10-01 02:31:00,1
2019-10-01 02:33:00,1
2019-10-01 02:34:00,1
2019-10-01 02:38:00,1
2019-10-01 02:56:00,1
2019-10-01 02:58:00,1
2019-10-01 03:02:00,1
2019-10-01 03:03:00,1
2019-10-01 03:32:00,2
2019-10-01 03:43:00,1
2019-10-01 03:46:00,1
2019-10-01 03:53:00,4
2019-10-01 03:55:00,1
2019-10-01 04:06:00,1
2019-10-01 04:09:00,1
2019-10-01 04:10:00,1
2019-10-01 04:12:00,1
2019-10-01 04:13:00,1
2019-10-01 04:30:00,1
2019-10-01 04:34:00,1
2019-10-01 04:39:00,1
2019-10-01 04:40:00,1
2019-10-01 04:41:00,1
2019-10-01 04:45:00,1
2019-10-01 04:49:00,1
2019-10-01 04:54:00,1
2019-10-01 04:56:00,1
2019-10-01 05:01:00,1
2019-10-01 05:13:00,1
2019-10-01 05:16:00,1
2019-10-01 05:22:00,1
2019-10-01 05:37:00,1
2019-10-01 05:49:00,1
2019-10-01 05:50:00,1
2019-10-01 06:07:00,1
2019-10-01 06:10:00,1
2019-10-01 06:15:00,1
2019-10-01 06:35:00,2
2019-10-01 06:58:00,1
2019-10-01 07:00:00,1
2019-10-01 07:04:00,1
2019-10-01 07:05:00,1
2019-10-01 07:13:00,1
2019-10-01 07:19:00,1
2019-10-01 07:21:00,1
2019-10-01 07:24:00,1
2019-10-01 07:31:00,1
2019-10-01 07:34:00,1
2019-10-01 07:38:00,1
2019-10-01 07:41:00,1
2019-10-01 07:42:00,1
2019-10-01 07:52:00,1
2019-10-01 08:08:00,1
2019-10-01 08:16:00,1
2019-10-01 08:21:00,1
2019-10-01 08:23:00,1
2019-10-01 08:25:00,1
2019-10-01 08:36:00,1
2019-10-01 08:46:00,1
2019-10-01 08:54:00,1
2019-10-01 08:58:00,1
2019-10-01 09:01:00,1
2019-10-01 09:06:00,1
2019-10-01 09:08:00,1
2019-10-01 09:13:00,1
2019-10-01 09:25:00,1
2019-10-01 09:31:00,1
2019-10-01 09:39:00,1
2019-10-01 10:12:00,1
2019-10-01 10:22:00,1
2019-10-01 10:26:00,2
2019-10-01 10:28:00,1
2019-10-01 10:29:00,2
2019-10-01 10:37:00,1
2019-10-01 11:06:00,1
2019-10-01 11:16:00,1
2019-10-01 11:33:00,1
2019-10-01 11:40:00,1
2019-10-01 11:46:00,1
2019-10-01 11:53:00,2
2019-10-01 12:04:00,1
2019-10-01 12:08:00,1
2019-10-01 12:35:00,1
2019-10-01 12:39:00,1
2019-10-01 12:54:00,1
2019-10-01 12:58:00,1
2019-10-01 13:15:00,1
2019-10-01 13:19:00,1
2019-10-01 13:28:00,3
2019-10-01 13:36:00,1
2019-10-01 13:42:00,1
2019-10-01 13:47:00,1
2019-10-01 13:50:00,1
2019-10-01 13:52:00,1
2019-10-01 14:01:00,1
2019-10-01 14:27:00,1
2019-10-01 14:28:00,1
2019-10-01 14:44:00,1
2019-10-01 14:48:00,1
2019-10-01 14:49:00,1
2019-10-01 14:50:00,1
2019-10-01 15:08:00,1
2019-10-01 15:09:00,1
2019-10-01 15:10:00,1
2019-10-01 15:16:00,1
2019-10-01 15:19:00,1
2019-10-01 15:24:00,2
2019-10-01 15:25:00,1
2019-10-01 15:28:00,1
2019-10-01 15:32:00,1
2019-10-01 15:42:00,1
2019-10-01 15:46:00,1
2019-10-01 15:52:00,1
2019-10-01 15:58:00,1
2019-10-01 16:06:00,1
2019-10-01 16:08:00,1
2019-10-01 16:10:00,1
2019-10-01 16:18:00,1
2019-10-01 16:27:00,1
2019-10-01 16:28:00,1
2019-10-01 16:33:00,1
2019-10-01 16:52:00,1
2019-10-01 16:53:00,2
2019-10-01 16:58:00,1
2019-10-01 17:10:00,1
2019-10-01 17:11:00,1
2019-10-01 17:32:00,2
2019-10-01 17:36:00,1
2019-10-01 17:41:00,2
2019-10-01 17:44:00,1
2019-10-01 17:47:00,1
2019-10-01 17:53:00,1
2019-10-01 18:01:00,1
2019-10-01 18:03:00,1
2019-10-01 18:23:00,1
2019-10-01 18:25:00,1
2019-10-01 18:28:00,1
2019-10-01 18:39:00,1
2019-10-01 18:43:00,1
2019-10-01 18:44:00,1
2019-10-01 18:52:00,1
2019-10-01 19:00:00,1
2019-10-01 19:03:00,1
2019-10-01 19:12:00,1
2019-10-01 19:25:00,1
2019-10-01 19:26:00,1
2019-10-01 19:33:00,1
2019-10-01 19:40:00,1
2019-10-01 19:42:00,5
2019-10-01 19:51:00,1
2019-10-01 20:02:00,1
2019-10-01 20:14:00,1
2019-10-01 20:16:00,1
2019-10-01 20:23:00,1
2019-10-01 20:27:00,1
2019-10-01 20:30:00,1
2019-10-01 20:41:00,1
2019-10-01 20:44:00,1
2019-10-01 20:47:00,1
2019-10-01 20:49:00,1
2019-10-01 21:01:00,1
2019-10-01 21:14:00,1
2019-10-01 21:33:00,1
2019-10-01 21:35:00,1
2019-10-01 21:42:00,2
2019-10-01 21:43:00,1
2019-10-01 21:50:00,1
2019-10-01 21:52:00,1
2019-10-01 21:55:00,1
2019-10-01 22:04:00,1
2019-10-01 22:07:00,1
2019-10-01 22:15:00,2
2019-10-01 22:25:00,1
