9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-10-01 01:42:00,1
2019-10-01 02:18:00,1
2019-10-01 02:24:00,1
2019-10-01 05:10:00,1
2019-10-01 09:09:00,1
2019-10-01 13:47:00,1
2019-10-01 14:08:00,1
2019-10-01 17:08:00,1
2019-10-01 20:44:00,1
