11,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-10-01 01:49:00,1
2019-10-01 02:21:00,1
2019-10-01 02:33:00,1
2019-10-01 03:52:00,1
2019-10-01 04:08:00,1
2019-10-01 12:09:00,1
2019-10-01 13:53:00,1
2019-10-01 16:57:00,1
2019-10-01 18:32:00,1
2019-10-01 20:47:00,1
2019-10-01 22:44:00,1
