47,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-08 00:05:00,3
2019-08-08 00:35:00,17
2019-08-08 07:25:00,1
2019-08-08 11:35:00,5
2019-08-08 12:05:00,5
2019-08-08 12:35:00,4
2019-08-08 14:05:00,1
2019-08-08 16:35:00,4
2019-08-08 16:40:00,1
2019-08-08 17:05:00,1
2019-08-08 17:35:00,5
