1317,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-08 00:00:00,4
2019-08-08 00:02:00,1
2019-08-08 00:09:00,4
2019-08-08 00:10:00,4
2019-08-08 00:12:00,1
2019-08-08 00:19:00,4
2019-08-08 00:20:00,4
2019-08-08 00:22:00,1
2019-08-08 00:29:00,4
2019-08-08 00:30:00,5
2019-08-08 00:32:00,1
2019-08-08 00:39:00,4
2019-08-08 00:40:00,4
2019-08-08 00:42:00,1
2019-08-08 00:49:00,4
2019-08-08 00:50:00,4
2019-08-08 00:52:00,1
2019-08-08 00:59:00,4
2019-08-08 01:00:00,4
2019-08-08 01:02:00,1
2019-08-08 01:09:00,4
2019-08-08 01:10:00,4
2019-08-08 01:12:00,1
2019-08-08 01:19:00,4
2019-08-08 01:20:00,4
2019-08-08 01:22:00,1
2019-08-08 01:29:00,4
2019-08-08 01:30:00,4
2019-08-08 01:32:00,1
2019-08-08 01:39:00,4
2019-08-08 01:40:00,4
2019-08-08 01:42:00,1
2019-08-08 01:49:00,4
2019-08-08 01:50:00,4
2019-08-08 01:52:00,1
2019-08-08 01:59:00,4
2019-08-08 02:00:00,4
2019-08-08 02:02:00,1
2019-08-08 02:09:00,4
2019-08-08 02:10:00,4
2019-08-08 02:12:00,1
2019-08-08 02:19:00,4
2019-08-08 02:20:00,4
2019-08-08 02:22:00,1
2019-08-08 02:29:00,4
2019-08-08 02:30:00,4
2019-08-08 02:32:00,1
2019-08-08 02:39:00,4
2019-08-08 02:40:00,4
2019-08-08 02:42:00,1
2019-08-08 02:49:00,4
2019-08-08 02:50:00,5
2019-08-08 02:52:00,1
2019-08-08 02:59:00,4
2019-08-08 03:00:00,4
2019-08-08 03:02:00,1
2019-08-08 03:09:00,4
2019-08-08 03:10:00,4
2019-08-08 03:12:00,1
2019-08-08 03:19:00,4
2019-08-08 03:20:00,4
2019-08-08 03:22:00,1
2019-08-08 03:29:00,4
2019-08-08 03:30:00,4
2019-08-08 03:32:00,1
2019-08-08 03:39:00,4
2019-08-08 03:40:00,5
2019-08-08 03:42:00,1
2019-08-08 03:49:00,4
2019-08-08 03:50:00,4
2019-08-08 03:52:00,2
2019-08-08 03:59:00,4
2019-08-08 04:00:00,4
2019-08-08 04:02:00,1
2019-08-08 04:09:00,4
2019-08-08 04:10:00,4
2019-08-08 04:12:00,1
2019-08-08 04:19:00,4
2019-08-08 04:20:00,4
2019-08-08 04:22:00,1
2019-08-08 04:29:00,4
2019-08-08 04:30:00,4
2019-08-08 04:32:00,1
2019-08-08 04:39:00,4
2019-08-08 04:40:00,4
2019-08-08 04:42:00,1
2019-08-08 04:49:00,4
2019-08-08 04:50:00,4
2019-08-08 04:52:00,1
2019-08-08 04:59:00,4
2019-08-08 05:00:00,4
2019-08-08 05:02:00,1
2019-08-08 05:09:00,4
2019-08-08 05:10:00,4
2019-08-08 05:12:00,1
2019-08-08 05:19:00,4
2019-08-08 05:20:00,4
2019-08-08 05:22:00,1
2019-08-08 05:29:00,4
2019-08-08 05:30:00,4
2019-08-08 05:32:00,1
2019-08-08 05:39:00,4
2019-08-08 05:40:00,4
2019-08-08 05:42:00,1
2019-08-08 05:49:00,4
2019-08-08 05:50:00,4
2019-08-08 05:52:00,1
2019-08-08 05:59:00,4
2019-08-08 06:00:00,4
2019-08-08 06:02:00,1
2019-08-08 06:09:00,4
2019-08-08 06:10:00,4
2019-08-08 06:12:00,1
2019-08-08 06:19:00,4
2019-08-08 06:20:00,4
2019-08-08 06:22:00,1
2019-08-08 06:29:00,4
2019-08-08 06:30:00,4
2019-08-08 06:32:00,2
2019-08-08 06:39:00,4
2019-08-08 06:40:00,4
2019-08-08 06:42:00,1
2019-08-08 06:49:00,4
2019-08-08 06:50:00,4
2019-08-08 06:52:00,1
2019-08-08 06:59:00,4
2019-08-08 07:00:00,4
2019-08-08 07:02:00,1
2019-08-08 07:09:00,4
2019-08-08 07:10:00,5
2019-08-08 07:12:00,1
2019-08-08 07:19:00,4
2019-08-08 07:20:00,4
2019-08-08 07:22:00,1
2019-08-08 07:29:00,4
2019-08-08 07:30:00,4
2019-08-08 07:32:00,1
2019-08-08 07:39:00,4
2019-08-08 07:40:00,4
2019-08-08 07:42:00,1
2019-08-08 07:49:00,4
2019-08-08 07:50:00,4
2019-08-08 07:52:00,1
2019-08-08 07:59:00,4
2019-08-08 08:00:00,4
2019-08-08 08:02:00,1
2019-08-08 08:09:00,4
2019-08-08 08:10:00,4
2019-08-08 08:12:00,1
2019-08-08 08:19:00,4
2019-08-08 08:20:00,4
2019-08-08 08:22:00,1
2019-08-08 08:29:00,4
2019-08-08 08:30:00,4
2019-08-08 08:32:00,1
2019-08-08 08:39:00,4
2019-08-08 08:40:00,4
2019-08-08 08:42:00,1
2019-08-08 08:49:00,4
2019-08-08 08:50:00,4
2019-08-08 08:52:00,1
2019-08-08 08:59:00,4
2019-08-08 09:00:00,4
2019-08-08 09:02:00,1
2019-08-08 09:09:00,4
2019-08-08 09:10:00,4
2019-08-08 09:12:00,1
2019-08-08 09:19:00,4
2019-08-08 09:20:00,4
2019-08-08 09:22:00,1
2019-08-08 09:29:00,4
2019-08-08 09:30:00,4
2019-08-08 09:32:00,1
2019-08-08 09:39:00,4
2019-08-08 09:40:00,4
2019-08-08 09:43:00,1
2019-08-08 09:49:00,4
2019-08-08 09:50:00,4
2019-08-08 09:53:00,1
2019-08-08 09:59:00,4
2019-08-08 10:00:00,4
2019-08-08 10:03:00,1
2019-08-08 10:09:00,4
2019-08-08 10:10:00,4
2019-08-08 10:13:00,1
2019-08-08 10:19:00,4
2019-08-08 10:21:00,4
2019-08-08 10:23:00,1
2019-08-08 10:29:00,4
2019-08-08 10:31:00,4
