122,select * from Field where fieldId=#
2019-08-08 00:43:00,1
2019-08-08 01:27:00,1
2019-08-08 02:12:00,1
2019-08-08 03:06:00,1
2019-08-08 04:11:00,1
2019-08-08 05:50:00,1
2019-08-08 07:27:00,1
2019-08-08 07:35:00,1
2019-08-08 07:39:00,1
2019-08-08 07:47:00,1
2019-08-08 07:52:00,1
2019-08-08 07:56:00,1
2019-08-08 08:00:00,1
2019-08-08 08:04:00,1
2019-08-08 08:07:00,1
2019-08-08 08:11:00,1
2019-08-08 08:15:00,1
2019-08-08 08:18:00,1
2019-08-08 08:22:00,1
2019-08-08 08:25:00,1
2019-08-08 08:27:00,1
2019-08-08 08:29:00,1
2019-08-08 08:32:00,1
2019-08-08 08:35:00,2
2019-08-08 08:38:00,1
2019-08-08 08:40:00,1
2019-08-08 08:44:00,1
2019-08-08 08:46:00,1
2019-08-08 08:49:00,1
2019-08-08 08:52:00,1
2019-08-08 08:55:00,1
2019-08-08 08:58:00,1
2019-08-08 09:01:00,1
2019-08-08 09:04:00,1
2019-08-08 09:07:00,1
2019-08-08 09:10:00,1
2019-08-08 09:13:00,1
2019-08-08 09:16:00,2
2019-08-08 09:20:00,1
2019-08-08 09:23:00,1
2019-08-08 09:25:00,1
2019-08-08 09:28:00,1
2019-08-08 09:31:00,1
2019-08-08 09:34:00,1
2019-08-08 09:37:00,1
2019-08-08 09:39:00,1
2019-08-08 09:40:00,1
2019-08-08 09:43:00,1
2019-08-08 09:47:00,1
2019-08-08 09:50:00,1
2019-08-08 09:54:00,1
2019-08-08 09:58:00,1
2019-08-08 10:02:00,1
2019-08-08 10:05:00,1
2019-08-08 10:08:00,1
2019-08-08 10:12:00,1
2019-08-08 10:15:00,1
2019-08-08 10:18:00,1
2019-08-08 10:21:00,1
2019-08-08 10:25:00,1
2019-08-08 10:29:00,1
2019-08-08 10:33:00,1
2019-08-08 10:37:00,1
2019-08-08 10:43:00,1
2019-08-08 10:47:00,1
2019-08-08 10:51:00,1
2019-08-08 10:55:00,1
2019-08-08 10:59:00,1
2019-08-08 11:03:00,1
2019-08-08 11:08:00,1
2019-08-08 11:10:00,1
2019-08-08 11:13:00,1
2019-08-08 11:18:00,1
2019-08-08 11:22:00,1
2019-08-08 11:25:00,1
2019-08-08 11:30:00,1
2019-08-08 11:33:00,1
2019-08-08 11:37:00,1
2019-08-08 11:42:00,1
2019-08-08 11:46:00,1
2019-08-08 11:50:00,1
2019-08-08 11:55:00,1
2019-08-08 12:00:00,1
2019-08-08 12:06:00,1
2019-08-08 12:11:00,1
2019-08-08 12:16:00,1
2019-08-08 12:21:00,1
2019-08-08 12:26:00,1
2019-08-08 12:31:00,1
2019-08-08 12:36:00,1
2019-08-08 12:41:00,1
2019-08-08 12:47:00,1
2019-08-08 12:51:00,1
2019-08-08 12:57:00,1
2019-08-08 13:04:00,1
2019-08-08 13:11:00,1
2019-08-08 13:19:00,1
2019-08-08 13:30:00,1
2019-08-08 13:34:00,1
2019-08-08 13:35:00,1
2019-08-08 13:36:00,1
2019-08-08 13:52:00,1
2019-08-08 13:54:00,1
2019-08-08 13:55:00,1
2019-08-08 13:59:00,1
2019-08-08 14:01:00,1
2019-08-08 15:05:00,1
2019-08-08 15:10:00,1
2019-08-08 18:00:00,1
2019-08-08 18:28:00,1
2019-08-08 18:46:00,1
2019-08-08 20:32:00,1
2019-08-08 20:35:00,1
2019-08-08 20:53:00,1
2019-08-08 20:55:00,1
2019-08-08 20:56:00,1
2019-08-08 20:58:00,1
2019-08-08 21:00:00,1
2019-08-08 21:05:00,1
2019-08-08 21:55:00,1
