168,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-08-08 00:00:00,30
2019-08-08 00:01:00,30
2019-08-08 00:02:00,29
2019-08-08 00:03:00,7
2019-08-08 00:04:00,5
2019-08-08 00:07:00,6
2019-08-08 00:08:00,15
2019-08-08 00:09:00,7
2019-08-08 00:10:00,7
2019-08-08 00:11:00,6
2019-08-08 00:12:00,2
2019-08-08 00:15:00,6
2019-08-08 00:16:00,2
2019-08-08 00:18:00,2
2019-08-08 00:23:00,4
2019-08-08 00:25:00,2
2019-08-08 00:28:00,5
2019-08-08 00:29:00,3
