36,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-08 06:24:00,3
2019-03-08 06:28:00,2
2019-03-08 06:33:00,13
2019-03-08 06:35:00,2
2019-03-08 06:37:00,2
2019-03-08 06:40:00,6
2019-03-08 06:41:00,5
2019-03-08 06:42:00,3
