11,select * from galSpecInfo where specObjId=#
2019-03-08 00:11:00,5
2019-03-08 00:46:00,1
2019-03-08 07:20:00,1
2019-03-08 07:59:00,1
2019-03-08 12:24:00,1
2019-03-08 14:31:00,1
2019-03-08 23:41:00,1
