1358,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-03-08 11:41:00,2
2019-03-08 11:42:00,1
2019-03-08 11:43:00,1
2019-03-08 11:48:00,3
2019-03-08 11:49:00,2
2019-03-08 11:51:00,2
2019-03-08 11:52:00,1
2019-03-08 11:53:00,1
2019-03-08 11:58:00,3
2019-03-08 11:59:00,2
2019-03-08 12:01:00,2
2019-03-08 12:02:00,1
2019-03-08 12:03:00,1
2019-03-08 12:08:00,3
2019-03-08 12:09:00,2
2019-03-08 12:11:00,2
2019-03-08 12:12:00,1
2019-03-08 12:13:00,1
2019-03-08 12:18:00,3
2019-03-08 12:19:00,2
2019-03-08 12:21:00,2
2019-03-08 12:22:00,1
2019-03-08 12:23:00,1
2019-03-08 12:28:00,3
2019-03-08 12:29:00,2
2019-03-08 12:31:00,2
2019-03-08 12:32:00,1
2019-03-08 12:33:00,1
2019-03-08 12:38:00,3
2019-03-08 12:39:00,2
2019-03-08 12:41:00,2
2019-03-08 12:42:00,1
2019-03-08 12:43:00,1
2019-03-08 12:48:00,3
2019-03-08 12:49:00,2
2019-03-08 12:51:00,2
2019-03-08 12:52:00,1
2019-03-08 12:53:00,1
2019-03-08 12:58:00,3
2019-03-08 12:59:00,2
2019-03-08 13:01:00,2
2019-03-08 13:02:00,1
2019-03-08 13:03:00,1
2019-03-08 13:08:00,3
2019-03-08 13:09:00,2
2019-03-08 13:11:00,2
2019-03-08 13:12:00,1
2019-03-08 13:13:00,1
2019-03-08 13:18:00,3
2019-03-08 13:19:00,2
2019-03-08 13:21:00,2
2019-03-08 13:22:00,1
2019-03-08 13:23:00,1
2019-03-08 13:28:00,3
2019-03-08 13:29:00,2
2019-03-08 13:31:00,2
2019-03-08 13:32:00,1
2019-03-08 13:33:00,1
2019-03-08 13:38:00,3
2019-03-08 13:39:00,2
2019-03-08 13:41:00,2
2019-03-08 13:42:00,1
2019-03-08 13:43:00,1
2019-03-08 13:48:00,3
2019-03-08 13:49:00,2
2019-03-08 13:51:00,2
2019-03-08 13:52:00,1
2019-03-08 13:53:00,1
2019-03-08 13:58:00,4
2019-03-08 13:59:00,2
2019-03-08 14:01:00,2
2019-03-08 14:02:00,1
2019-03-08 14:03:00,1
2019-03-08 14:07:00,1
2019-03-08 14:08:00,3
2019-03-08 14:09:00,2
2019-03-08 14:11:00,2
2019-03-08 14:12:00,1
2019-03-08 14:17:00,1
2019-03-08 14:18:00,3
2019-03-08 14:19:00,2
2019-03-08 14:21:00,2
2019-03-08 14:22:00,1
2019-03-08 14:23:00,2
2019-03-08 14:24:00,1
2019-03-08 14:25:00,2
2019-03-08 14:26:00,1
2019-03-08 14:27:00,1
2019-03-08 14:28:00,3
2019-03-08 14:29:00,2
2019-03-08 14:35:00,2
2019-03-08 14:36:00,1
2019-03-08 14:37:00,3
2019-03-08 14:38:00,4
2019-03-08 14:39:00,5
2019-03-08 14:40:00,4
2019-03-08 14:41:00,3
2019-03-08 14:42:00,2
2019-03-08 14:43:00,3
2019-03-08 14:49:00,2
2019-03-08 14:50:00,1
2019-03-08 14:51:00,1
2019-03-08 14:52:00,2
2019-03-08 14:53:00,3
2019-03-08 14:59:00,2
2019-03-08 15:00:00,1
2019-03-08 15:01:00,1
2019-03-08 15:02:00,2
2019-03-08 15:03:00,3
2019-03-08 15:09:00,2
2019-03-08 15:10:00,1
2019-03-08 15:11:00,1
2019-03-08 15:12:00,2
2019-03-08 15:13:00,3
2019-03-08 15:19:00,2
2019-03-08 15:20:00,1
2019-03-08 15:21:00,1
2019-03-08 15:22:00,2
2019-03-08 15:23:00,3
2019-03-08 15:29:00,2
2019-03-08 15:30:00,1
2019-03-08 15:31:00,1
2019-03-08 15:32:00,2
2019-03-08 15:33:00,3
2019-03-08 15:39:00,2
2019-03-08 15:40:00,1
2019-03-08 15:41:00,1
2019-03-08 15:42:00,2
2019-03-08 15:43:00,3
2019-03-08 15:49:00,2
2019-03-08 15:50:00,1
2019-03-08 15:51:00,1
2019-03-08 15:52:00,2
2019-03-08 15:53:00,3
2019-03-08 15:59:00,2
2019-03-08 16:00:00,1
2019-03-08 16:01:00,2
2019-03-08 16:02:00,2
2019-03-08 16:03:00,3
2019-03-08 16:09:00,2
2019-03-08 16:10:00,1
2019-03-08 16:11:00,2
2019-03-08 16:12:00,2
2019-03-08 16:13:00,3
2019-03-08 16:19:00,2
2019-03-08 16:20:00,1
2019-03-08 16:21:00,2
2019-03-08 16:22:00,2
2019-03-08 16:23:00,3
2019-03-08 16:29:00,2
2019-03-08 16:30:00,1
2019-03-08 16:31:00,1
2019-03-08 16:32:00,2
2019-03-08 16:33:00,3
2019-03-08 16:39:00,2
2019-03-08 16:40:00,1
2019-03-08 16:41:00,1
2019-03-08 16:42:00,2
2019-03-08 16:43:00,3
2019-03-08 16:49:00,2
2019-03-08 16:50:00,1
2019-03-08 16:51:00,2
2019-03-08 16:52:00,2
2019-03-08 16:53:00,3
2019-03-08 16:59:00,2
2019-03-08 17:00:00,1
2019-03-08 17:01:00,2
2019-03-08 17:02:00,2
2019-03-08 17:03:00,3
2019-03-08 17:09:00,2
2019-03-08 17:10:00,1
2019-03-08 17:11:00,2
2019-03-08 17:12:00,2
2019-03-08 17:13:00,3
2019-03-08 17:19:00,2
2019-03-08 17:20:00,1
2019-03-08 17:21:00,2
2019-03-08 17:22:00,2
2019-03-08 17:23:00,3
2019-03-08 17:29:00,2
2019-03-08 17:30:00,1
2019-03-08 17:31:00,1
2019-03-08 17:32:00,2
2019-03-08 17:33:00,3
2019-03-08 17:39:00,2
2019-03-08 17:40:00,1
2019-03-08 17:41:00,2
2019-03-08 17:42:00,2
2019-03-08 17:43:00,3
2019-03-08 17:49:00,2
2019-03-08 17:50:00,1
2019-03-08 17:51:00,1
2019-03-08 17:52:00,2
2019-03-08 17:53:00,3
2019-03-08 17:59:00,2
2019-03-08 18:00:00,1
2019-03-08 18:01:00,1
2019-03-08 18:02:00,2
2019-03-08 18:03:00,3
2019-03-08 18:09:00,2
2019-03-08 18:10:00,1
2019-03-08 18:11:00,1
2019-03-08 18:12:00,2
2019-03-08 18:13:00,3
2019-03-08 18:19:00,2
2019-03-08 18:20:00,1
2019-03-08 18:21:00,1
2019-03-08 18:22:00,2
2019-03-08 18:23:00,3
2019-03-08 18:29:00,2
2019-03-08 18:30:00,1
2019-03-08 18:31:00,1
2019-03-08 18:32:00,2
2019-03-08 18:33:00,3
2019-03-08 18:39:00,2
2019-03-08 18:40:00,1
2019-03-08 18:41:00,2
2019-03-08 18:42:00,2
2019-03-08 18:43:00,3
2019-03-08 18:49:00,2
2019-03-08 18:50:00,1
2019-03-08 18:51:00,1
2019-03-08 18:52:00,2
2019-03-08 18:53:00,3
2019-03-08 18:59:00,2
2019-03-08 19:00:00,1
2019-03-08 19:01:00,1
2019-03-08 19:02:00,2
2019-03-08 19:03:00,3
2019-03-08 19:09:00,2
2019-03-08 19:10:00,1
2019-03-08 19:11:00,2
2019-03-08 19:12:00,2
2019-03-08 19:13:00,3
2019-03-08 19:19:00,2
2019-03-08 19:20:00,1
2019-03-08 19:21:00,2
2019-03-08 19:22:00,2
2019-03-08 19:23:00,3
2019-03-08 19:29:00,2
2019-03-08 19:30:00,1
2019-03-08 19:31:00,2
2019-03-08 19:32:00,2
2019-03-08 19:33:00,3
2019-03-08 19:39:00,2
2019-03-08 19:40:00,1
2019-03-08 19:41:00,1
2019-03-08 19:42:00,2
2019-03-08 19:43:00,3
2019-03-08 19:49:00,2
2019-03-08 19:50:00,1
2019-03-08 19:51:00,2
2019-03-08 19:52:00,2
2019-03-08 19:53:00,3
2019-03-08 19:59:00,2
2019-03-08 20:00:00,1
2019-03-08 20:01:00,1
2019-03-08 20:02:00,2
2019-03-08 20:03:00,3
2019-03-08 20:09:00,2
2019-03-08 20:10:00,1
2019-03-08 20:11:00,2
2019-03-08 20:12:00,2
2019-03-08 20:13:00,3
2019-03-08 20:19:00,2
2019-03-08 20:20:00,1
2019-03-08 20:21:00,3
2019-03-08 20:22:00,2
2019-03-08 20:23:00,3
2019-03-08 20:30:00,1
2019-03-08 20:31:00,3
2019-03-08 20:32:00,2
2019-03-08 20:33:00,3
2019-03-08 20:35:00,2
2019-03-08 20:37:00,2
2019-03-08 20:40:00,1
2019-03-08 20:41:00,4
2019-03-08 20:42:00,2
2019-03-08 20:43:00,1
2019-03-08 20:47:00,2
2019-03-08 20:50:00,1
2019-03-08 20:51:00,3
2019-03-08 20:52:00,2
2019-03-08 20:53:00,1
2019-03-08 20:57:00,2
2019-03-08 21:00:00,1
2019-03-08 21:01:00,4
2019-03-08 21:02:00,2
2019-03-08 21:03:00,1
2019-03-08 21:07:00,2
2019-03-08 21:10:00,1
2019-03-08 21:11:00,4
2019-03-08 21:12:00,2
2019-03-08 21:13:00,1
2019-03-08 21:17:00,2
2019-03-08 21:20:00,1
2019-03-08 21:21:00,4
2019-03-08 21:22:00,2
2019-03-08 21:23:00,1
2019-03-08 21:27:00,2
2019-03-08 21:30:00,1
2019-03-08 21:31:00,4
2019-03-08 21:32:00,2
2019-03-08 21:33:00,1
2019-03-08 21:37:00,2
2019-03-08 21:40:00,1
2019-03-08 21:41:00,3
2019-03-08 21:42:00,2
2019-03-08 21:43:00,1
2019-03-08 21:47:00,2
2019-03-08 21:50:00,1
2019-03-08 21:51:00,4
2019-03-08 21:52:00,2
2019-03-08 21:53:00,1
2019-03-08 21:57:00,2
2019-03-08 22:00:00,1
2019-03-08 22:01:00,3
2019-03-08 22:02:00,2
2019-03-08 22:03:00,1
2019-03-08 22:07:00,2
2019-03-08 22:10:00,1
2019-03-08 22:11:00,3
2019-03-08 22:12:00,1
2019-03-08 22:13:00,2
2019-03-08 22:17:00,2
2019-03-08 22:20:00,1
2019-03-08 22:21:00,3
2019-03-08 22:22:00,1
2019-03-08 22:23:00,2
2019-03-08 22:27:00,2
2019-03-08 22:30:00,1
2019-03-08 22:31:00,3
2019-03-08 22:32:00,1
2019-03-08 22:33:00,2
2019-03-08 22:37:00,2
2019-03-08 22:40:00,1
2019-03-08 22:41:00,3
2019-03-08 22:42:00,1
2019-03-08 22:43:00,2
2019-03-08 22:47:00,2
2019-03-08 22:50:00,1
2019-03-08 22:51:00,3
2019-03-08 22:53:00,3
2019-03-08 22:57:00,2
2019-03-08 23:00:00,1
2019-03-08 23:01:00,3
2019-03-08 23:03:00,3
2019-03-08 23:07:00,2
2019-03-08 23:10:00,1
2019-03-08 23:11:00,3
2019-03-08 23:13:00,3
2019-03-08 23:17:00,2
2019-03-08 23:20:00,1
2019-03-08 23:21:00,3
2019-03-08 23:23:00,3
2019-03-08 23:27:00,2
2019-03-08 23:30:00,1
2019-03-08 23:31:00,3
2019-03-08 23:33:00,3
2019-03-08 23:37:00,2
2019-03-08 23:40:00,1
2019-03-08 23:41:00,3
2019-03-08 23:43:00,3
2019-03-08 23:47:00,2
2019-03-08 23:50:00,1
2019-03-08 23:51:00,3
2019-03-08 23:53:00,3
2019-03-08 23:57:00,2
