12,"SELECT specObjID, dr7ObjID FROM SpecDR7 WHERE specobjid = #"
2019-03-08 17:58:00,2
2019-03-08 17:59:00,1
2019-03-08 18:01:00,2
2019-03-08 18:02:00,4
2019-03-08 18:03:00,1
2019-03-08 22:39:00,1
2019-03-08 22:45:00,1
