5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-03-08 06:13:00,1
2019-03-08 15:48:00,1
2019-03-08 15:59:00,1
2019-03-08 16:43:00,1
2019-03-08 17:50:00,1
