24,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-03-08 05:31:00,1
2019-03-08 09:35:00,2
2019-03-08 09:40:00,2
2019-03-08 10:01:00,1
2019-03-08 12:35:00,3
2019-03-08 14:35:00,4
2019-03-08 14:40:00,2
2019-03-08 15:01:00,1
2019-03-08 18:35:00,1
2019-03-08 18:40:00,1
2019-03-08 19:35:00,1
2019-03-08 20:05:00,1
2019-03-08 20:15:00,1
2019-03-08 20:20:00,1
2019-03-08 21:20:00,2
